chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	121460201	1.0	1.0	2.0
1	121460202	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	13241	20251746	1.0	1.0	2.0
2	20251747	55306641	1.0	0.0	1.0
2	55306642	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	230281079	1.0	1.0	2.0
2	230281080	230294155	1.0	1.0	2.0
2	230294156	238074331	1.0	1.0	2.0
2	238074332	238074644	1.0	1.0	2.0
2	238074645	242962109	1.0	1.0	2.0
3	100074	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	144186095	1.0	1.0	2.0
3	144186096	145911500	1.0	1.0	2.0
3	145911501	159443813	1.0	1.0	2.0
3	159443814	168359334	1.0	1.0	2.0
3	168359335	171877860	2.0	1.0	3.0
3	171877861	178130034	1.0	1.0	2.0
3	178130035	182132178	1.0	1.0	2.0
3	182132179	190399422	1.0	1.0	2.0
3	190399423	197851385	1.0	1.0	2.0
4	45143	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	131380253	1.0	0.0	1.0
4	131380254	132107076	0.0	0.0	0.0
4	132107077	132107873	0.0	0.0	0.0
4	132107874	132109493	0.0	0.0	0.0
4	132109494	132577408	3.0	0.0	3.0
4	132577409	132594345	2.0	0.0	2.0
4	132594346	152784297	3.0	0.0	3.0
4	152784298	177543129	3.0	0.0	3.0
4	177543130	181019879	2.0	0.0	2.0
4	181019880	186439979	3.0	0.0	3.0
4	186439980	191154275	2.0	0.0	2.0
5	24565	27075427	1.0	1.0	2.0
5	27075428	27076483	1.0	1.0	2.0
5	27076484	27169411	1.0	1.0	2.0
5	27169412	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	119424876	1.0	1.0	2.0
5	119424877	119493165	2.0	1.0	3.0
5	119493166	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170896562	1.0	1.0	2.0
