chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	9477547	1	0	1
1	9479569	54770909	1	1	2
1	54775203	55548189	2	1	3
1	55552207	65158724	1	1	2
1	65159138	65950230	3	1	4
1	65950340	121482979	1	1	2
1	144007049	149962320	2	1	3
1	149963263	150166675	3	3	6
1	150166773	168714002	2	2	4
1	168725876	249224388	2	1	3
2	12784	38395347	1	1	2
2	38397442	38472238	3	1	4
2	38473344	63906522	1	1	2
2	63909513	64385878	1	0	1
2	64391258	141157954	1	1	2
2	141157971	141414606	1	0	1
2	141414943	177674739	1	1	2
2	177674872	178385378	2	1	3
2	178388898	200746226	1	1	2
2	200746738	201632512	2	1	3
2	201632988	208558623	1	1	2
2	208560343	209067334	2	1	3
2	209068481	243089456	1	1	2
3	60345	45542897	1	1	2
3	45543225	45832068	2	1	3
3	45832834	171102334	1	1	2
3	171103326	172110396	3	1	4
3	172113324	197896118	1	1	2
4	12281	99973386	1	1	2
4	99975982	122716744	1	0	1
4	122725530	191027923	1	1	2
5	15532	89726748	2	1	3
5	89731013	90251138	4	1	5
5	90252232	142429811	2	1	3
5	142429879	143107483	3	1	4
5	143109771	180790320	2	1	3
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	9745819	1	0	1
8	9746339	10022021	2	0	2
8	10024361	39979339	1	0	1
8	39986379	41026014	1	1	2
8	41026076	43388814	1	0	1
8	43390080	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	113611569	1	1	2
10	113612431	114602744	3	1	4
10	114604007	135506704	1	1	2
11	198572	85777545	1	1	2
11	85777841	86583547	1	0	1
11	86586680	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	59413775	1	0	1
13	59418493	115108397	1	1	2
14	19002124	69141488	1	1	2
14	69142080	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	14906858	2	1	3
16	14929751	35283226	1	1	2
16	46463782	70582897	1	0	1
16	70584258	90287535	1	1	2
17	526	19415515	1	0	1
17	19417728	40047582	1	1	2
17	40052046	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	43203651	1	1	2
20	43208350	48776452	1	0	1
20	48777041	48907929	2	0	2
20	48907991	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	21567231	1	1	2
22	21572214	29962570	1	0	1
22	29964116	51234455	1	1	2
