chromosome_index position alt_count ref_count
1 6635364 27 68
1 15675645 11 39
1 19746233 5 82
1 45232862 16 55
1 62913095 8 79
1 66102511 7 108
1 108507415 33 127
1 152681862 5 99
1 155722050 139 318
1 182443519 10 307
2 26676331 20 74
2 74275063 6 114
2 122216520 19 73
2 152670806 46 134
2 189162265 41 62
2 226273578 14 70
2 228882436 21 70
2 238245049 21 83
3 38645342 12 48
3 52863215 33 80
3 56835759 10 63
3 77614132 8 52
3 108147461 11 258
3 147128637 43 123
3 156266720 15 47
3 158991644 28 77
3 164776979 5 145
4 366775 18 61
4 5633629 12 56
4 27024472 20 88
4 42553255 37 99
4 88258304 3 12
5 13820597 22 83
5 23527194 20 86
5 34925045 6 23
5 40945320 5 132
5 102433403 5 106
5 127686699 5 74
5 128365345 4 88
5 140203594 15 107
5 140307840 5 44
5 148207094 39 60
5 150948274 43 160
5 176931755 23 90
6 7390192 29 75
6 27220730 11 132
6 31378413 51 161
6 36839673 57 53
6 39285579 27 65
6 43480544 31 136
6 118832526 26 75
6 121625734 8 44
6 138640960 56 104
6 154360342 6 119
7 1535088 3 37
7 6194392 4 14
7 38305036 62 156
7 42262748 20 50
7 101877505 8 26
7 104741930 3 8
7 116596768 19 40
7 127255087 4 70
8 22052004 49 59
8 28950346 17 38
8 40532341 24 87
8 87235302 19 59
8 91031397 33 61
8 100994297 29 59
8 104930679 25 82
8 110417294 22 68
8 110539189 26 88
8 133953779 70 191
8 144995161 4 32
9 84208092 52 87
9 123298712 25 47
10 56129002 20 49
10 95161196 26 63
10 96084287 21 29
11 251919 8 162
11 1266818 15 12
11 6655134 32 80
11 61277683 3 24
11 66103889 3 38
11 70049591 8 40
11 71806552 4 80
12 4543375 54 136
12 21665265 28 49
12 53225247 6 86
12 95676231 29 102
12 97301333 16 55
12 101017478 12 47
12 104060114 6 116
12 119563215 22 44
12 123782650 39 87
13 32878064 6 73
13 52768353 6 7
15 23889752 35 136
15 31357301 21 36
15 51975586 4 31
15 65621220 6 28
15 72455767 34 67
15 93499777 11 32
16 777559 22 90
16 47117548 20 30
17 7708380 4 62
17 20109082 16 40
18 29419280 15 31
18 51057189 4 8
18 60225965 40 78
19 11892231 9 28
19 21240807 9 8
19 22939264 15 25
19 31038889 13 60
19 46850460 8 41
19 52090484 32 90
19 55143640 63 199
19 56104976 23 83
19 57327699 18 74
20 8678275 72 231
20 9510307 22 112
20 18005322 21 227
20 36983752 34 55
20 56073609 31 108
20 62421193 3 31
22 36960731 10 12
