chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	790326	4.0	1.0	5.0
1	790327	3141506	3.0	1.0	4.0
1	3141507	3384470	2.0	1.0	3.0
1	3384471	16872420	3.0	1.0	4.0
1	16872421	17118420	3.0	1.0	4.0
1	17118421	60572008	3.0	1.0	4.0
1	60572009	60927500	3.0	1.0	4.0
1	60927501	62179993	3.0	1.0	4.0
1	62179994	62301511	3.0	2.0	5.0
1	62301512	63616589	3.0	2.0	5.0
1	63616590	63799103	3.0	1.0	4.0
1	63799104	84436009	3.0	1.0	4.0
1	84436010	95707499	4.0	1.0	5.0
1	95707500	97878537	4.0	1.0	5.0
1	97878538	98876014	4.0	2.0	6.0
1	98876015	101598271	4.0	1.0	5.0
1	101598272	102424165	4.0	2.0	6.0
1	102424166	102426627	4.0	1.0	5.0
1	102426628	106752383	4.0	1.0	5.0
1	106752384	106849046	4.0	2.0	6.0
1	106849047	107970983	4.0	1.0	5.0
1	107970984	110764184	4.0	2.0	6.0
1	110764185	110765716	4.0	2.0	6.0
1	110765717	111189236	4.0	1.0	5.0
1	111189237	117107500	4.0	2.0	6.0
1	117107501	117586683	4.0	1.0	5.0
1	117586684	121161608	4.0	2.0	6.0
1	128900000	144897604	10.0	3.0	13.0
1	144897605	146477435	8.0	2.0	10.0
1	146477436	209662366	8.0	2.0	10.0
1	209662367	229857065	8.0	2.0	10.0
1	229857066	247247500	8.0	2.0	10.0
1	247247501	249250620	8.0	2.0	10.0
2	57321	67740319	3.0	3.0	6.0
2	67740320	67753197	3.0	3.0	6.0
2	67753198	90499999	3.0	2.0	5.0
2	90500000	96799999	3.0	2.0	5.0
2	96800000	186145414	3.0	2.0	5.0
2	186145415	242980206	5.0	2.0	7.0
3	100074	87899999	6.0	3.0	9.0
3	87900000	93899999	6.0	3.0	9.0
3	93900000	135109119	6.0	3.0	9.0
3	135109120	197851977	6.0	3.0	9.0
4	77005	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	151407348	2.0	2.0	4.0
4	151407349	151409945	2.0	2.0	4.0
4	151409946	191154275	2.0	2.0	4.0
5	22500	46099999	7.0	4.0	11.0
5	46100000	50699999	7.0	4.0	11.0
5	50700000	62356508	7.0	4.0	11.0
5	62356509	62361320	6.0	5.0	11.0
5	62361321	65422557	7.0	4.0	11.0
5	65422558	65768013	7.0	5.0	12.0
5	65768014	66119088	7.0	2.0	9.0
5	66119089	68679300	7.0	4.0	11.0
5	68679301	75179935	7.0	5.0	12.0
5	75179936	75180397	7.0	5.0	12.0
5	75180398	75181171	8.0	5.0	13.0
5	75181172	75425777	7.0	4.0	11.0
5	75425778	75720912	7.0	3.0	10.0
5	75720913	75723560	7.0	3.0	10.0
5	75723561	81925456	7.0	3.0	10.0
5	81925457	82303395	7.0	5.0	12.0
5	82303396	82371724	7.0	5.0	12.0
5	82371725	82664936	6.0	3.0	9.0
5	82664937	82739076	6.0	4.0	10.0
5	82739077	85713101	6.0	3.0	9.0
5	85713102	86151530	7.0	3.0	10.0
5	86151531	86152009	6.0	3.0	9.0
5	86152010	86270606	6.0	5.0	11.0
5	86270607	86443627	7.0	2.0	9.0
5	86443628	86712744	7.0	3.0	10.0
5	86712745	86779681	7.0	5.0	12.0
5	86779682	87108255	7.0	3.0	10.0
5	87108256	87226686	7.0	4.0	11.0
5	87226687	94375201	7.0	3.0	10.0
5	94375202	95040324	7.0	3.0	10.0
5	95040325	95042818	7.0	3.0	10.0
5	95042819	95051287	8.0	5.0	13.0
5	95051288	95065065	8.0	5.0	13.0
5	95065066	95345778	8.0	3.0	11.0
5	95345779	95346355	8.0	3.0	11.0
5	95346356	95362009	8.0	3.0	11.0
5	95362010	95373005	8.0	3.0	11.0
5	95373006	95379905	8.0	3.0	11.0
5	95379906	95687849	8.0	3.0	11.0
5	95687850	95695938	7.0	3.0	10.0
5	95695939	95829302	7.0	4.0	11.0
5	95829303	95910832	7.0	3.0	10.0
5	95910833	96089777	7.0	4.0	11.0
5	96089778	96122407	6.0	3.0	9.0
5	96122408	96132247	7.0	5.0	12.0
5	96132248	96134382	6.0	3.0	9.0
5	96134383	96566451	7.0	4.0	11.0
5	96566452	96798222	7.0	4.0	11.0
5	96798223	97122746	6.0	4.0	10.0
5	97122747	97751531	7.0	3.0	10.0
5	97751532	97800775	6.0	4.0	10.0
5	97800776	97811045	8.0	4.0	12.0
5	97811046	98800909	7.0	3.0	10.0
5	98800910	100419826	7.0	3.0	10.0
5	100419827	100479390	7.0	5.0	12.0
5	100479391	101645341	7.0	3.0	10.0
5	101645342	101765374	6.0	6.0	12.0
5	101765375	103930502	6.0	3.0	9.0
5	103930503	104048611	7.0	2.0	9.0
5	104048612	104990507	6.0	3.0	9.0
5	104990508	105203333	7.0	5.0	12.0
5	105203334	105357571	7.0	3.0	10.0
5	105357572	105731500	7.0	3.0	10.0
5	105731501	105945815	7.0	4.0	11.0
5	105945816	106176519	7.0	4.0	11.0
5	106176520	110504350	7.0	3.0	10.0
5	110504351	110507057	7.0	6.0	13.0
5	110507058	110778307	7.0	3.0	10.0
5	110778308	111090641	7.0	4.0	11.0
5	111090642	111226424	7.0	3.0	10.0
5	111226425	111611598	7.0	4.0	11.0
5	111611599	112068879	7.0	3.0	10.0
5	112068880	112201519	7.0	4.0	11.0
5	112201520	112208077	7.0	3.0	10.0
5	112208078	112454868	7.0	5.0	12.0
5	112454869	112708781	7.0	3.0	10.0
5	112708782	112860254	6.0	3.0	9.0
5	112860255	113775866	7.0	3.0	10.0
5	113775867	114025412	6.0	3.0	9.0
5	114025413	125441277	7.0	4.0	11.0
5	125441278	125498335	7.0	3.0	10.0
5	125498336	127684630	7.0	2.0	9.0
5	127684631	128640597	7.0	3.0	10.0
5	128640598	128653158	7.0	3.0	10.0
5	128653159	128674671	6.0	3.0	9.0
5	128674672	129638079	7.0	3.0	10.0
5	129638080	129744313	7.0	5.0	12.0
5	129744314	132663583	7.0	3.0	10.0
5	132663584	132861194	6.0	4.0	10.0
5	132861195	132876555	7.0	4.0	11.0
5	132876556	133236410	4.0	2.0	6.0
5	133236411	133916940	4.0	2.0	6.0
5	133916941	134355066	3.0	2.0	5.0
5	134355067	134610429	7.0	4.0	11.0
5	134610430	134615617	7.0	4.0	11.0
5	134615618	134766748	6.0	4.0	10.0
5	134766749	134971375	7.0	4.0	11.0
5	134971376	135260496	7.0	2.0	9.0
5	135260497	135300601	6.0	3.0	9.0
5	135300602	169175846	7.0	3.0	10.0
5	169175847	169418785	6.0	3.0	9.0
5	169418786	175735003	7.0	3.0	10.0
5	175735004	175735635	7.0	3.0	10.0
5	175735636	175895501	7.0	3.0	10.0
5	175895502	175902689	8.0	5.0	13.0
5	175902690	180915259	3.0	2.0	5.0
6	39681	244288	7.0	4.0	11.0
6	244289	58699999	6.0	4.0	10.0
