chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	57457396	1	1	2
1	57458590	62019305	1	0	1
1	62020943	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	93548499	1	1	2
3	93551545	97786726	2	1	3
3	97786945	197896118	1	1	2
4	12281	28235931	1	1	2
4	28235982	28746092	1	0	1
4	28747002	191027923	1	1	2
5	15532	50267419	1	1	2
5	50272156	118609497	1	0	1
5	118609616	119935739	0	0	0
5	119935830	128037264	1	0	1
5	128040856	180790320	1	1	2
6	149661	3755846	1	1	2
6	3756043	12004144	1	0	1
6	12005643	105239291	1	1	2
6	105246697	105821512	1	0	1
6	105822165	106215748	1	1	2
6	106218408	107895381	1	0	1
6	107897174	156116053	1	1	2
6	156116900	156224873	1	0	1
6	156228280	171051005	1	1	2
7	43259	142342284	2	1	3
7	142342355	142474653	3	2	5
7	142474939	159127004	2	1	3
8	31254	42686199	1	0	1
8	42689892	140585284	6	1	7
8	140585332	146298155	5	1	6
9	46587	8387530	1	1	2
9	8387554	8903936	2	1	3
9	8905111	141091394	1	1	2
10	72759	131787181	1	1	2
10	131797469	132096167	1	0	1
10	132100701	135506704	1	1	2
11	198572	124630681	1	1	2
11	124634946	125259300	2	1	3
11	125259424	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	20410556	1	1	2
13	20418741	21514509	2	1	3
13	21522017	28748959	1	1	2
13	28751180	28820732	1	0	1
13	28821377	66549390	1	1	2
13	66550715	81148306	1	0	1
13	81159943	81688361	1	1	2
13	81690438	82829523	1	0	1
13	82833944	88376599	1	1	2
13	88379810	88747024	1	0	1
13	88747111	89858571	1	1	2
13	89860224	102905197	1	0	1
13	102908541	106170099	1	1	2
13	106172729	106373096	1	0	1
13	106376128	107112026	1	1	2
13	107114561	110510501	1	0	1
13	110513475	110668204	1	1	2
13	110672102	111810999	1	0	1
13	111813516	112623333	1	1	2
13	112631773	112699244	1	0	1
13	112700033	113262045	1	1	2
13	113265241	114066146	1	0	1
13	114075821	115108397	1	1	2
14	19002124	22514389	1	1	2
14	22518412	22974256	2	2	4
14	22974293	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	5753180	1	1	2
16	5753405	8241117	2	1	3
16	8241231	35283226	1	1	2
16	46463782	48179533	6	1	7
16	48180110	48203263	4	1	5
16	48214903	90023459	1	0	1
16	90026979	90287535	0	0	0
17	526	7124865	1	1	2
17	7124938	8320276	1	0	1
17	8323349	81049726	1	1	2
18	48133	259366	1	1	2
18	259502	50426357	1	0	1
18	50426610	51641938	0	0	0
18	51645096	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
