chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	92887519	1.0	1.0	2.0
1	92887520	92893473	1.0	1.0	2.0
1	92893474	120479962	1.0	1.0	2.0
1	120479963	121499999	1.0	1.0	2.0
1	128900000	142652500	1.0	1.0	2.0
1	142652501	145118201	2.0	1.0	3.0
1	145118202	149694806	3.0	1.0	4.0
1	149694807	247247500	3.0	1.0	4.0
1	247247501	249250620	3.0	1.0	4.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	121086961	1.0	1.0	2.0
2	121086962	124548214	2.0	1.0	3.0
2	124548215	242985695	1.0	1.0	2.0
3	100753	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	198022429	2.0	1.0	3.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190799943	1.0	1.0	2.0
5	17501	851581	1.0	1.0	2.0
5	851582	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180712500	1.0	1.0	2.0
6	39681	237500	2.0	1.0	3.0
6	237501	410731	2.0	1.0	3.0
6	410732	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170897500	2.0	1.0	3.0
7	60105	57999999	2.0	0.0	2.0
7	58000000	61699999	2.0	0.0	2.0
7	61700000	158817500	2.0	0.0	2.0
8	10001	172499	1.0	1.0	2.0
8	172500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	126667507	1.0	1.0	2.0
8	126667508	126703145	84.0	1.0	85.0
8	126703146	126704236	84.0	1.0	85.0
8	126704237	126704440	84.0	1.0	85.0
8	126704441	126803881	49.0	1.0	50.0
8	126803882	126821797	84.0	1.0	85.0
8	126821798	126825048	84.0	1.0	85.0
8	126825049	126840035	84.0	1.0	85.0
8	126840036	126842732	84.0	1.0	85.0
8	126842733	126843965	84.0	1.0	85.0
8	126843966	126865775	84.0	1.0	85.0
8	126865776	126894218	84.0	1.0	85.0
8	126894219	126906675	38.0	1.0	39.0
8	126906676	127027458	8.0	0.0	8.0
8	127027459	127035256	44.0	1.0	45.0
8	127035257	127107016	8.0	0.0	8.0
8	127107017	127164182	4.0	3.0	7.0
8	127164183	127197403	4.0	3.0	7.0
8	127197404	127218389	52.0	1.0	53.0
8	127218390	127444390	8.0	0.0	8.0
8	127444391	127471492	4.0	3.0	7.0
8	127471493	127521091	45.0	1.0	46.0
8	127521092	127521491	2.0	0.0	2.0
8	127521492	127525474	4.0	3.0	7.0
8	127525475	127554985	4.0	3.0	7.0
8	127554986	127580394	45.0	1.0	46.0
8	127580395	127608844	47.0	1.0	48.0
8	127608845	127609515	78.0	1.0	79.0
8	127609516	127610234	78.0	1.0	79.0
8	127610235	127614107	78.0	1.0	79.0
8	127614108	127656803	78.0	1.0	79.0
8	127656804	127692532	78.0	1.0	79.0
8	127692533	127705426	78.0	1.0	79.0
8	127705427	127743427	78.0	1.0	79.0
8	127743428	127749914	4.0	3.0	7.0
8	127749915	127751065	42.0	1.0	43.0
8	127751066	127752406	42.0	1.0	43.0
8	127752407	127804642	43.0	1.0	44.0
8	127804643	127808317	67.0	1.0	68.0
8	127808318	127876765	67.0	1.0	68.0
8	127876766	127893824	67.0	1.0	68.0
8	127893825	127942736	42.0	1.0	43.0
8	127942737	128010937	54.0	1.0	55.0
8	128010938	128044412	42.0	1.0	43.0
8	128044413	128056450	54.0	1.0	55.0
8	128056451	128243000	54.0	1.0	55.0
8	128243001	128295771	8.0	0.0	8.0
8	128295772	128315462	8.0	0.0	8.0
8	128315463	128353835	44.0	1.0	45.0
8	128353836	128354110	79.0	1.0	80.0
8	128354111	128355380	79.0	1.0	80.0
8	128355381	128366129	79.0	1.0	80.0
8	128366130	128630305	79.0	1.0	80.0
8	128630306	128631248	45.0	1.0	46.0
8	128631249	128800271	79.0	1.0	80.0
8	128800272	128871710	79.0	1.0	80.0
8	128871711	128893911	79.0	1.0	80.0
8	128893912	128894005	79.0	1.0	80.0
8	128894006	128894111	79.0	1.0	80.0
8	128894112	128967690	79.0	1.0	80.0
8	128967691	129033552	79.0	1.0	80.0
