chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	5	0	5
3	60345	197896118	3	2	5
4	12281	191027923	2	1	3
5	15532	180790320	2	2	4
6	149661	171051005	2	2	4
7	43259	52805426	2	1	3
7	52806232	53396479	1	0	1
7	53399164	54959906	2	1	3
7	54962084	62049430	1	0	1
7	62049440	159127004	7	1	8
8	31254	146298155	2	2	4
9	46587	141091394	2	2	4
10	72759	39076206	2	2	4
10	39076221	135506704	2	0	2
11	198572	134944770	2	2	4
12	150442	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	22563361	2	2	4
14	22563717	22971265	1	1	2
14	22971591	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	35283226	2	2	4
16	46463782	90287535	2	0	2
17	526	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
