chromosome_index	position	alt_count	ref_count
1	2918295	4.0	40.0
1	3355545	9.0	43.0
1	4308064	4.0	54.0
1	6845228	7.0	36.0
1	8139822	10.0	17.0
1	9589437	19.0	38.0
1	11290147	5.0	48.0
1	11562020	8.0	50.0
1	12894533	4.0	7.0
1	14264703	4.0	54.0
1	15799203	5.0	41.0
1	15799204	5.0	41.0
1	16187047	3.0	28.0
1	17602536	23.0	34.0
1	18134824	4.0	51.0
1	18812585	16.0	45.0
1	19423048	23.0	30.0
1	20092172	6.0	53.0
1	21560589	28.0	30.0
1	21971188	8.0	38.0
1	24477732	28.0	35.0
1	26996629	9.0	28.0
1	27576651	4.0	57.0
1	28146007	6.0	57.0
1	32129124	6.0	44.0
1	33551632	4.0	45.0
1	35214038	16.0	34.0
1	36733978	6.0	56.0
1	37153675	4.0	50.0
1	38760718	15.0	36.0
1	40846865	5.0	51.0
1	42169432	5.0	57.0
1	43824289	5.0	41.0
1	44819342	6.0	49.0
1	44921283	45.0	31.0
1	46725332	8.0	44.0
1	47989196	6.0	64.0
1	48241957	8.0	57.0
1	53026608	15.0	33.0
1	53606996	9.0	55.0
1	53686110	4.0	49.0
1	54538659	4.0	44.0
1	55509575	5.0	48.0
1	58017422	6.0	53.0
1	58820367	27.0	23.0
1	59081091	11.0	54.0
1	61076170	18.0	44.0
1	61602211	9.0	37.0
1	62768202	22.0	34.0
1	64511823	5.0	45.0
1	65032083	9.0	39.0
1	65169393	5.0	49.0
1	65623613	8.0	48.0
1	66160462	25.0	34.0
1	67672029	8.0	51.0
1	68647621	25.0	41.0
1	69459616	9.0	45.0
1	69778007	5.0	48.0
1	69845493	9.0	50.0
1	70359194	17.0	47.0
1	70955771	22.0	27.0
1	73150435	9.0	52.0
1	75873366	7.0	57.0
1	75975364	11.0	49.0
1	76666561	6.0	57.0
1	79093737	18.0	59.0
1	79418541	7.0	44.0
1	80791629	31.0	30.0
1	80839758	15.0	47.0
1	80852116	4.0	51.0
1	84021499	7.0	66.0
1	84967666	5.0	55.0
1	86356136	21.0	23.0
1	86474368	33.0	38.0
1	87759130	7.0	32.0
1	87805647	5.0	52.0
1	88486126	8.0	59.0
1	89820907	4.0	65.0
1	90839140	29.0	33.0
1	91852538	6.0	80.0
1	92406909	4.0	43.0
1	92623002	5.0	57.0
1	92763127	4.0	58.0
1	93062410	16.0	39.0
1	93476565	9.0	44.0
1	93797298	6.0	53.0
1	96877161	35.0	46.0
1	97121669	6.0	79.0
1	97358102	8.0	28.0
1	99321473	13.0	38.0
1	99775897	9.0	73.0
1	100525023	15.0	33.0
1	101347070	5.0	75.0
1	101957171	10.0	53.0
1	102454770	4.0	55.0
1	103488768	12.0	41.0
1	104882445	5.0	62.0
1	104930428	16.0	43.0
1	104936226	8.0	41.0
1	105114661	4.0	44.0
1	106564374	29.0	28.0
1	106860001	5.0	42.0
1	106860028	4.0	47.0
1	106862883	14.0	53.0
1	106863408	7.0	46.0
1	106933945	29.0	41.0
1	106943817	15.0	49.0
1	107579515	7.0	46.0
1	109738437	5.0	37.0
1	109813393	10.0	56.0
1	111398936	14.0	43.0
1	113210413	6.0	51.0
1	115039661	7.0	50.0
1	115426839	6.0	55.0
1	115743733	4.0	47.0
1	116272260	11.0	35.0
1	118339025	20.0	41.0
1	119130955	4.0	50.0
1	119933987	4.0	61.0
1	149145953	6.0	65.0
1	150857483	23.0	40.0
1	152544779	11.0	70.0
1	153882359	13.0	41.0
1	154491534	47.0	52.0
1	155759346	11.0	71.0
1	156605441	6.0	76.0
1	156770337	8.0	71.0
1	156833524	23.0	58.0
