chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	105302082	2	2	4
4	105303764	191027923	5	2	7
5	15532	114021552	2	2	4
5	114023131	157607431	1	0	1
5	157614576	180790320	4	0	4
6	149661	49905183	5	2	7
6	49908754	171051005	2	2	4
7	43259	159127004	2	2	4
8	31254	114711800	2	2	4
8	114712084	140378589	5	2	7
8	140378874	146298155	4	2	6
9	46587	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	106130674	2	2	4
11	106130835	134944770	1	0	1
12	150442	18474516	2	1	3
12	18486193	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	2	2	4
18	48133	66151007	2	2	4
18	66151425	78015057	2	0	2
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
