chromosome_index position alt_count ref_count
1 27099905 15 76
1 36553586 14 67
1 52876804 69 232
1 75009677 12 55
1 79002251 5 22
1 82456643 16 64
1 109897121 12 50
1 118514603 3 35
1 159846349 118 159
1 172017862 13 71
1 192127714 19 59
1 200870129 28 162
1 205779618 3 16
1 228003502 55 175
1 240374513 4 19
2 51254920 29 90
2 179406125 21 162
2 180008366 6 11
2 207027530 6 35
2 210678443 25 88
2 220396778 64 94
2 230723870 25 123
2 238245107 53 281
3 447306 4 23
3 3139627 28 171
3 45052911 8 61
4 6064099 29 106
4 153247367 12 5
4 160274960 95 73
4 164272326 8 20
4 164394568 57 90
5 1253913 72 86
5 32263283 21 375
5 56174855 7 9
5 126154824 12 85
5 133900193 28 157
5 140230003 27 85
5 140236912 76 120
5 140574587 51 257
5 140767652 42 307
5 169309687 31 98
5 178139770 6 29
5 179263547 16 68
6 39832277 40 84
6 90718472 45 91
6 111312960 35 207
6 146264455 3 29
6 150386726 13 142
6 152786502 3 18
7 1786670 8 84
7 4088987 24 30
7 5112751 29 119
7 35284653 5 18
7 37907433 16 58
7 42972035 21 60
7 77408253 14 54
7 91667975 7 76
7 98574650 9 120
7 103844668 30 133
7 131815003 4 16
7 143096856 25 55
7 158552174 7 27
8 86572754 4 22
8 88885717 27 103
8 133187813 92 191
8 141297730 30 59
9 6015511 7 22
9 27949965 53 179
9 86903016 24 81
9 103111471 41 153
9 131670815 9 31
9 139289753 31 94
10 1130478 40 93
10 14896137 10 89
11 621658 25 122
11 26620415 19 41
11 44101124 34 127
11 45672345 15 86
11 46903378 24 105
11 58034983 5 72
11 110450666 16 102
11 125478127 26 168
12 5023463 21 95
12 10205306 6 16
12 20766516 44 164
12 30862620 4 7
12 56383809 100 132
12 58007150 26 147
12 58189993 36 142
12 101745962 39 80
12 112601455 19 30
12 130898850 23 27
14 26917280 173 371
14 33293318 4 16
14 50807788 14 50
14 59819301 14 43
14 62542056 50 125
14 93303792 17 37
14 102792384 16 63
15 41228533 18 39
16 2369796 9 70
16 4411003 18 56
16 32264907 51 926
16 50745482 15 54
16 55703563 32 74
16 67212282 7 24
16 71417308 30 75
16 89178630 35 95
17 7577538 106 82
17 18210248 33 47
17 39596785 58 101
17 43182230 61 98
17 43196189 13 46
17 46265270 10 42
17 61561265 29 67
17 73481572 23 103
17 73922457 13 33
18 335079 8 27
18 11853854 9 100
18 13826402 51 185
18 22025371 5 35
18 76754048 18 60
19 4307965 30 48
19 7509123 28 90
19 12984570 12 9
19 31040254 17 59
19 44047785 81 53
19 46443951 34 23
20 2293561 79 104
20 31652531 17 140
20 46264690 42 129
20 48741643 30 100
20 60927304 25 37
20 62059776 20 185
21 28338453 23 55
22 30772726 22 83
