chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	237926959	1	1	2
1	237937874	238291148	1	0	1
1	238291348	242551698	1	1	2
1	242555411	244123406	2	1	3
1	244125281	249224388	3	1	4
2	12784	165026230	2	1	3
2	165026320	243089456	2	0	2
3	60345	59801732	2	1	3
3	59801859	60143877	1	0	1
3	60145726	60426817	0	0	0
3	60433224	60538329	2	0	2
3	60540090	197896118	2	1	3
4	12281	88619726	1	1	2
4	88620742	88845564	2	1	3
4	88847410	91460162	1	1	2
4	91460581	91580312	1	0	1
4	91580510	99452507	1	1	2
4	99457036	99638819	1	0	1
4	99641909	154306553	1	1	2
4	154314931	154652028	1	0	1
4	154653864	165202899	1	1	2
4	165206257	165336497	1	0	1
4	165337959	191027923	1	1	2
5	15532	12346029	2	0	2
5	12348538	12503380	0	0	0
5	12507210	180790320	2	0	2
6	149661	106657344	2	1	3
6	106664580	171051005	1	1	2
7	43259	14795767	2	2	4
7	14795781	41321584	3	3	6
7	41328798	41353721	3	2	5
7	41363951	41868874	2	1	3
7	41869122	57893006	2	2	4
7	57906717	70658302	3	2	5
7	70659795	73820636	2	1	3
7	73822588	75558563	5	2	7
7	75561837	110367796	2	1	3
7	110369417	110402530	1	0	1
7	110409159	148719681	2	1	3
7	148720705	149723312	3	2	5
7	149726818	156056343	2	1	3
7	156057327	156115391	3	2	5
7	156118050	159127004	2	1	3
8	31254	54026956	1	1	2
8	54029036	146298155	2	1	3
9	46587	1524981	2	0	2
9	1525187	1577470	4	0	4
9	1578049	77595326	2	0	2
9	77595402	84986248	2	1	3
9	84988184	85576000	2	0	2
9	85576178	89956351	2	1	3
9	89956566	100692935	2	0	2
9	100695396	104540734	3	0	3
9	104549497	104763565	2	0	2
9	104764519	114249015	3	0	3
9	114249956	120413192	3	1	4
9	120413242	122045229	4	1	5
9	122045399	141091394	3	1	4
10	72759	135506704	2	1	3
11	198572	134944770	2	0	2
12	150442	133778189	2	1	3
13	19026949	24585206	2	0	2
13	24586036	104801160	2	1	3
13	104804055	105180259	2	0	2
13	105183481	115108397	2	1	3
14	19002124	22534990	2	1	3
14	22536071	22999918	3	1	4
14	23000062	67652099	2	1	3
14	67652155	68044909	4	1	5
14	68045008	104319882	2	1	3
14	104322983	107285437	3	1	4
15	20016328	102469040	2	1	3
16	60777	7951311	1	1	2
16	7951713	9535675	2	1	3
16	9535894	78497940	1	1	2
16	78499157	78626583	1	0	1
16	78629320	78668315	0	0	0
16	78668994	78809218	1	0	1
16	78810901	90287535	1	1	2
17	526	21992495	2	0	2
17	21996265	36043128	2	1	3
17	36043178	36492601	2	0	2
17	36495419	36837308	2	2	4
17	36845826	37745979	2	1	3
17	37747995	40003507	23	2	25
17	40005936	44995412	2	2	4
17	45000303	81049726	2	1	3
18	48133	14961949	2	0	2
18	14962125	20208138	3	0	3
18	20216247	78015057	1	0	1
19	90910	9508092	1	0	1
19	9514493	19946939	3	0	3
19	19949209	59097854	2	0	2
20	61305	62956153	2	1	3
21	10736871	42399698	1	1	2
21	42400780	48096957	2	0	2
22	16052528	18650682	1	1	2
22	18650979	51234455	2	1	3
