chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	62602356	1	1	2
3	62604010	65846925	2	1	3
3	65847080	95788968	1	1	2
3	95791198	197896118	1	0	1
4	12281	191027923	1	1	2
5	15532	153866058	1	1	2
5	153866481	180790320	2	0	2
6	149661	34175609	2	1	3
6	34176584	44756400	3	1	4
6	44765535	44952426	1	1	2
6	44953758	46248903	3	1	4
6	46253084	46308681	1	1	2
6	46313031	49163193	3	1	4
6	49163435	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	43767226	1	0	1
8	43778914	140478033	5	1	6
8	140478586	146298155	4	1	5
9	46587	141091394	1	1	2
10	72759	55146582	1	1	2
10	55150127	70850048	2	1	3
10	70850138	116428892	1	1	2
10	116430566	118506899	2	1	3
10	118507219	119585072	1	0	1
10	119586275	120329696	2	1	3
10	120331924	135506704	1	0	1
11	198572	55849535	1	1	2
11	55849944	58828073	2	1	3
11	58829233	62099693	1	1	2
11	62101765	73521146	2	1	3
11	73531648	78666728	3	1	4
11	78666938	79417566	2	1	3
11	79421363	79475082	1	1	2
11	79478726	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	2	1	3
14	19002124	107285437	1	1	2
15	20016328	48421329	1	0	1
15	48424172	102469040	1	1	2
16	60777	31297450	2	1	3
16	31298939	90287535	1	1	2
17	526	37249023	1	1	2
17	37250308	38838547	3	1	4
17	38841662	40028568	1	1	2
17	40040814	46524246	1	0	1
17	46525183	46566890	3	0	3
17	46568155	50613712	2	1	3
17	50613878	51089888	4	1	5
17	51090216	54779481	1	0	1
17	54780414	62407244	3	1	4
17	62409586	64277606	2	1	3
17	64278056	64663285	5	1	6
17	64666428	65067945	3	1	4
17	65068821	65738826	6	1	7
17	65745267	66545345	4	1	5
17	66546130	73070788	2	1	3
17	73078501	75722432	1	0	1
17	75723100	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	41277097	2	1	3
20	41278809	55072350	4	1	5
20	55073747	58353106	8	1	9
20	58354388	58393545	8	0	8
20	58395993	62956153	14	1	15
21	10736871	48096957	1	1	2
22	16052528	51234455	2	1	3
