chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	249224388	6	2	8
2	12784	95487230	3	3	6
2	95499409	243089456	2	1	3
3	60345	32272498	3	1	4
3	32272534	90502862	3	0	3
3	93519478	124401225	8	0	8
3	124401692	197896118	7	0	7
4	12281	53114854	2	0	2
4	53115606	80527014	3	2	5
4	80529018	82377329	4	0	4
4	82377792	106559350	3	2	5
4	106559599	184753521	2	1	3
4	184757437	191027923	3	2	5
5	15532	7327172	6	2	8
5	7328176	46096887	3	3	6
5	46097059	56158927	3	1	4
5	56161787	180790320	1	1	2
6	149661	44389855	4	0	4
6	44390764	171051005	2	0	2
7	43259	61840535	3	1	4
7	61841806	67187678	4	1	5
7	67188788	68541340	2	2	4
7	68541418	159127004	4	1	5
8	31254	12628499	4	0	4
8	12632951	16368339	3	0	3
8	16369596	33727045	4	0	4
8	33727045	146298155	3	3	6
9	46587	141091394	2	2	4
10	72759	135506704	4	1	5
11	198572	50520259	1	1	2
11	50523890	134944770	2	1	3
12	150442	34654809	2	2	4
12	34655032	133778189	3	2	5
13	19026949	102113363	2	1	3
13	102113468	102349034	1	0	1
13	102350881	115108397	2	2	4
14	19002124	107285437	1	1	2
15	20016328	102469040	3	2	5
16	60777	5678886	2	2	4
16	5679161	70842097	2	1	3
16	70854381	71202489	5	2	7
16	71202797	90287535	2	1	3
17	526	81049726	2	1	3
18	48133	78015057	3	3	6
19	90910	59097854	2	1	3
20	61305	29529915	2	1	3
20	29533682	30621271	12	1	13
20	30626430	62956153	2	1	3
21	10736871	48096957	3	1	4
22	16052528	51234455	2	0	2
