chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	16806180	2.0	0.0	2.0
1	16806181	16806378	2.0	0.0	2.0
1	16806379	16809471	2.0	0.0	2.0
1	16809472	16822873	2.0	0.0	2.0
1	16822874	18209515	2.0	0.0	2.0
1	18209516	18236474	2.0	0.0	2.0
1	18236475	20930449	2.0	0.0	2.0
1	20930450	20937664	4.0	0.0	4.0
1	20937665	28632337	2.0	0.0	2.0
1	28632338	28672081	4.0	0.0	4.0
1	28672082	34390922	2.0	0.0	2.0
1	34390923	34412237	4.0	0.0	4.0
1	34412238	44492173	2.0	0.0	2.0
1	44492174	44493472	2.0	0.0	2.0
1	44493473	45230038	2.0	0.0	2.0
1	45230039	47339409	3.0	0.0	3.0
1	47339410	47351207	5.0	0.0	5.0
1	47351208	48533474	3.0	0.0	3.0
1	48533475	48555879	3.0	0.0	3.0
1	48555880	67182326	3.0	0.0	3.0
1	67182327	67185945	3.0	0.0	3.0
1	67185946	72460017	3.0	0.0	3.0
1	72460018	73461536	4.0	0.0	4.0
1	73461537	73475136	4.0	0.0	4.0
1	73475137	74836346	4.0	0.0	4.0
1	74836347	76188771	3.0	0.0	3.0
1	76188772	79792611	2.0	0.0	2.0
1	79792612	79796684	6.0	0.0	6.0
1	79796685	80146085	2.0	0.0	2.0
1	80146086	80150266	5.0	0.0	5.0
1	80150267	85978745	2.0	0.0	2.0
1	85978746	86167188	2.0	0.0	2.0
1	86167189	94026240	3.0	0.0	3.0
1	94026241	94074969	4.0	3.0	7.0
1	94074970	94079991	4.0	3.0	7.0
1	94079992	94084556	4.0	3.0	7.0
1	94084557	94097066	12.0	4.0	16.0
1	94097067	94313216	6.0	2.0	8.0
1	94313217	94455343	6.0	2.0	8.0
1	94455344	94461698	10.0	4.0	14.0
1	94461699	94461733	1.0	0.0	1.0
1	94461734	94462089	1.0	0.0	1.0
1	94462090	94462280	10.0	3.0	13.0
1	94462281	94463298	7.0	1.0	8.0
1	94463299	94499951	6.0	2.0	8.0
1	94499952	94526889	3.0	0.0	3.0
1	94526890	94533335	6.0	2.0	8.0
1	94533336	94551010	3.0	0.0	3.0
1	94551011	94552174	3.0	0.0	3.0
1	94552175	94616435	3.0	0.0	3.0
1	94616436	94619642	3.0	0.0	3.0
1	94619643	106504006	3.0	0.0	3.0
1	106504007	106522833	2.0	0.0	2.0
1	106522834	108054266	3.0	0.0	3.0
1	108054267	108123014	5.0	0.0	5.0
1	108123015	108170708	3.0	0.0	3.0
1	108170709	108185787	4.0	0.0	4.0
1	108185788	112802033	3.0	0.0	3.0
1	112802034	114764391	4.0	0.0	4.0
1	114764392	114768036	5.0	0.0	5.0
1	114768037	116916565	4.0	0.0	4.0
1	116916566	116921798	4.0	0.0	4.0
1	116921799	116997389	3.0	0.0	3.0
1	116997390	117025387	4.0	3.0	7.0
1	117025388	117027735	4.0	2.0	6.0
1	117027736	117054073	4.0	0.0	4.0
1	117054074	117054220	1.0	0.0	1.0
1	117054221	117054238	5.0	4.0	9.0
1	117054239	117135086	4.0	4.0	8.0
1	117135087	117356914	5.0	3.0	8.0
1	117356915	117497646	7.0	3.0	10.0
1	117497647	118023359	5.0	4.0	9.0
1	118023360	119320794	5.0	3.0	8.0
1	119320795	119335041	14.0	3.0	17.0
1	119335042	119356171	14.0	3.0	17.0
