chromosome_index position alt_count ref_count
1 2066777 17 12
1 90180077 33 77
1 91403569 15 19
1 184765172 5 19
1 223536686 40 79
1 227935595 35 46
1 249106494 9 34
2 27436144 21 57
2 71036918 23 53
2 86947925 20 28
2 165948982 121 101
2 166892799 49 163
2 202939695 33 128
2 220342479 41 35
2 234580542 20 34
2 242082279 28 23
2 242196033 34 88
3 49689059 31 51
3 85851274 5 93
3 113176133 43 64
3 125826081 33 19
3 170002334 415 324
4 3230734 20 32
5 34020467 8 3
5 38506175 85 174
5 140034136 147 292
5 140800833 11 22
6 20739778 10 29
6 36653614 14 21
6 41059422 19 33
7 2275155 25 44
7 30492406 21 50
7 33054362 22 119
7 64388953 69 89
7 87049331 57 78
7 100485329 52 113
8 30651447 116 211
8 48809814 26 38
8 53077753 3 45
8 53569322 24 74
10 49659052 25 31
10 70209856 33 47
10 106074121 16 33
11 764914 6 21
11 35642087 26 51
11 46726233 14 31
11 67168351 20 51
11 72145550 22 19
11 105623882 37 86
11 111934729 4 8
12 49390815 11 13
12 69743944 62 137
12 93835811 29 30
13 100635322 23 57
14 31175075 20 47
14 57072352 38 66
14 68252617 24 53
14 69697234 19 42
14 70989617 33 63
14 74206660 14 23
15 52404725 11 17
15 65108030 37 78
15 75132623 15 24
16 3063765 50 43
16 3350743 64 83
17 37358657 51 50
17 38230555 4 5
17 46103747 7 22
17 48941072 42 127
17 57288259 4 64
17 62496852 26 84
19 623528 8 37
19 4844785 18 32
19 10610566 22 35
19 36229181 11 19
19 45211204 23 56
19 50387799 35 75
20 61467549 21 51
21 27130324 78 149
22 20030918 24 60
22 42174850 10 23
