chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	16867420	2.0	2.0	4.0
1	16867421	56386430	2.0	2.0	4.0
1	56386431	56387012	2.0	2.0	4.0
1	56387013	56387923	2.0	2.0	4.0
1	56387924	113109230	2.0	2.0	4.0
1	113109231	113227874	2.0	0.0	2.0
1	113227875	120339138	2.0	2.0	4.0
1	120339139	120339172	2.0	2.0	4.0
1	120339173	120339667	2.0	2.0	4.0
1	120339668	120385197	2.0	0.0	2.0
1	120385198	120444565	2.0	0.0	2.0
1	120444566	120444603	2.0	2.0	4.0
1	120444604	120445138	2.0	2.0	4.0
1	120445139	120475016	1.0	1.0	2.0
1	120475017	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	143346201	2.0	2.0	4.0
1	143346202	247249600	2.0	2.0	4.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	89874601	2.0	2.0	4.0
2	89874602	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	140983401	2.0	2.0	4.0
2	140983402	242951000	2.0	2.0	4.0
3	100074	14994830	2.0	1.0	3.0
3	14994831	15029118	2.0	0.0	2.0
3	15029119	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	197779891	2.0	1.0	3.0
4	9997	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	87062028	2.0	1.0	3.0
4	87062029	87064185	1.0	0.0	1.0
4	87064186	87657599	1.0	0.0	1.0
4	87657600	190799943	2.0	1.0	3.0
5	39977	45942961	2.0	2.0	4.0
5	45942962	46056466	2.0	2.0	4.0
5	46056467	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	58988675	2.0	2.0	4.0
5	58988676	73232722	2.0	0.0	2.0
5	73232723	75679196	2.0	2.0	4.0
5	75679197	104454000	2.0	0.0	2.0
5	104454001	158902718	2.0	0.0	2.0
5	158902719	159780791	2.0	2.0	4.0
5	159780792	170712428	2.0	0.0	2.0
5	170712429	172827263	2.0	2.0	4.0
5	172827264	180380201	2.0	0.0	2.0
5	180380202	180689978	2.0	0.0	2.0
6	39681	201975	2.0	1.0	3.0
