chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	30363136	1	1	2
6	30363351	32713099	2	0	2
6	32713267	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	16492587	1	1	2
9	16493471	17407324	1	0	1
9	17409150	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	81227256	1	1	2
11	81227418	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22351670	1	1	2
14	22354103	22975700	2	1	3
14	22975728	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	31906572	1	1	2
16	31927098	65496319	1	0	1
16	65497106	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	21693848	1	1	2
18	21693892	28289570	1	0	1
18	28289616	30191437	1	1	2
18	30193552	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	9315242	2	0	2
20	9316762	10459613	2	1	3
20	10460336	29448955	2	0	2
20	29454342	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	19395552	1	1	2
22	19398837	51234455	2	0	2
