chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	249224388	4	0	4
2	12784	101449857	2	1	3
2	101450312	102066005	3	1	4
2	102068715	243089456	2	1	3
3	60345	197896118	2	2	4
4	12281	191027923	1	1	2
5	15532	180790320	2	2	4
6	149661	67519273	3	1	4
6	67519328	171051005	1	1	2
7	43259	159127004	2	1	3
8	31254	29130009	1	0	1
8	29131169	30344591	6	1	7
8	30349861	34013741	1	0	1
8	34017837	46863535	8	1	9
8	46912027	58523839	1	1	2
8	58528920	58900145	8	1	9
8	58901430	59571287	1	1	2
8	59573285	59804268	8	1	9
8	59804500	63592753	1	1	2
8	63596300	63735445	7	3	10
8	63736686	63741353	2	1	3
8	63741367	63741602	3	0	3
8	63741740	79410278	1	1	2
8	79413343	81244910	8	1	9
8	81245003	86220986	14	1	15
8	86221903	87491021	8	1	9
8	87494148	87581789	4	1	5
8	87582493	87830332	1	1	2
8	87833037	87871432	6	2	8
8	87873327	88504797	1	1	2
8	88505400	92241460	2	1	3
8	92243756	94143543	9	1	10
8	94145206	98650091	2	1	3
8	98658092	111219709	1	1	2
8	111220734	112371846	1	0	1
8	112382141	113734706	8	1	9
8	113735391	116008245	19	1	20
8	116009054	134515921	7	1	8
8	134515934	135711935	12	1	13
8	135712067	137621179	7	1	8
8	137627146	139655298	1	0	1
8	139655457	140013519	1	1	2
8	140014262	144214428	1	0	1
8	144214968	146298155	1	1	2
9	46587	141091394	2	1	3
10	72759	135506704	2	0	2
11	198572	134944770	2	1	3
12	150442	118269391	2	1	3
12	118275932	133778189	1	1	2
13	19026949	19944152	1	1	2
13	19947571	20085213	1	0	1
13	20085305	41029598	7	1	8
13	41032831	42120119	1	0	1
13	42120845	46679312	6	1	7
13	46681765	47587633	1	0	1
13	47589354	48380539	1	1	2
13	48380770	49303385	1	0	1
13	49307596	50471179	1	1	2
13	50473574	51754484	1	0	1
13	51754949	52364951	1	1	2
13	52367193	53157318	1	0	1
13	53159851	55172208	7	1	8
13	55173969	55576281	1	0	1
13	55576820	55892567	1	1	2
13	55898510	57121370	1	0	1
13	57123981	80362925	7	1	8
13	80369246	81102373	1	0	1
13	81111236	115108397	7	1	8
14	19002124	107285437	2	2	4
15	20016328	102469040	2	1	3
16	60777	34199480	2	2	4
16	34202673	68576029	2	0	2
16	68578061	68778188	0	0	0
16	68778996	90287535	2	0	2
17	526	21524172	2	0	2
17	21527046	22235650	6	2	8
17	25270411	81049726	2	1	3
18	48133	78015057	2	1	3
19	90910	6810406	1	0	1
19	6811025	7295465	21	1	22
19	7296292	14027940	11	1	12
19	14028235	15119573	3	1	4
19	15121307	19012368	6	1	7
19	19022338	59097854	3	1	4
20	61305	62956153	2	1	3
21	10736871	16219498	2	1	3
21	16222007	24230884	2	0	2
21	24231207	25894735	2	1	3
21	25895166	29486224	2	0	2
21	29486254	38631962	2	1	3
21	38635848	39831796	2	2	4
21	39832829	39857683	7	3	10
21	39857820	40623471	3	2	5
21	40627020	41338014	9	2	11
21	41339316	41606326	2	1	3
21	41607491	42468393	6	2	8
21	42468699	42941137	9	2	11
21	42941420	45332508	2	2	4
21	45336184	46023573	7	2	9
21	46023649	46120675	2	0	2
21	46121817	46606688	4	2	6
21	46610605	48096957	10	2	12
22	16052528	17553757	3	0	3
22	17554354	22008451	3	1	4
22	22013573	28372834	6	3	9
22	28373704	37330779	3	0	3
22	37331305	40018212	3	1	4
22	40019524	41404858	3	0	3
22	41406003	51234455	3	1	4
