chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	78583012	1	1	2
1	78589838	79105229	1	1	2
1	79106899	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	70105177	1	1	2
3	70114499	71751412	1	1	2
3	71753949	72000714	1	1	2
3	72002807	72869029	1	1	2
3	72869407	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	97987311	1	1	2
9	97990691	99454215	1	1	2
9	99459414	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	61571382	1	1	2
11	61577064	61724309	1	1	2
11	61725498	62548243	1	1	2
11	62558707	63050150	1	1	2
11	63050218	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	67695931	1	1	2
15	67701444	68390394	1	1	2
15	68392087	78706774	1	1	2
15	78707049	79455031	1	1	2
15	79457053	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	39881848	1	1	2
21	39882326	42857968	1	1	2
21	42857981	48096957	1	1	2
22	16052528	51234455	1	1	2
