chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	1104943	1.0	1.0	2.0
1	1104944	1174021	2.0	2.0	4.0
1	1174022	1799824	1.0	1.0	2.0
1	1799825	1800370	1.0	1.0	2.0
1	1800371	3121990	2.0	2.0	4.0
1	3121991	3532914	4.0	2.0	6.0
1	3532915	6318030	2.0	1.0	3.0
1	6318031	6508655	3.0	2.0	5.0
1	6508656	9040375	2.0	1.0	3.0
1	9040376	9060224	1.0	0.0	1.0
1	9060225	10686554	1.0	1.0	2.0
1	10686555	11000253	3.0	1.0	4.0
1	11000254	17749437	2.0	1.0	3.0
1	17749438	17955580	2.0	1.0	3.0
1	17955581	19138725	2.0	1.0	3.0
1	19138726	19441757	3.0	1.0	4.0
1	19441758	22820830	1.0	1.0	2.0
1	22820831	23157954	4.0	1.0	5.0
1	23157955	24239022	1.0	1.0	2.0
1	24239023	24476882	3.0	2.0	5.0
1	24476883	25861359	1.0	1.0	2.0
1	25861360	26024383	2.0	2.0	4.0
1	26024384	31891976	1.0	1.0	2.0
1	31891977	32513612	5.0	1.0	6.0
1	32513613	32513774	5.0	1.0	6.0
1	32513775	32513787	5.0	1.0	6.0
1	32513788	32514100	5.0	1.0	6.0
1	32514101	32514434	5.0	1.0	6.0
1	32514435	32514596	5.0	1.0	6.0
1	32514597	32644373	8.0	1.0	9.0
1	32644374	32644421	5.0	1.0	6.0
1	32644422	32644778	5.0	1.0	6.0
1	32644779	32644814	5.0	1.0	6.0
1	32644815	32645164	5.0	1.0	6.0
1	32645165	32645433	5.0	1.0	6.0
1	32645434	33279182	4.0	2.0	6.0
1	33279183	38474556	1.0	1.0	2.0
1	38474557	42112052	1.0	1.0	2.0
1	42112053	42260154	3.0	1.0	4.0
1	42260155	43037250	1.0	1.0	2.0
1	43037251	43282255	2.0	2.0	4.0
1	43282256	43616706	1.0	1.0	2.0
1	43616707	43782950	3.0	2.0	5.0
1	43782951	43816839	6.0	1.0	7.0
1	43816840	44045742	4.0	2.0	6.0
1	44045743	44064864	4.0	2.0	6.0
1	44064865	46575066	2.0	2.0	4.0
1	46575067	46598620	2.0	2.0	4.0
1	46598621	46664936	3.0	1.0	4.0
1	46664937	47030003	2.0	2.0	4.0
1	47030004	47137499	2.0	2.0	4.0
1	47137500	48470266	2.0	2.0	4.0
1	48470267	48470462	2.0	2.0	4.0
1	48470463	53002216	2.0	2.0	4.0
1	53002217	56837397	2.0	2.0	4.0
1	56837398	56929067	2.0	1.0	3.0
1	56929068	84688863	2.0	2.0	4.0
1	84688864	85468416	3.0	2.0	5.0
1	85468417	88613825	2.0	2.0	4.0
1	88613826	88705542	4.0	3.0	7.0
1	88705543	94011144	2.0	2.0	4.0
1	94011145	94124596	4.0	2.0	6.0
1	94124597	94170861	2.0	2.0	4.0
1	94170862	94176405	2.0	2.0	4.0
1	94176406	100962442	2.0	2.0	4.0
1	100962443	101254190	4.0	2.0	6.0
1	101254191	109883480	2.0	2.0	4.0
1	109883481	110635779	3.0	2.0	5.0
1	110635780	116719995	2.0	2.0	4.0
1	116719996	117041903	4.0	2.0	6.0
1	117041904	117239927	4.0	2.0	6.0
1	117239928	117790864	3.0	2.0	5.0
1	117790865	117901242	5.0	2.0	7.0
1	117901243	121499999	3.0	2.0	5.0
1	128900000	143432500	2.0	2.0	4.0
1	143432501	149815059	4.0	2.0	6.0
1	149815060	151050810	5.0	2.0	7.0
1	151050811	151119905	5.0	2.0	7.0
1	151119906	151542436	5.0	2.0	7.0
1	151542437	152139649	6.0	4.0	10.0
1	152139650	154160739	5.0	2.0	7.0
1	154160740	154174240	5.0	2.0	7.0
1	154174241	155007111	5.0	3.0	8.0
1	155007112	155370773	7.0	3.0	10.0
1	155370774	156236228	5.0	2.0	7.0
1	156236229	156869646	10.0	3.0	13.0
1	156869647	157102539	10.0	4.0	14.0
1	157102540	157241609	5.0	4.0	9.0
1	157241610	167732994	5.0	2.0	7.0
1	167732995	167925963	7.0	2.0	9.0
1	167925964	168562344	5.0	2.0	7.0
1	168562345	169146655	5.0	4.0	9.0
1	169146656	171969048	5.0	2.0	7.0
1	171969049	172533417	3.0	2.0	5.0
1	172533418	181940020	5.0	2.0	7.0
1	181940021	182000795	6.0	1.0	7.0
1	182000796	182309385	8.0	3.0	11.0
1	182309386	182342039	7.0	3.0	10.0
1	182342040	182620967	6.0	3.0	9.0
1	182620968	182626583	5.0	2.0	7.0
1	182626584	182631598	6.0	2.0	8.0
1	182631599	182632227	3.0	3.0	6.0
1	182632228	186712721	4.0	2.0	6.0
1	186712722	188606676	2.0	2.0	4.0
1	188606677	188609924	4.0	1.0	5.0
1	188609925	190067234	4.0	2.0	6.0
1	190067235	190074892	4.0	4.0	8.0
1	190074893	190093645	3.0	2.0	5.0
1	190093646	190862949	3.0	3.0	6.0
1	190862950	191850523	3.0	2.0	5.0
1	191850524	192462410	3.0	2.0	5.0
1	192462411	192502455	2.0	0.0	2.0
1	192502456	193964086	2.0	2.0	4.0
1	193964087	194799515	4.0	2.0	6.0
1	194799516	195117719	5.0	2.0	7.0
1	195117720	203186124	4.0	3.0	7.0
1	203186125	203205618	9.0	4.0	13.0
1	203205619	203472351	13.0	3.0	16.0
1	203472352	203478431	9.0	2.0	11.0
1	203478432	214674085	4.0	3.0	7.0
1	214674086	214685288	3.0	2.0	5.0
1	214685289	215744385	4.0	3.0	7.0
1	215744386	224428750	4.0	2.0	6.0
1	224428751	224618563	4.0	3.0	7.0
1	224618564	225556223	4.0	3.0	7.0
1	225556224	225682491	4.0	4.0	8.0
1	225682492	225934615	4.0	2.0	6.0
1	225934616	225953851	4.0	3.0	7.0
1	225953852	225979667	5.0	3.0	8.0
1	225979668	225986851	7.0	6.0	13.0
1	225986852	226170659	8.0	5.0	13.0
1	226170660	226172016	8.0	5.0	13.0
1	226172017	226179564	3.0	2.0	5.0
1	226179565	226192036	3.0	2.0	5.0
1	226192037	226196902	4.0	4.0	8.0
1	226196903	228488703	3.0	2.0	5.0
1	228488704	228743102	4.0	2.0	6.0
1	228743103	228796104	4.0	2.0	6.0
1	228796105	228796538	2.0	2.0	4.0
1	228796539	231288174	4.0	2.0	6.0
1	231288175	231585675	4.0	2.0	6.0
1	231585676	234488076	4.0	2.0	6.0
1	234488077	234679345	8.0	2.0	10.0
1	234679346	234693374	8.0	2.0	10.0
1	234693375	234699537	20.0	3.0	23.0
1	234699538	234752889	20.0	3.0	23.0
1	234752890	234752970	20.0	3.0	23.0
1	234752971	234753025	20.0	3.0	23.0
1	234753026	234851200	24.0	2.0	26.0
1	234851201	234898121	24.0	4.0	28.0
1	234898122	234910003	39.0	4.0	43.0
1	234910004	234931260	21.0	0.0	21.0
1	234931261	234956379	38.0	4.0	42.0
1	234956380	234978467	40.0	4.0	44.0
1	234978468	235021656	42.0	4.0	46.0
1	235021657	235083105	41.0	4.0	45.0
1	235083106	235126062	39.0	3.0	42.0
1	235126063	235166619	21.0	19.0	40.0
1	235166620	235172598	42.0	2.0	44.0
1	235172599	235251800	39.0	2.0	41.0
1	235251801	235269808	22.0	0.0	22.0
1	235269809	235274875	55.0	6.0	61.0
1	235274876	235275038	15.0	2.0	17.0
1	235275039	235276755	15.0	2.0	17.0
1	235276756	235371002	14.0	1.0	15.0
1	235371003	235423325	11.0	2.0	13.0
1	235423326	235433839	11.0	2.0	13.0
1	235433840	237040371	8.0	1.0	9.0
1	237040372	237269996	5.0	1.0	6.0
1	237269997	238230022	3.0	1.0	4.0
1	238230023	239696300	5.0	1.0	6.0
1	239696301	241220014	3.0	1.0	4.0
1	241220015	241867905	5.0	2.0	7.0
1	241867906	242276683	4.0	1.0	5.0
1	242276684	243689403	2.0	1.0	3.0
1	243689404	245558601	4.0	1.0	5.0
1	245558602	246113821	2.0	1.0	3.0
1	246113822	246629824	4.0	1.0	5.0
1	246629825	247349246	5.0	1.0	6.0
1	247349247	249217729	4.0	1.0	5.0
2	47281	8617302	4.0	2.0	6.0
2	8617303	8849516	8.0	2.0	10.0
2	8849517	10309062	5.0	2.0	7.0
2	10309063	10343978	6.0	5.0	11.0
2	10343979	10812491	6.0	5.0	11.0
2	10812492	10815547	6.0	5.0	11.0
2	10815548	16112756	5.0	2.0	7.0
2	16112757	16241559	5.0	2.0	7.0
2	16241560	24797413	5.0	2.0	7.0
2	24797414	24797928	5.0	2.0	7.0
2	24797929	24797944	5.0	2.0	7.0
2	24797945	24799053	5.0	2.0	7.0
2	24799054	24799525	5.0	2.0	7.0
2	24799526	36907364	5.0	2.0	7.0
2	36907365	39012568	3.0	2.0	5.0
2	39012569	39041505	4.0	2.0	6.0
2	39041506	42976194	3.0	2.0	5.0
2	42976195	43096210	5.0	2.0	7.0
2	43096211	43096694	4.0	2.0	6.0
2	43096695	43099458	5.0	4.0	9.0
