chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	7560780	2.0	0.0	2.0
1	7560781	7571708	2.0	1.0	3.0
1	7571709	7573704	2.0	0.0	2.0
1	7573705	7576384	2.0	1.0	3.0
1	7576385	13354001	2.0	0.0	2.0
1	13354002	19257028	2.0	1.0	3.0
1	19257029	19904960	2.0	0.0	2.0
1	19904961	26057128	2.0	1.0	3.0
1	26057129	27222399	1.0	1.0	2.0
1	27222400	33360329	2.0	1.0	3.0
1	33360330	35189532	2.0	1.0	3.0
1	35189533	37151388	2.0	1.0	3.0
1	37151389	37151417	2.0	1.0	3.0
1	37151418	38271451	2.0	1.0	3.0
1	38271452	38273958	2.0	1.0	3.0
1	38273959	60939171	2.0	1.0	3.0
1	60939172	60946590	2.0	1.0	3.0
1	60946591	68826291	2.0	1.0	3.0
1	68826292	68828658	2.0	1.0	3.0
1	68828659	68915308	2.0	1.0	3.0
1	68915309	79530044	2.0	1.0	3.0
1	79530045	87144814	2.0	1.0	3.0
1	87144815	89296440	2.0	1.0	3.0
1	89296441	89302276	2.0	1.0	3.0
1	89302277	101043631	2.0	1.0	3.0
1	101043632	114046084	2.0	1.0	3.0
1	114046085	114057215	2.0	1.0	3.0
1	114057216	115503635	2.0	1.0	3.0
1	115503636	119086549	2.0	0.0	2.0
1	119086550	119093213	2.0	1.0	3.0
1	119093214	119097837	2.0	1.0	3.0
1	119097838	119233759	2.0	1.0	3.0
1	119233760	119233810	2.0	1.0	3.0
1	119233811	119235279	2.0	1.0	3.0
1	119235280	119235532	2.0	1.0	3.0
1	119235533	119235558	2.0	1.0	3.0
1	119235559	119754218	2.0	1.0	3.0
1	119754219	119754423	2.0	1.0	3.0
1	119754424	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143884801	2.0	1.0	3.0
1	143884802	144881745	2.0	1.0	3.0
1	144881746	154179254	2.0	2.0	4.0
1	154179255	157465982	2.0	2.0	4.0
1	157465983	160780657	2.0	2.0	4.0
1	160780658	160780857	2.0	2.0	4.0
1	160780858	160780891	2.0	2.0	4.0
1	160780892	160780938	2.0	2.0	4.0
