chromosome_index position alt_count ref_count
1 20234139 15 75
1 150526002 23 74
1 244600986 20 69
2 71783195 26 59
2 165353738 43 132
2 233194705 24 51
4 76882374 32 75
5 11397161 22 39
5 172659730 22 39
5 176024694 7 24
5 176316733 6 39
6 51512912 19 52
6 79577463 24 57
7 99799272 25 39
9 84609192 27 55
9 126144051 25 135
11 61631410 5 23
11 92086050 4 82
12 7016630 15 91
12 33529699 16 71
16 2647685 35 95
16 28925902 6 33
17 27401817 29 127
17 73131958 6 12
21 43974235 3 34
21 47831434 4 34
22 30163557 13 39
