chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	100019574	3	2	5
1	100022918	108589998	3	3	6
1	108591182	159749674	3	2	5
1	159757153	162934730	11	2	13
1	162935059	165060936	19	2	21
1	165062807	167057601	16	1	17
1	167059336	167865179	8	2	10
1	167865871	175019696	13	2	15
1	175020306	175690253	9	2	11
1	175694361	177387794	13	2	15
1	177387998	177409903	5	5	10
1	177409925	180542412	2	2	4
1	180543374	186895340	3	2	5
1	186899503	188387450	4	2	6
1	188390606	206310437	2	2	4
1	206313318	206676942	2	0	2
1	206677221	247165727	2	2	4
1	247166743	249224388	5	2	7
2	12784	33496281	2	2	4
2	33497099	49342052	2	1	3
2	49342066	58343166	2	2	4
2	58346718	60062204	7	2	9
2	60062745	64605171	6	2	8
2	64606265	67270357	3	3	6
2	67272443	75190316	2	2	4
2	75196809	79509086	3	2	5
2	79515954	95596578	2	0	2
2	95599957	99001604	6	1	7
2	99004127	100766297	4	2	6
2	100766778	104948944	2	0	2
2	104950103	111883295	3	2	5
2	111884915	191621632	2	0	2
2	191627076	192523550	3	0	3
2	192525536	243089456	2	0	2
3	60345	3188016	3	2	5
3	3188914	6135224	2	0	2
3	6135268	6254103	13	2	15
3	6255997	7624562	7	2	9
3	7624618	8167152	5	2	7
3	8172650	9041687	7	2	9
3	9041795	9568974	13	2	15
3	9574327	10657328	6	2	8
3	10657470	12449124	9	2	11
3	12449683	17063227	7	2	9
3	17067085	19795706	10	2	12
3	19797161	23301213	6	2	8
3	23302649	26223735	3	3	6
3	26224171	27922684	6	2	8
3	27931891	33569191	3	2	5
3	33570327	34703452	5	2	7
3	34704065	37005906	3	2	5
3	37006396	43151065	4	2	6
3	43156139	90169605	2	0	2
3	90169720	95184490	3	2	5
3	95191718	100446616	2	0	2
3	100446978	107620896	2	1	3
3	107625207	115691428	6	1	7
3	115703934	124588929	2	1	3
3	124591985	172986844	3	2	5
3	172987078	174869400	5	2	7
3	174871536	192054331	3	2	5
3	192055150	197896118	3	1	4
4	12281	18465356	2	1	3
4	18465424	24257914	2	2	4
4	24261249	38434817	2	1	3
4	38439064	41402462	3	2	5
4	41405166	47567579	2	2	4
4	47567654	49658612	2	1	3
4	52685699	54656460	3	3	6
4	54656841	57649190	6	2	8
4	57652778	57864096	3	2	5
4	57865815	58944570	2	0	2
4	58946358	61372977	3	2	5
4	61380015	87774689	2	0	2
4	87775212	91020623	3	1	4
4	91024034	103652930	2	0	2
4	103652976	137695459	2	1	3
