chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	54894482	1.0	1.0	2.0
1	54894483	121499999	1.0	1.0	2.0
1	128900000	144673138	2.0	0.0	2.0
1	144673139	174462770	1.0	1.0	2.0
1	174462771	190167286	1.0	1.0	2.0
1	190167287	190170523	1.0	1.0	2.0
1	190170524	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	72331475	1.0	1.0	2.0
2	72331476	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	172051322	1.0	1.0	2.0
2	172051323	242986605	1.0	1.0	2.0
3	62309	8824556	1.0	1.0	2.0
3	8824557	8828232	1.0	1.0	2.0
3	8828233	11405082	1.0	1.0	2.0
3	11405083	62992931	1.0	1.0	2.0
3	62992932	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	162989781	1.0	1.0	2.0
3	162989782	197847500	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	161861639	1.0	1.0	2.0
4	161861640	161932036	2.0	0.0	2.0
4	161932037	190783028	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	81817946	1.0	1.0	2.0
5	81817947	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	19328871	1.0	1.0	2.0
6	19328872	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	63494975	1.0	1.0	2.0
6	63494976	63599981	3.0	2.0	5.0
6	63599982	170907734	1.0	1.0	2.0
7	40386	57940181	1.0	1.0	2.0
7	61700000	158821690	1.0	1.0	2.0
8	163249	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	113742456	1.0	1.0	2.0
8	113742457	114450015	2.0	1.0	3.0
8	114450016	146364021	1.0	1.0	2.0
9	10001	205251	2.0	0.0	2.0
9	205252	26732326	1.0	1.0	2.0
9	26732327	26738587	1.0	1.0	2.0
9	26738588	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66799971	1.0	1.0	2.0
9	66799972	104927854	1.0	1.0	2.0
9	104927855	140273200	1.0	1.0	2.0
10	10001	152261	1.0	1.0	2.0
10	152262	37999999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	192851	1.0	1.0	2.0
11	192852	8262959	1.0	1.0	2.0
11	8262960	48630401	1.0	1.0	2.0
11	48630402	48938938	2.0	2.0	4.0
11	48938939	50367372	1.0	1.0	2.0
11	50367373	51565526	1.0	1.0	2.0
11	51565527	55699999	1.0	1.0	2.0
11	55700000	58564998	1.0	1.0	2.0
11	58564999	58580562	1.0	1.0	2.0
11	58580563	120914729	1.0	1.0	2.0
11	120914730	134452200	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	45341350	1.0	1.0	2.0
13	45341351	90443252	1.0	1.0	2.0
13	90443253	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	16100000	19099999	4.0	1.0	5.0
14	19100000	25010315	1.0	1.0	2.0
14	25010316	25015162	1.0	1.0	2.0
14	25015163	106368400	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	32033383	1.0	1.0	2.0
15	32033384	32510209	1.0	0.0	1.0
15	32510210	100338800	1.0	1.0	2.0
15	100338801	102531391	1.0	1.0	2.0
16	90538	34599999	1.0	1.0	2.0
16	38600000	46480000	2.0	1.0	3.0
16	46480001	50590636	1.0	1.0	2.0
16	50590637	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	28803	19821519	1.0	1.0	2.0
17	19821520	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	0.0	1.0
18	37445	15254771	1.0	1.0	2.0
18	15254772	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	102500	263981	1.0	1.0	2.0
19	263982	24399999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	42891	25599999	1.0	1.0	2.0
20	25600000	29836827	1.0	1.0	2.0
20	29836828	62432500	1.0	1.0	2.0
21	10900000	14299999	1.0	1.0	2.0
21	14300000	29662650	1.0	1.0	2.0
21	29662651	29689989	1.0	1.0	2.0
21	29689990	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
