chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	2	4
1	144007049	249224388	3	3	6
2	12784	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	171051005	2	2	4
7	43259	158478716	2	2	4
7	158480460	159127004	4	0	4
8	31254	33473712	2	0	2
8	33475074	34405438	9	2	11
8	34405897	36942890	13	2	15
8	36944782	39422051	18	1	19
8	39429009	146298155	2	2	4
9	46587	95624890	2	2	4
9	95625955	114218760	2	0	2
9	114218947	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	47993504	2	2	4
11	47993662	57864710	3	0	3
11	57870388	66064850	2	2	4
11	66066002	67953129	12	2	14
11	67953584	68515621	2	2	4
11	68522703	70251812	9	2	11
11	70255375	71527696	13	1	14
11	71527711	71730306	11	1	12
11	71730715	71730715	18	0	18
11	71739423	134944770	2	0	2
12	150442	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	40245754	2	2	4
15	40245779	42336596	2	0	2
15	42338237	102469040	2	2	4
16	60777	351688	4	0	4
16	351743	35283226	2	2	4
16	46463782	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
