chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	242143435	1	1	2
1	242143884	242526999	1	0	1
1	242527269	245604806	1	1	2
1	245608535	246795413	1	0	1
1	246795937	249224388	1	1	2
2	12784	127383499	2	1	3
2	127383914	243089456	1	1	2
3	60345	114399374	2	1	3
3	114403497	163807917	1	1	2
3	163808588	163984425	1	0	1
3	163985125	197896118	1	1	2
4	12281	6397236	2	1	3
4	6397386	93423773	1	1	2
4	93426784	93837477	1	0	1
4	93844372	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	15237876	2	0	2
6	15240709	15389246	1	0	1
6	15391208	57158953	2	0	2
6	57160184	171051005	2	1	3
7	43259	62124074	2	2	4
7	62156338	159127004	2	1	3
8	31254	65989486	1	0	1
8	65989977	137786004	2	0	2
8	137786437	137845133	5	1	6
8	137845145	146298155	2	0	2
9	46587	47217176	2	1	3
9	65616971	141091394	2	0	2
10	72759	53080409	1	1	2
10	53080979	68987333	1	0	1
10	68997368	135506704	2	0	2
11	198572	40152723	2	1	3
11	40155512	40440386	1	0	1
11	40447527	110079097	2	1	3
11	110086237	134944770	2	0	2
12	150442	33058258	6	1	7
12	33059741	39178509	7	0	7
12	39187829	43063536	11	1	12
12	43063884	68439482	1	1	2
12	68442491	71231032	12	1	13
12	71231223	72370229	6	1	7
12	72372397	112005522	1	1	2
12	112007756	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107221800	1	1	2
14	107222493	107285437	2	0	2
15	20016328	102469040	2	0	2
16	60777	6268155	2	1	3
16	6268841	6827134	2	0	2
16	6827654	8441300	2	1	3
16	8441382	9303318	3	1	4
16	9306667	78110144	2	1	3
16	78112263	78377258	2	0	2
16	78377528	90287535	2	1	3
17	526	81049726	2	0	2
18	48133	78015057	1	1	2
19	90910	48247701	2	0	2
19	48250320	48402223	1	0	1
19	48462630	59097854	2	0	2
20	61305	62956153	2	1	3
21	10736871	48096957	4	0	4
22	16052528	51234455	1	1	2
