chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	42222736	1	0	1
5	42223595	43526106	1	1	2
5	43543688	51631267	1	0	1
5	51641012	65926048	1	1	2
5	65930303	76597519	1	0	1
5	76599677	78601577	1	1	2
5	78602141	79846926	1	0	1
5	79847376	93472649	1	1	2
5	93475389	104458508	1	0	1
5	104458953	105138136	1	1	2
5	105139013	126496219	1	0	1
5	126497054	154408886	1	1	2
5	154415598	176050511	1	0	1
5	176050715	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	43723990	1	0	1
11	43727577	44770933	1	1	2
11	44772518	45550875	1	0	1
11	45554616	134944770	1	1	2
12	150442	11119020	2	1	3
12	11119315	40547750	1	1	2
12	40549405	133778189	1	0	1
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	35744558	1	1	2
22	35745196	36270721	1	0	1
22	36276566	40717451	1	1	2
22	40718100	43833419	1	0	1
22	43833698	44506968	1	1	2
22	44507890	45217496	1	0	1
22	45225297	46230899	1	1	2
22	46235461	51234455	1	0	1
