chromosome_index position alt_count ref_count
1 6158655 3 27
1 24484288 21 31
1 43825929 3 34
1 67390637 12 9
1 120506264 4 53
1 181768252 43 37
2 198571474 15 15
3 22424060 30 30
3 48445713 21 16
3 133495890 22 21
3 184009139 19 20
4 53610776 23 28
4 119154221 36 58
4 189012788 15 16
5 33561192 34 28
5 150946545 14 14
6 31974215 3 38
6 116949179 41 37
6 147012341 3 41
7 44560685 15 21
7 99564556 16 11
7 103112498 3 27
7 154735971 2 12
9 86322615 3 20
10 29777607 3 35
10 50085106 23 0
11 57004489 3 24
11 60476170 39 25
12 52200275 4 44
12 53589909 29 23
13 42891697 6 44
14 20249229 35 137
14 50088983 3 45
14 96784117 40 40
14 105394089 40 57
15 27777805 64 35
15 72190133 17 45
16 84230276 18 16
17 7253505 3 35
17 45922826 2 11
17 65740062 3 24
18 72998202 30 26
19 10287970 30 76
19 14910135 5 88
19 32974764 31 17
19 40433817 4 14
19 40957387 2 7
19 50169166 39 57
19 54967914 27 25
19 57867395 30 14
20 13279761 16 16
22 18844193 5 26
22 18844558 16 24
