chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	145191612	3	2	5
1	145203763	146112108	7	2	9
1	146156692	149772497	4	2	6
1	149778729	157531532	5	2	7
1	157534006	175430211	2	2	4
1	175430808	175813911	3	1	4
1	175814391	220762910	2	2	4
1	220765879	229671773	2	1	3
1	229672429	234556646	2	2	4
1	234558966	249224388	2	1	3
2	12784	29520832	2	2	4
2	29521005	29986208	2	1	3
2	29986574	222787231	2	2	4
2	222790498	224135966	2	1	3
2	224138570	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	191027923	2	1	3
5	15532	17876840	4	2	6
5	17877417	23482726	5	2	7
5	23483860	30411510	6	2	8
5	30411717	49432831	5	2	7
5	49441958	180790320	2	1	3
6	149661	65472414	2	2	4
6	65474872	171051005	2	1	3
7	43259	64090588	4	2	6
7	64095297	80968103	5	2	7
7	80968923	81755456	16	2	18
7	81755530	82930252	9	2	11
7	82930278	86546426	5	2	7
7	86549685	103268958	12	2	14
7	103274228	103753211	30	1	31
7	103762906	106802537	12	2	14
7	106804249	106897575	13	0	13
7	106898190	109326455	36	2	38
7	109326573	111819901	29	1	30
7	111820090	116988685	47	2	49
7	116990048	119010399	62	3	65
7	119020447	142349393	2	2	4
7	142350234	145367666	3	2	5
7	145367970	159127004	2	2	4
8	31254	26981643	2	0	2
8	26981664	29171284	1	0	1
8	29171787	32028139	2	0	2
8	32034597	37834312	1	0	1
8	37836900	40933986	2	0	2
8	40937651	46847534	1	0	1
8	46863535	126460308	9	3	12
8	126460535	126734937	7	7	14
8	126737316	146298155	8	3	11
9	46587	3419916	2	1	3
9	3426371	17316011	1	0	1
9	17316541	25455760	2	1	3
9	25463521	75538072	3	2	5
9	75538278	106378103	2	2	4
9	106384815	117398536	2	0	2
9	117401149	141091394	2	2	4
10	72759	46995420	2	2	4
10	46995474	47743516	3	1	4
10	47771030	54808867	2	2	4
10	54810058	63673102	3	2	5
10	63673343	90465969	2	2	4
10	90466296	90679053	4	2	6
10	90680186	120060265	2	2	4
10	120060997	120448203	3	2	5
10	120448235	133183204	2	2	4
10	133183301	134629053	2	0	2
10	134639306	135506704	2	2	4
11	198572	57323680	2	1	3
11	57324788	58304791	3	1	4
11	58309317	102853005	2	1	3
11	102854756	134944770	1	1	2
12	150442	133778189	2	2	4
13	19026949	27263750	2	2	4
13	27263924	27396967	4	2	6
13	27398788	115108397	2	2	4
14	19002124	36464157	2	0	2
14	36467230	40360378	3	0	3
14	40362403	107285437	2	0	2
15	20016328	45007343	2	1	3
15	45008878	45217083	3	2	5
15	45220259	102469040	2	1	3
16	60777	70772187	2	2	4
16	70772955	72741507	3	1	4
16	72742773	90287535	2	2	4
17	526	2444924	9	0	9
17	2445904	4459209	5	0	5
17	4460445	12091127	3	0	3
17	12095934	13812201	1	0	1
17	13813411	18917672	3	0	3
17	18917915	20180126	8	3	11
17	20180536	22019967	3	3	6
17	22023771	26321062	3	2	5
17	26327892	27876527	6	3	9
17	27877338	46318121	3	0	3
17	46318175	81049726	3	2	5
18	48133	78015057	4	2	6
19	90910	15328959	2	1	3
19	15333310	17099745	3	2	5
19	17099980	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	0	2
22	16052528	51234455	2	1	3
