chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	13130810	2.0	1.0	3.0
1	13130811	121499999	2.0	1.0	3.0
1	128900000	143292602	3.0	2.0	5.0
1	143292603	146475801	3.0	2.0	5.0
1	146475802	149231742	5.0	2.0	7.0
1	149231743	149720742	5.0	2.0	7.0
1	149720743	247247500	5.0	2.0	7.0
1	247247501	249250620	5.0	2.0	7.0
2	55926	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	242985695	2.0	2.0	4.0
3	100074	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	129631491	2.0	2.0	4.0
3	129631492	189859846	4.0	2.0	6.0
3	189859847	189861074	4.0	2.0	6.0
3	189861075	197853360	4.0	2.0	6.0
4	27500	95422	2.0	1.0	3.0
4	95423	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	53786514	2.0	1.0	3.0
4	53786515	61981436	2.0	1.0	3.0
4	61981437	87545383	2.0	1.0	3.0
4	87545384	140900003	1.0	1.0	2.0
4	140900004	191154275	2.0	1.0	3.0
5	14676	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	180689978	2.0	2.0	4.0
6	39681	245629	2.0	2.0	4.0
6	245630	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	170899934	2.0	2.0	4.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	137889888	2.0	2.0	4.0
7	137889889	158817500	2.0	0.0	2.0
8	10001	170011	2.0	1.0	3.0
8	170012	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	96469147	2.0	1.0	3.0
8	96469148	96945083	1.0	1.0	2.0
8	96945084	107864735	2.0	1.0	3.0
8	107864736	146364021	1.0	1.0	2.0
9	10001	200100	2.0	2.0	4.0
9	200101	47299999	2.0	2.0	4.0
9	47300000	50699999	2.0	2.0	4.0
9	50700000	140267500	2.0	2.0	4.0
10	102500	37999999	2.0	2.0	4.0
10	38000000	42299999	2.0	2.0	4.0
10	42300000	135389924	2.0	2.0	4.0
11	20721	187499	2.0	1.0	3.0
11	187500	51599999	2.0	1.0	3.0
11	51600000	55699999	2.0	1.0	3.0
11	55700000	134442500	2.0	1.0	3.0
12	110107	33299999	2.0	1.0	3.0
12	33300000	38199999	2.0	1.0	3.0
12	38200000	132342500	2.0	1.0	3.0
12	132342501	133851894	2.0	1.0	3.0
13	1	16299999	2.0	2.0	4.0
13	16300000	19499999	2.0	2.0	4.0
13	19500000	22544061	2.0	2.0	4.0
13	22544062	22545510	2.0	2.0	4.0
13	22545511	22550910	2.0	1.0	3.0
13	22550911	114137500	2.0	1.0	3.0
13	114137501	115169877	2.0	1.0	3.0
14	1	16099999	2.0	2.0	4.0
14	16100000	19099999	2.0	2.0	4.0
14	19100000	37726280	2.0	2.0	4.0
14	37726281	37979655	3.0	2.0	5.0
14	37979656	106362500	2.0	2.0	4.0
15	1	15799999	2.0	2.0	4.0
15	15800000	20699999	2.0	2.0	4.0
15	20700000	22537500	2.0	2.0	4.0
15	22537501	100332500	2.0	2.0	4.0
15	100332501	102531391	2.0	2.0	4.0
16	100010	34599999	4.0	2.0	6.0
16	38600000	46447499	2.0	0.0	2.0
16	46447500	88822500	2.0	0.0	2.0
16	88822501	90354752	2.0	0.0	2.0
17	7	22199999	2.0	1.0	3.0
17	22200000	25799999	2.0	1.0	3.0
17	25800000	78772500	2.0	1.0	3.0
17	78772501	81195209	2.0	1.0	3.0
18	27500	15399999	2.0	1.0	3.0
18	15400000	18999999	2.0	1.0	3.0
18	19000000	76112500	2.0	1.0	3.0
18	76112501	78077247	2.0	1.0	3.0
19	102500	260136	2.0	2.0	4.0
19	260137	24399999	2.0	2.0	4.0
19	24400000	28599999	2.0	2.0	4.0
19	28600000	59128982	2.0	2.0	4.0
20	32079	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	14299999	3.0	1.0	4.0
21	14300000	46937500	2.0	1.0	3.0
21	46937501	48129894	2.0	1.0	3.0
22	1	12199999	2.0	1.0	3.0
22	12200000	17899999	2.0	1.0	3.0
22	17900000	49687500	2.0	1.0	3.0
22	49687501	51304565	2.0	1.0	3.0
