chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	154783579	2	1	3
1	154786262	249224388	1	1	2
2	12784	1683833	0	0	0
2	1689314	13060304	1	0	1
2	13061081	13382538	1	1	2
2	13383939	40475022	1	0	1
2	40475441	41790301	1	1	2
2	41791288	44739616	1	0	1
2	44739872	45725855	1	1	2
2	45727519	47704027	1	0	1
2	47705323	50635828	1	1	2
2	50636811	51140228	1	0	1
2	51141342	54958830	1	1	2
2	54959092	55598692	1	0	1
2	55600333	226383692	1	1	2
2	226393132	226510259	1	0	1
2	226510293	229912465	1	1	2
2	229912852	243089456	1	0	1
3	60345	2629638	2	0	2
3	2629909	3096611	1	0	1
3	3096927	41979473	2	0	2
3	41981490	57806925	1	0	1
3	57809879	115586061	1	1	2
3	115589495	116421782	1	0	1
3	116425434	197896118	1	1	2
4	12281	10160862	1	1	2
4	10160948	10598083	2	1	3
4	10601134	30348620	1	1	2
4	30353310	32903830	1	0	1
4	32906316	85169358	1	1	2
4	85170798	94938117	1	0	1
4	94938945	96356931	1	1	2
4	96360886	112757798	2	1	3
4	112759629	114285146	3	1	4
4	114285189	116833271	2	1	3
4	116833896	121989249	1	0	1
4	121995698	131345453	2	1	3
4	131350584	132229024	1	0	1
4	132230540	132354335	2	0	2
4	132354858	134290392	1	1	2
4	134295418	161381804	4	1	5
4	161383535	162220384	2	1	3
4	162220590	172551922	5	1	6
4	172552217	176711191	2	1	3
4	176713881	191027923	1	0	1
5	15532	2072748	2	1	3
5	2072872	66544510	1	1	2
5	66544650	66651843	2	0	2
5	66652048	66859616	1	0	1
5	66860341	180790320	1	1	2
6	149661	21951138	1	1	2
6	21951671	22264264	1	0	1
6	22267868	94514274	1	1	2
6	94518117	95193106	1	0	1
6	95193725	171051005	1	1	2
7	43259	110817681	1	1	2
7	110819562	111092464	1	0	1
7	111093576	158900878	1	1	2
7	158900973	158972775	1	0	1
7	158975615	159127004	0	0	0
8	31254	1493771	0	0	0
8	1499963	17977650	1	0	1
8	17978036	18083649	2	1	3
8	18084922	20655341	1	0	1
8	20655548	20700001	2	1	3
8	20700431	25407141	1	0	1
8	25407162	25683047	2	1	3
8	25687498	27513396	1	0	1
8	27514768	27638397	2	1	3
8	27643288	33856664	1	0	1
8	33860147	34078757	2	1	3
8	34079395	35926695	1	0	1
8	35927936	37168382	2	1	3
8	37168758	38450131	4	1	5
8	38454017	38610096	2	1	3
8	38614107	40123056	1	0	1
8	40123077	41600364	2	1	3
8	41600555	42500873	4	1	5
8	42504798	43090932	1	0	1
8	43104982	90396734	1	1	2
8	90398960	91243844	1	0	1
8	91244647	146298155	1	1	2
9	46587	123646488	1	1	2
9	123647915	123874533	1	0	1
9	123875112	135721621	1	1	2
9	135722830	135818485	1	0	1
9	135818646	136586941	1	1	2
9	136586954	140566392	1	0	1
9	140566936	140776830	1	1	2
9	140777370	141091394	1	0	1
10	72759	32454269	1	0	1
10	32456547	53211449	1	1	2
10	53217223	53404881	1	0	1
10	53414819	61584835	1	1	2
10	61585321	64137067	2	1	3
10	64138511	135506704	1	0	1
11	198572	47374575	1	1	2
11	47378316	57213061	2	0	2
11	57213221	134944770	1	1	2
12	150442	39601123	2	1	3
12	39603107	129363610	1	0	1
12	129366414	133778189	2	0	2
13	19026949	30777605	1	1	2
13	30778781	33156109	1	0	1
13	33169697	49011685	2	0	2
13	49014334	49869737	1	0	1
13	49871328	50180067	0	0	0
13	50185576	67417669	2	0	2
13	67420506	115108397	2	1	3
14	19002124	33744464	1	1	2
14	33744677	39729607	2	1	3
14	39733360	43679784	1	1	2
14	43684570	79603283	1	0	1
14	79604865	79673474	0	0	0
14	79682807	107285437	1	0	1
15	20016328	102469040	1	0	1
16	60777	31934883	1	1	2
16	31937596	35283226	3	0	3
16	46463782	70842097	1	0	1
16	70854381	71202489	2	0	2
16	71202797	90287535	1	0	1
17	526	630053	0	0	0
17	632425	3818734	1	1	2
17	3818830	7734109	1	0	1
17	7739664	75400737	1	1	2
17	75401563	79284302	1	0	1
17	79294455	79598745	1	1	2
17	79602820	81049726	1	0	1
18	48133	847251	1	0	1
18	847307	18983164	1	1	2
18	18983766	51346159	2	1	3
18	51361085	51590542	2	0	2
18	51594207	78015057	2	1	3
19	90910	59097854	1	1	2
20	61305	26305491	1	0	1
20	26305579	62956153	1	1	2
21	10736871	17763224	1	0	1
21	17763748	18562198	1	1	2
21	18563243	36521655	1	0	1
21	36527355	36856927	0	0	0
21	36857488	48096957	1	0	1
22	16052528	47730874	1	1	2
22	47732740	51234455	1	0	1
