chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	3390173	1	0	1
11	3393342	14971805	1	1	2
11	14972761	58652982	1	0	1
11	58653892	102851258	1	1	2
11	102851925	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	0	1
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	3633734	1	0	1
18	3636125	4520541	1	1	2
18	4523405	11272462	1	0	1
18	11272989	18560418	1	1	2
18	18560525	25768712	1	0	1
18	25776080	26970845	1	1	2
18	26970866	30844355	1	0	1
18	30844960	32157628	1	1	2
18	32159954	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	31365812	1	1	2
20	31366243	44598117	1	0	1
20	44601293	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
