chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	36307398	2	0	2
1	36309420	78334468	3	3	6
1	78334554	96867208	7	2	9
1	96867430	102144925	3	2	5
1	102155106	116023376	2	0	2
1	116024659	117008436	5	2	7
1	117008523	121482979	12	2	14
1	144007049	249224388	10	2	12
2	12784	80424067	4	0	4
2	80428800	81059286	6	5	11
2	81060414	95334806	4	0	4
2	95341388	97239263	4	3	7
2	97241928	112033542	3	0	3
2	112034633	243089456	3	1	4
3	60345	46270512	2	2	4
3	46272440	51474182	2	0	2
3	51474642	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	52703834	2	2	4
5	52706171	180790320	2	0	2
6	149661	39331778	2	2	4
6	39333116	41660374	2	1	3
6	41664121	171051005	2	2	4
7	43259	159127004	2	2	4
8	31254	3856021	2	0	2
8	3856183	4104656	0	0	0
8	4105583	31814994	2	0	2
8	31815053	33446219	8	2	10
8	33451130	34185222	2	0	2
8	34186054	39916305	6	2	8
8	39916347	40368293	3	1	4
8	40368805	41108648	5	2	7
8	41109005	146298155	7	2	9
9	46587	86305360	2	2	4
9	86308797	141091394	2	0	2
10	72759	82394232	2	2	4
10	82394247	135506704	2	0	2
11	198572	23188621	2	0	2
11	23188910	24255575	4	0	4
11	24256166	31523130	2	0	2
11	31524140	31771787	16	2	18
11	31773177	32024958	6	2	8
11	32029443	34060279	2	0	2
11	34062951	34666850	7	2	9
11	34666863	43856321	2	0	2
11	43860300	43869980	6	2	8
11	43875383	45424930	7	2	9
11	45425995	46527281	3	3	6
11	46535801	48891988	2	0	2
11	48892862	134944770	2	1	3
12	150442	46554108	2	2	4
12	46556155	47418018	5	2	7
12	47421358	47786812	2	2	4
12	47789577	48016556	2	0	2
12	48028598	51837581	2	2	4
12	51841416	53847660	2	0	2
12	53848827	54480493	2	2	4
12	54482206	56584689	2	0	2
12	56584895	58595853	2	2	4
12	58597570	58721143	11	3	14
12	58721183	58737269	3	1	4
12	58739416	58909393	12	2	14
12	58922705	59738145	2	2	4
12	59738265	59863814	10	4	14
12	59864175	69040415	2	2	4
12	69043436	70388004	7	2	9
12	70391927	71047735	11	2	13
12	71052301	78076708	2	0	2
12	78077531	78323304	0	0	0
12	78323391	84810787	2	0	2
12	84817514	84926324	10	2	12
12	84926458	87466153	2	0	2
12	87472665	88285537	11	2	13
12	88289785	89371015	2	0	2
12	89371966	89640358	10	2	12
12	89642335	133778189	2	0	2
13	19026949	81625497	2	0	2
13	81625520	82206609	3	3	6
13	82206631	115108397	2	0	2
14	19002124	107285437	2	0	2
15	20016328	29357994	3	3	6
15	29362214	102469040	2	0	2
16	60777	66656398	3	2	5
16	66657471	70545064	2	0	2
16	70545274	70842097	2	2	4
16	70854381	71207728	6	2	8
16	71207879	90287535	2	2	4
17	526	22085871	5	2	7
17	22087066	81049726	5	0	5
18	48133	78015057	2	2	4
19	90910	13599513	3	2	5
19	13599576	30322301	3	3	6
19	30325256	59097854	2	0	2
20	61305	5153745	3	0	3
20	5153868	6814338	7	2	9
20	6814442	7368304	2	0	2
20	7368920	9331674	3	3	6
20	9331761	10417445	7	2	9
20	10418801	14511168	2	0	2
20	14511609	19609297	5	2	7
20	19609461	33508911	3	2	5
20	33511383	62956153	2	2	4
21	10736871	17389397	6	2	8
21	17389445	24402455	2	0	2
21	24402485	48096957	2	2	4
22	16052528	51234455	2	0	2
