chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	3026260	3	2	5
1	3035119	17719005	2	0	2
1	17720545	20467747	2	2	4
1	20471479	24290790	2	0	2
1	24296084	26560051	2	2	4
1	26562031	29054705	2	0	2
1	29058693	182477734	2	2	4
1	182481918	182632587	7	2	9
1	182637325	187853853	2	2	4
1	187854880	187880988	7	2	9
1	187881436	187942223	2	2	4
1	187944344	188084122	6	2	8
1	188085833	188191353	2	2	4
1	188192493	194763654	7	2	9
1	194765326	195010213	4	2	6
1	195011797	197035538	6	2	8
1	197035584	205921445	2	2	4
1	205921859	206716779	4	2	6
1	206716858	209054775	2	2	4
1	209056025	209226985	5	3	8
1	209232444	209804664	2	2	4
1	209804979	212375336	4	2	6
1	212375359	212800570	2	0	2
1	212800691	212828456	4	2	6
1	212829059	214828433	2	0	2
1	214829916	215113385	4	2	6
1	215114776	215134326	1	0	1
1	215134722	217983400	2	0	2
1	217986594	220827276	4	2	6
1	220828130	220973563	2	0	2
1	220975101	221013927	4	1	5
1	221015652	221300523	2	0	2
1	221300697	221393875	5	1	6
1	221396325	221815327	2	0	2
1	221818681	222771468	2	2	4
1	222772139	226445263	2	0	2
1	226445528	226821589	4	2	6
1	226824204	227212024	2	0	2
1	227212366	229180722	2	2	4
1	229183628	249224388	2	0	2
2	12784	102579902	2	2	4
2	102580363	104481169	3	2	5
2	104481325	235167678	2	2	4
2	235167705	235436026	2	1	3
2	235439452	240561313	2	2	4
2	240561724	242958295	2	1	3
2	242958324	243089456	1	0	1
3	60345	66884109	2	2	4
3	66885100	68783546	3	2	5
3	68787025	142841740	2	2	4
3	142842030	144142180	3	2	5
3	144146926	150811502	2	2	4
3	150812269	154949127	3	2	5
3	154949850	187121633	2	2	4
3	187123036	192850865	3	2	5
3	192850904	197896118	2	2	4
4	12281	7655855	2	2	4
4	7661335	7704426	13	6	19
4	7704795	8568330	2	2	4
4	8568911	13254883	3	2	5
4	13258986	13771461	19	2	21
4	13775362	14286253	7	2	9
4	14287201	14635377	3	2	5
4	14640302	14670365	12	7	19
4	14670459	14736569	5	3	8
4	14737117	17756771	2	2	4
4	17762306	18053698	17	7	24
4	18055067	18186524	3	2	5
4	18186822	18195861	11	7	18
4	18195874	18300581	14	5	19
4	18301096	25508010	2	2	4
4	25510986	26090937	36	1	37
4	26092005	27971806	2	2	4
4	27972392	28108808	7	4	11
4	28109348	28953874	2	2	4
4	28956558	29012611	17	2	19
4	29015821	29327882	35	1	36
4	29327978	29653439	17	2	19
4	29655857	30167980	34	1	35
4	30168595	31368456	22	2	24
4	31368529	31976710	2	2	4
4	31978524	32522300	25	1	26
4	32524529	32789007	2	2	4
4	32789919	33354478	11	4	15
4	33357156	34720952	3	1	4
4	34724345	35297817	22	3	25
4	35298774	35376082	11	2	13
4	35376131	35721455	7	2	9
4	35722058	36221210	3	2	5
4	36224200	36817027	9	4	13
4	36830661	37860967	3	2	5
4	37862301	39659943	9	2	11
4	39662080	40035491	4	2	6
4	40040247	40383995	25	2	27
4	40387831	136406835	2	2	4
4	136407242	142637101	2	1	3
4	142637305	161021197	2	2	4
4	161025225	191027923	2	1	3
5	15532	4577968	3	2	5
5	4578107	49748434	2	2	4
5	49748617	52003582	2	1	3
5	52003669	96756888	2	2	4
5	96757038	98469901	3	2	5
5	98470314	180790320	2	2	4
6	149661	14052802	2	2	4
6	14052974	14357274	2	0	2
6	14358016	128207851	2	2	4
6	128208879	132919622	3	2	5
6	132921520	142028270	2	2	4
6	142028607	142213183	2	1	3
6	142213252	171051005	2	2	4
7	43259	33694943	3	2	5
7	33694980	70370342	2	2	4
7	70370469	71869385	3	2	5
7	71869727	82392614	2	2	4
7	82395241	83231795	2	1	3
