chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	0	1
1	144007049	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	83506282	1	0	1
3	83506608	84501410	1	1	2
3	84516122	87029257	1	0	1
3	87029510	87501382	1	1	2
3	87508781	89466076	1	0	1
3	89468574	197896118	1	1	2
4	12281	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	84617654	1	1	2
6	84619786	171051005	1	0	1
7	43259	106016289	2	2	4
7	106018205	159127004	2	0	2
8	31254	59083439	1	1	2
8	59083683	86108630	3	1	4
8	86112729	86841168	1	1	2
8	86841229	93909815	2	1	3
8	93910210	146298155	3	1	4
9	46587	47217176	1	0	1
9	65616971	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	90287535	1	0	1
17	526	43753889	1	1	2
17	43754099	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	50141231	1	1	2
19	50141274	55619460	2	1	3
19	55622604	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
