chromosome_index position alt_count ref_count
1 6206325 84 121
1 21014005 7 20
1 76397891 71 114
1 110151266 124 174
1 242253346 197 445
3 113374374 39 51
3 130134498 70 89
3 153943602 290 404
5 26881437 187 262
5 112179286 67 111
5 140307132 20 23
5 162943532 137 250
6 24456781 147 212
6 125614019 135 179
7 75398942 84 131
8 95892348 81 140
11 62572921 3 16
11 122805197 67 82
12 247616 16 12
12 346454 20 31
12 50757068 199 327
12 68642552 140 218
12 93192857 94 106
14 105246445 88 10
15 65345362 133 195
16 30718965 117 271
16 66613573 37 11
16 68389705 12 1
17 61628016 53 16
17 62528954 157 119
19 808664 23 33
19 7712301 15 8
19 8841539 165 209
19 16860188 24 24
20 43053126 14 14
20 49236588 61 82
21 40587280 165 219
