chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	57691003	1	1	2
5	57691330	57799453	2	1	3
5	57799581	180790320	1	1	2
6	149661	131116082	1	1	2
6	131131650	131164898	1	0	1
6	131168065	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	47217176	1	1	2
9	65616971	141091394	2	1	3
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	95118034	1	1	2
12	95119816	96691058	2	1	3
12	96695328	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	21685514	1	1	2
14	21689330	107285437	2	0	2
15	20016328	102469040	1	1	2
16	60777	23588966	2	1	3
16	23591836	25932733	3	1	4
16	25932799	34012168	2	1	3
16	34197351	34302290	1	0	1
16	34304567	35283226	2	1	3
16	46463782	69734593	1	0	1
16	69739199	70109789	2	1	3
16	70109990	70927194	1	0	1
16	70928414	71202489	2	0	2
16	71202797	90287535	1	0	1
17	526	21359797	1	0	1
17	21360646	27154723	1	1	2
17	27163362	29586154	2	1	3
17	29596665	49346309	1	0	1
17	49351738	50275082	1	1	2
17	50275833	50320667	3	1	4
17	50321172	50603740	1	1	2
17	50613653	53077976	1	0	1
17	53079662	55373686	2	1	3
17	55374606	59526121	5	1	6
17	59528287	60921393	8	1	9
17	60924815	62528665	3	1	4
17	62531491	63351629	1	0	1
17	63356888	64104085	2	1	3
17	64105201	64862829	5	1	6
17	64864895	65368899	2	1	3
17	65371203	66503950	5	1	6
17	66505019	67073629	1	1	2
17	67076253	69558997	4	1	5
17	69559563	70136055	1	1	2
17	70139393	70268109	5	1	6
17	70268740	73751098	1	0	1
17	73757387	74414286	1	1	2
17	74416366	75237273	2	1	3
17	75240122	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	36388042	1	1	2
19	36388143	36622966	2	1	3
19	36625587	59097854	1	1	2
20	61305	3340579	1	1	2
20	3341244	4657030	3	1	4
20	4659538	4775639	6	1	7
20	4776533	4797284	2	1	3
20	4797447	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	33415215	1	0	1
22	33418324	33470087	2	0	2
22	33470321	51234455	1	0	1
