chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	12862337	4	2	6
1	12867090	15367812	6	2	8
1	15373038	24728629	3	2	5
1	24731753	27167435	8	2	10
1	27170886	29106967	2	1	3
1	29108979	30655527	8	2	10
1	30658606	31503875	2	1	3
1	31505602	31883475	3	1	4
1	31884180	36643077	2	1	3
1	36643162	39184365	3	2	5
1	39186794	39361569	2	1	3
1	39364107	41139584	9	2	11
1	41140985	41673446	3	2	5
1	41678057	41967872	2	1	3
1	41969327	42472545	10	2	12
1	42473257	44250721	8	2	10
1	44252546	46850557	4	2	6
1	46858734	51147338	2	2	4
1	51149663	51932671	4	2	6
1	51933374	117661707	2	2	4
1	117666591	117946173	3	2	5
1	117947364	121482979	2	2	4
1	144007049	160714349	3	2	5
1	160718286	160916927	4	3	7
1	160917995	161281368	8	3	11
1	161281923	163762232	3	2	5
1	163764928	164873238	3	3	6
1	164873328	180176991	3	2	5
1	180180068	180921903	5	2	7
1	180930334	201974814	3	2	5
1	201976480	202152129	6	2	8
1	202153261	207196337	2	2	4
1	207197666	249224388	3	2	5
2	12784	28471893	2	2	4
2	28474323	28952773	4	2	6
2	28954585	115176707	2	2	4
2	115178066	118396111	3	2	5
2	118396192	155028559	2	2	4
2	155033897	155268255	2	1	3
2	155268331	199146278	2	2	4
2	199148243	200190804	2	1	3
2	200192342	200633712	3	3	6
2	200633829	202836431	2	1	3
2	202836947	203199228	3	2	5
2	203202958	243089456	2	0	2
3	60345	11890647	4	2	6
3	11891529	12506702	10	2	12
3	12514124	12665997	5	4	9
3	12668015	14848719	4	2	6
3	14849172	31946753	4	1	5
3	31954162	32409584	6	1	7
3	32410251	38759479	4	1	5
3	38759716	38914206	4	0	4
3	38923000	50664785	4	1	5
3	50667829	57511458	3	1	4
3	57514055	58469955	4	1	5
3	58470351	193693581	3	1	4
3	193695829	194146660	3	2	5
3	194147110	197896118	3	1	4
4	12281	177401589	2	2	4
4	177401995	177435074	1	0	1
4	177438117	191027923	2	2	4
5	15532	9383366	2	2	4
5	9386310	9883601	5	2	7
5	9883770	49464306	2	2	4
5	49469994	68460402	2	1	3
5	68460402	69233427	3	2	5
5	69233444	173273867	2	1	3
5	173275509	173605878	2	2	4
5	173611384	180790320	2	1	3
6	149661	7229697	2	2	4
6	7235584	7702614	5	2	7
6	7702659	75879360	2	2	4
6	75882769	76729584	4	2	6
6	76731056	136971479	2	2	4
6	136975106	137363835	3	2	5
6	137366411	142276885	2	2	4
6	142278496	142853144	5	2	7
6	142854024	159022119	2	2	4
6	159024801	159549389	4	2	6
6	159555112	164503657	2	2	4
6	164503808	166080094	3	2	5
6	166083149	171051005	2	2	4
7	43259	16597829	2	2	4
7	16599544	17471936	3	2	5
7	17474473	51542362	2	2	4
7	51544056	55140970	3	2	5
7	55141227	159127004	2	2	4
8	31254	32649506	2	0	2
8	32651972	35481989	2	1	3
8	35489569	39409994	2	0	2
8	39413843	39869925	3	1	4
8	39872338	40435969	18	3	21
8	40436656	43483586	10	2	12
8	43483992	46933036	7	0	7
8	46936616	46938171	5	1	6
8	46940022	146298155	3	2	5
9	46587	33841898	1	1	2
9	33843008	34282429	2	1	3
9	34282561	36002881	1	1	2
9	36003037	36664048	2	1	3
9	36664647	38380389	1	1	2
9	38380450	47217176	2	1	3
9	65616971	131554819	3	0	3
9	131557214	131760479	5	0	5
9	131764857	135717803	3	0	3
9	135720467	136043697	5	0	5
9	136043829	141091394	3	0	3
10	72759	11642442	2	2	4
10	11642479	12179663	4	2	6
10	12186449	42820285	2	2	4
10	42826428	135506704	2	1	3
11	198572	63432440	2	2	4
11	63441251	63997494	4	2	6
11	64007474	118745599	2	2	4
11	118746769	119322647	4	2	6
11	119323284	134944770	2	2	4
12	150442	56207240	2	2	4
12	56209976	56808546	5	2	7
12	56809993	63252359	2	2	4
12	63252442	114608691	3	2	5
12	114611717	115354161	5	2	7
12	115354179	116726981	4	2	6
12	116729091	133778189	3	2	5
13	19026949	106007752	2	2	4
13	106007838	109441251	3	2	5
13	109441272	115108397	2	2	4
14	19002124	25006365	2	1	3
14	25011551	28005138	3	2	5
14	28019234	28205592	130	13	143
14	28206403	45863392	2	0	2
14	45869535	102632524	2	1	3
14	102633097	103401037	1	1	2
14	103402056	103996733	2	1	3
14	104004311	107285437	1	1	2
15	20016328	74861678	2	2	4
15	74865409	75649465	4	2	6
15	75651469	81006170	2	2	4
15	81006900	93091725	2	1	3
15	93091815	93540089	3	2	5
15	93540241	102469040	2	1	3
16	60777	8418523	2	1	3
16	8418552	8984216	2	2	4
16	8984269	11509430	2	1	3
16	11511725	66758203	2	2	4
16	66759682	74907342	3	2	5
16	74907391	75565845	3	3	6
16	75565896	88612013	3	2	5
16	88613012	88818586	4	3	7
16	88827209	90287535	3	0	3
17	526	7982607	5	0	5
17	7986618	8562996	9	0	9
17	8563094	10310859	5	0	5
17	10312026	11089206	8	0	8
17	11091271	26109417	5	0	5
17	26111226	26349998	8	0	8
17	26352172	26808646	15	0	15
17	26808968	27453199	11	0	11
17	27456255	31286509	5	0	5
17	31288051	32015522	3	0	3
17	32015700	32505189	5	0	5
17	32505538	32660149	8	0	8
17	32660241	33021413	3	0	3
17	33021700	33899606	5	0	5
17	33909724	37651539	3	0	3
17	37652116	37833600	5	0	5
17	37833805	37970365	36	3	39
17	37972775	38200951	6	0	6
17	38202030	39655307	4	0	4
17	39656981	39879893	6	0	6
17	39883263	70448025	4	0	4
17	70451563	70743596	6	0	6
17	70744675	81049726	4	0	4
18	48133	78015057	2	2	4
19	90910	881161	4	3	7
19	885818	4251084	2	2	4
19	4251367	4633451	3	2	5
19	4633785	10449665	2	2	4
19	10449751	11023315	4	2	6
19	11025177	48585295	2	2	4
19	48588012	49280035	3	2	5
19	49280140	59097854	2	2	4
20	61305	29651749	2	2	4
20	29835049	31241389	6	2	8
20	31241612	32914699	8	2	10
20	32916297	33099332	8	0	8
20	33103036	33114201	4	1	5
20	33116758	38816087	3	2	5
20	38817870	39129713	12	3	15
20	39131200	39144494	10	6	16
20	39146191	40879117	4	2	6
20	40882960	41074316	14	1	15
20	41074729	42170327	29	2	31
20	42170417	42521260	35	3	38
20	42523565	44006863	20	2	22
20	44009226	45103250	3	2	5
20	45105432	45537389	4	2	6
20	45538434	46332844	3	2	5
20	46332857	49305363	4	2	6
20	49306745	52555977	3	2	5
20	52556084	52810143	4	2	6
20	52811384	62956153	3	2	5
21	10736871	48096957	2	2	4
22	16052528	19582052	2	1	3
22	19582066	20111385	2	2	4
22	20111664	22943924	2	1	3
22	22945049	25059589	2	2	4
22	25059631	25319168	4	2	6
22	25319244	36897082	2	2	4
22	36907098	51234455	2	1	3
