chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	9386750	3	1	4
1	9387311	249224388	2	2	4
2	12784	57596861	2	0	2
2	57598264	58039357	1	0	1
2	58039628	243089456	2	0	2
3	60345	18441329	2	2	4
3	18442437	18755577	2	0	2
3	18758596	197896118	2	2	4
4	12281	191027923	2	0	2
5	15532	180790320	2	2	4
6	149661	171051005	2	1	3
7	43259	159127004	2	2	4
8	31254	146298155	2	2	4
9	46587	141091394	2	1	3
10	72759	135506704	2	0	2
11	198572	134944770	2	1	3
12	150442	133778189	2	0	2
13	19026949	115108397	2	0	2
14	19002124	107285437	2	0	2
15	20016328	102469040	2	0	2
16	60777	85340022	2	2	4
16	85347934	85604025	1	0	1
16	85606442	90287535	2	2	4
17	526	81049726	2	0	2
18	48133	52987595	2	2	4
18	52991218	53085222	2	1	3
18	53085412	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	1	3
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
