chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	112346285	2	2	4
1	112346411	114139359	3	3	6
1	114139922	167213147	3	2	5
1	167214338	169011107	3	3	6
1	169011173	172481559	3	2	5
1	172482021	249224388	3	3	6
2	12784	19995470	2	0	2
2	19995719	210779257	2	1	3
2	210787021	223009325	3	2	5
2	223010341	243089456	2	0	2
3	60345	118162691	2	2	4
3	118162866	124482869	3	3	6
3	124483089	132886875	2	1	3
3	132890439	197896118	2	2	4
4	12281	191027923	2	2	4
5	15532	180790320	3	2	5
6	149661	171051005	2	1	3
7	43259	67011979	2	1	3
7	67012801	69738908	4	1	5
7	69739690	76137284	5	1	6
7	76137284	128603292	1	1	2
7	128603412	151956466	3	1	4
7	151965734	153034945	6	1	7
7	153036049	153302062	1	0	1
7	153302374	159127004	3	1	4
8	31254	47024153	1	0	1
8	47024349	95220545	3	2	5
8	95225173	140812347	3	3	6
8	140814379	141092720	4	1	5
8	141093505	146298155	3	3	6
9	46587	47217176	3	0	3
9	65616971	85998255	3	3	6
9	86000775	91494433	4	3	7
9	91494514	141091394	4	1	5
10	72759	38371212	2	2	4
10	38371899	54686610	2	1	3
10	54686831	135506704	2	2	4
11	198572	64127349	2	1	3
11	64131280	78066851	3	1	4
11	78069729	82501382	1	1	2
11	82502661	83432448	4	1	5
11	83437959	86755553	1	1	2
11	86764925	87440123	3	1	4
11	87440359	134944770	1	1	2
12	150442	15199639	1	1	2
12	15199698	37971631	2	1	3
12	37973774	42564141	2	0	2
12	42565340	49647694	2	2	4
12	49650984	52051220	2	0	2
12	52051790	109864599	3	2	5
12	109869344	110056695	3	0	3
12	110056708	113091008	2	2	4
12	113092902	130336017	2	0	2
12	130337199	130784219	1	0	1
12	130784533	133778189	2	0	2
13	19026949	93738391	2	0	2
13	93749624	113176526	2	1	3
13	113177395	115108397	3	2	5
14	19002124	30645062	2	0	2
14	30645664	40408540	3	2	5
14	40410366	107285437	2	0	2
15	20016328	91153202	2	1	3
15	91153940	92027427	3	2	5
15	92027774	92115780	33	6	39
15	92117240	92168260	4	0	4
15	92171900	92171900	62	13	75
15	92171925	92277174	40	8	48
15	92277617	92328266	37	7	44
15	92329276	93156810	2	2	4
15	93156859	93200078	12	2	14
15	93200397	93589740	28	2	30
15	93589788	93798904	14	2	16
15	93800425	94549085	25	2	27
15	94551567	95138698	15	2	17
15	95145954	95389054	80	2	82
15	95392150	97775650	16	2	18
15	97775695	99689568	95	4	99
15	99701526	102469040	2	2	4
16	60777	55149802	3	2	5
16	55150285	60923087	2	0	2
16	60927325	64643582	3	2	5
16	64648576	74384258	2	0	2
16	74397058	75649226	3	2	5
16	75649275	85321127	2	0	2
16	85323898	85877402	5	0	5
16	85880159	88686448	2	0	2
16	88695376	89930633	3	2	5
16	89931038	90287535	2	0	2
17	526	46142680	2	0	2
17	46145200	81049726	3	2	5
18	48133	78015057	2	0	2
19	90910	49882776	2	1	3
19	49883144	50486952	16	2	18
19	50487052	52101669	11	2	13
19	52107671	52921906	2	1	3
19	52925179	55209061	19	2	21
19	55213204	56999640	12	2	14
19	57000173	58397671	18	2	20
19	58398956	59097854	11	2	13
20	61305	24353194	1	1	2
20	24353805	62956153	3	1	4
21	10736871	48096957	2	2	4
22	16052528	51234455	1	1	2
