chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	0	2
2	12784	96020159	2	0	2
2	96020483	243089456	2	2	4
3	60345	197896118	2	0	2
4	12281	37402102	2	0	2
4	37402609	40040247	2	2	4
4	40040529	49089374	2	0	2
4	49093786	191027923	2	2	4
5	15532	180790320	2	0	2
6	149661	57606697	2	2	4
6	57608067	63044761	3	2	5
6	63045020	64974681	2	1	3
6	64981914	171051005	2	0	2
7	43259	83942110	2	2	4
7	83949769	159127004	4	2	6
8	31254	146298155	2	2	4
9	46587	21887380	2	0	2
9	21890326	22394826	0	0	0
9	22396082	141091394	2	0	2
10	72759	135506704	2	0	2
11	198572	123748004	2	2	4
11	123754204	124237880	4	2	6
11	124238096	134944770	2	2	4
12	150442	110978032	2	2	4
12	110978296	114344702	2	0	2
12	114346053	122212226	2	2	4
12	122212659	133778189	2	0	2
13	19026949	52195001	2	0	2
13	52200893	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	22766685	3	1	4
15	22766821	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	74829387	2	0	2
17	74831807	78253871	2	2	4
17	78254067	80795627	2	0	2
17	80795783	81049726	2	2	4
18	48133	78015057	2	0	2
19	90910	27780956	2	2	4
19	27781291	59097854	2	0	2
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
