chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	812500	2.0	2.0	4.0
1	812501	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	143118938	2.0	2.0	4.0
1	143118939	143237500	3.0	2.0	5.0
1	143237501	153709459	4.0	2.0	6.0
1	153709460	153759458	5.0	2.0	7.0
1	153759459	183440336	4.0	2.0	6.0
1	183440337	247249600	5.0	2.0	7.0
1	247249601	249250620	5.0	2.0	7.0
2	54536	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	242951000	2.0	1.0	3.0
3	100074	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	198022429	2.0	2.0	4.0
4	27500	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	191154275	2.0	1.0	3.0
5	22500	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	180689978	2.0	1.0	3.0
6	39681	180247	2.0	1.0	3.0
6	180248	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170899800	2.0	1.0	3.0
7	40386	57999999	4.0	2.0	6.0
7	58000000	61699999	4.0	2.0	6.0
7	61700000	158821400	4.0	2.0	6.0
8	10001	170011	2.0	2.0	4.0
8	170012	43099999	4.0	3.0	7.0
8	43100000	48099999	4.0	3.0	7.0
8	48100000	146364021	4.0	3.0	7.0
9	10001	191842	5.0	1.0	6.0
9	191843	41969707	3.0	1.0	4.0
9	41969708	47299999	2.0	1.0	3.0
9	50700000	140273200	3.0	1.0	4.0
10	96595	37999999	2.0	1.0	3.0
10	38000000	42299999	2.0	1.0	3.0
10	42300000	135389924	2.0	1.0	3.0
11	20721	190009	2.0	1.0	3.0
11	190010	51599999	2.0	1.0	3.0
11	51600000	55699999	2.0	1.0	3.0
11	55700000	134452200	2.0	1.0	3.0
12	110107	193310	4.0	2.0	6.0
12	193311	33299999	4.0	2.0	6.0
12	38200000	116653201	4.0	2.0	6.0
12	116653202	132349400	2.0	2.0	4.0
12	132349401	133851894	4.0	2.0	6.0
13	1	16299999	3.0	1.0	4.0
13	16300000	19499999	3.0	1.0	4.0
13	19500000	114142800	3.0	1.0	4.0
13	114142801	115169877	3.0	1.0	4.0
14	1	16099999	3.0	1.0	4.0
14	19100000	20378039	2.0	2.0	4.0
14	20378040	106368400	3.0	1.0	4.0
15	1	15799999	2.0	1.0	3.0
15	15800000	20699999	2.0	1.0	3.0
15	20700000	100338800	2.0	1.0	3.0
15	100338801	102400037	2.0	1.0	3.0
16	33807	100009	2.0	2.0	4.0
16	100010	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	46447499	2.0	2.0	4.0
16	46447500	88827200	2.0	0.0	2.0
16	88827201	90354752	2.0	0.0	2.0
17	12500	19034797	3.0	1.0	4.0
17	19034798	22199999	3.0	2.0	5.0
17	25800000	78774600	4.0	1.0	5.0
17	78774601	81195209	4.0	1.0	5.0
18	27500	15399999	2.0	2.0	4.0
18	15400000	18999999	2.0	2.0	4.0
18	19000000	76117000	2.0	2.0	4.0
18	76117001	78077247	2.0	2.0	4.0
19	102500	256858	3.0	2.0	5.0
19	256859	24399999	3.0	2.0	5.0
19	24400000	28599999	3.0	2.0	5.0
19	28600000	59128982	3.0	2.0	5.0
20	17500	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	14398826	3.0	0.0	3.0
21	14398827	46937500	2.0	1.0	3.0
21	46937501	48129894	2.0	1.0	3.0
22	1	12199999	2.0	1.0	3.0
22	12200000	17899999	2.0	1.0	3.0
22	17900000	49691400	2.0	1.0	3.0
22	49691401	51304565	2.0	1.0	3.0
