chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	90502862	1	0	1
3	93519478	148215197	2	1	3
3	148215198	161699927	2	0	2
3	161700178	174146956	2	1	3
3	174148678	197896118	2	0	2
4	12281	191027923	1	1	2
5	15532	134664577	1	1	2
5	134665082	169607686	1	0	1
5	169608368	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	2	2	4
8	31254	146298155	1	0	1
9	46587	141091394	1	0	1
10	72759	135506704	1	1	2
11	198572	55105293	2	1	3
11	55111066	79688804	1	1	2
11	79689553	134944770	1	0	1
12	150442	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107285437	1	0	1
15	20016328	102469040	1	0	1
16	60777	6552267	2	1	3
16	6554253	7277947	1	0	1
16	7278712	31850299	1	1	2
16	31852906	35283226	3	0	3
16	46463782	90287535	1	1	2
17	526	19659837	1	0	1
17	19661119	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	0	1
22	16052528	51234455	1	1	2
