chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	4	0	4
2	12784	243089456	2	2	4
3	60345	175242041	3	3	6
3	175242505	175677421	7	2	9
3	175681513	197896118	3	3	6
4	12281	191027923	4	0	4
5	15532	180790320	5	4	9
6	149661	171051005	4	0	4
7	43259	159127004	3	3	6
8	31254	5558046	7	4	11
8	5559536	6175712	4	4	8
8	6176137	6887956	6	5	11
8	6889635	9695403	4	4	8
8	9696161	11897177	5	5	10
8	11934660	146298155	4	4	8
9	46587	141091394	4	0	4
10	72759	135506704	3	3	6
11	198572	134944770	4	0	4
12	150442	133778189	3	3	6
13	19026949	115108397	2	2	4
14	19002124	22368997	4	4	8
14	22372081	22983223	7	4	11
14	22988022	107285437	4	4	8
15	20016328	102469040	2	2	4
16	60777	90287535	3	3	6
17	526	81049726	2	2	4
18	48133	78015057	4	0	4
19	90910	59097854	4	4	8
20	61305	62956153	2	2	4
21	10736871	48096957	4	0	4
22	16052528	51234455	4	0	4
