chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	114648976	2	0	2
1	114649247	121482979	1	0	1
1	144007049	249224388	3	1	4
2	12784	1728009	2	0	2
2	1731128	2559462	2	1	3
2	2559725	11787410	2	0	2
2	11789985	39476910	5	0	5
2	39479419	95606398	5	1	6
2	95607540	98320862	5	2	7
2	98324800	107397397	3	2	5
2	107398084	108735612	4	2	6
2	108736468	126089222	2	2	4
2	126102172	140821849	2	0	2
2	140822158	231125221	3	0	3
2	231136290	231297256	0	0	0
2	231300348	243089456	3	0	3
3	60345	99143286	2	0	2
3	99144885	130881409	2	2	4
3	130892379	132541855	10	2	12
3	132543774	138581997	11	2	13
3	138582432	151034997	9	2	11
3	151035144	159873005	4	3	7
3	159873537	163711829	7	2	9
3	163711856	166227821	3	3	6
3	166228036	167740193	8	2	10
3	167741358	168535258	4	3	7
3	168537506	169689187	8	2	10
3	169689352	170492641	12	2	14
3	170493231	188353197	10	2	12
3	188358589	197896118	3	3	6
4	12281	1364829	1	0	1
4	1365127	42857573	2	1	3
4	42857828	52951494	4	1	5
4	52952890	53662140	4	0	4
4	53665989	59439091	6	0	6
4	59441414	67525766	4	0	4
4	67526644	191027923	2	0	2
5	15532	19094171	3	1	4
5	19098669	31702283	1	1	2
5	31702683	46313502	5	1	6
5	46313520	52378556	3	2	5
5	52382041	180790320	2	0	2
6	149661	61949118	2	1	3
6	61949555	88978312	3	2	5
6	88979024	140232825	3	0	3
6	140235160	171051005	2	0	2
7	43259	2462085	2	1	3
7	2463165	2486592	6	5	11
7	2489579	4974503	9	2	11
7	4980868	7824708	5	2	7
7	7825370	7938911	2	1	3
7	7939795	9492877	5	2	7
7	9496975	14049967	3	2	5
7	14050148	14777908	6	2	8
7	14777972	15764355	3	2	5
7	15764450	16061008	2	2	4
7	16061486	16293491	3	3	6
7	16295960	16640491	8	2	10
7	16640923	19573784	3	2	5
7	19574066	23497768	4	3	7
7	23498185	33977600	3	2	5
7	33977757	35367238	5	2	7
7	35368000	54400852	2	0	2
7	54403330	55716496	2	1	3
7	55716589	159127004	2	0	2
8	31254	2579883	3	0	3
8	2582479	89750267	2	0	2
8	89760620	146298155	2	1	3
9	46587	37677133	4	0	4
9	37677660	47217176	4	1	5
9	65616971	121332896	2	0	2
9	121332922	122252074	1	0	1
9	122252258	123712161	2	0	2
9	123714983	128929798	1	0	1
9	128929850	141091394	2	0	2
10	72759	12235711	1	0	1
10	12239944	135506704	2	0	2
11	198572	24478856	2	0	2
11	24482499	44552579	7	0	7
11	44552714	51127104	5	0	5
11	51163249	56508541	2	0	2
11	56508604	57696234	2	1	3
11	57700330	68434181	2	0	2
11	68440754	68472044	23	6	29
11	68474468	70721330	31	1	32
11	70723093	134944770	2	0	2
12	150442	38983885	3	2	5
12	38984042	58195062	2	2	4
12	58200355	63160261	5	2	7
12	63160588	71742988	6	2	8
12	71743667	77870783	7	2	9
12	77871618	81697129	5	2	7
12	81697216	85876966	3	3	6
12	85878140	99613291	2	0	2
12	99621119	100357478	2	2	4
12	100358000	133778189	2	0	2
13	19026949	115108397	2	0	2
14	19002124	34550840	3	0	3
14	34553106	73962963	2	0	2
14	73963142	99401383	3	2	5
14	99403644	107285437	3	1	4
15	20016328	24990187	9	1	10
15	24991944	89373839	2	1	3
15	89374006	102469040	3	3	6
16	60777	35283226	2	2	4
16	46463782	49098678	2	1	3
16	49099182	66803155	2	2	4
16	66803978	76610473	3	2	5
16	76610536	76969076	7	2	9
16	76978091	90287535	2	0	2
17	526	8080601	2	0	2
17	8080853	8657887	2	2	4
17	8662026	11840031	4	2	6
17	11842960	18700481	2	2	4
17	18700735	25270800	2	0	2
17	25271294	35171032	2	2	4
17	35174065	35494584	2	0	2
17	35496092	81049726	2	2	4
18	48133	64369135	2	1	3
18	64369154	77939916	2	0	2
18	77940373	78015057	4	0	4
19	90910	2466296	2	0	2
19	2473197	3794205	4	0	4
19	3795703	5811354	2	0	2
19	5823903	6960370	4	0	4
19	6961182	10155199	3	0	3
19	10156898	20451660	4	0	4
19	20454197	21391338	2	0	2
19	21391358	22211689	2	2	4
19	22214993	22670162	2	0	2
19	22671333	23279003	1	0	1
19	23284350	23529498	3	0	3
19	23531026	24507172	0	0	0
19	24521623	35417979	3	2	5
19	35418357	37238633	9	2	11
19	37238717	42081245	6	2	8
19	42085873	54339347	3	2	5
19	54341578	55067514	9	2	11
19	55067854	59097854	2	1	3
20	61305	5280826	2	1	3
20	5284251	7463749	2	2	4
20	7464265	24645639	2	1	3
20	24648255	62956153	2	2	4
21	10736871	44083643	3	0	3
21	44085658	48096957	2	0	2
22	16052528	51234455	3	2	5
