chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	47163003	1.0	1.0	2.0
1	47163004	47200668	2.0	1.0	3.0
1	47200669	99034674	1.0	1.0	2.0
1	99034675	99105832	2.0	1.0	3.0
1	99105833	118983536	1.0	1.0	2.0
1	118983537	118984895	1.0	1.0	2.0
1	118984896	120485665	2.0	1.0	3.0
1	120485666	121499999	1.0	1.0	2.0
1	128900000	143493135	2.0	1.0	3.0
1	143493136	213001931	2.0	1.0	3.0
1	213001932	213013981	2.0	1.0	3.0
1	213013982	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	16078	4192400	2.0	2.0	4.0
2	4192401	13215441	2.0	2.0	4.0
2	13215442	23043931	2.0	2.0	4.0
2	23043932	62969945	2.0	2.0	4.0
2	62969946	62992918	3.0	2.0	5.0
2	62992919	66809401	2.0	2.0	4.0
2	66809402	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	167116452	2.0	2.0	4.0
2	167116453	167153670	4.0	2.0	6.0
2	167153671	187331539	2.0	2.0	4.0
2	187331540	187408856	2.0	2.0	4.0
2	187408857	195805131	2.0	2.0	4.0
2	195805132	196050946	3.0	2.0	5.0
2	196050947	202324293	2.0	2.0	4.0
2	202324294	202329758	2.0	2.0	4.0
2	202329759	213386921	2.0	2.0	4.0
2	213386922	213391699	4.0	2.0	6.0
2	213391700	238844848	2.0	2.0	4.0
2	238844849	238848916	2.0	2.0	4.0
2	238848917	242985493	3.0	2.0	5.0
3	100074	32207610	2.0	1.0	3.0
3	32207611	32274989	2.0	2.0	4.0
3	32274990	49037992	2.0	1.0	3.0
3	49037993	49051408	3.0	1.0	4.0
3	49051409	49072323	2.0	1.0	3.0
3	49072324	49086486	2.0	2.0	4.0
3	49086487	60288442	2.0	1.0	3.0
3	60288443	60305691	2.0	0.0	2.0
3	60305692	60307035	2.0	1.0	3.0
3	60307036	60342434	3.0	1.0	4.0
3	60342435	60354005	1.0	1.0	2.0
3	60354006	60412717	1.0	1.0	2.0
3	60412718	60448977	1.0	1.0	2.0
3	60448978	60464276	1.0	1.0	2.0
3	60464277	75469995	2.0	1.0	3.0
3	75469996	75725262	2.0	1.0	3.0
3	75725263	81982452	2.0	1.0	3.0
3	81982453	81985225	2.0	1.0	3.0
3	81985226	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	104156697	2.0	1.0	3.0
3	104156698	104162915	1.0	0.0	1.0
3	104162916	111291029	2.0	1.0	3.0
3	111291030	111299779	2.0	1.0	3.0
3	111299780	133994777	2.0	1.0	3.0
3	133994778	134117373	3.0	1.0	4.0
3	134117374	138193253	2.0	1.0	3.0
3	138193254	138200494	2.0	1.0	3.0
3	138200495	197744815	2.0	1.0	3.0
3	197744816	197859631	3.0	2.0	5.0
4	29975	34778800	3.0	0.0	3.0
4	34778801	48199999	3.0	0.0	3.0
4	48200000	52699999	3.0	0.0	3.0
4	52700000	58817779	3.0	0.0	3.0
4	58817780	64689796	3.0	0.0	3.0
4	64689797	70126124	3.0	0.0	3.0
4	70126125	93166000	3.0	0.0	3.0
4	93166001	132644382	3.0	0.0	3.0
4	132644383	132649343	3.0	0.0	3.0
4	132649344	183212352	3.0	0.0	3.0
4	183212353	190054658	3.0	0.0	3.0
4	190054659	190847072	3.0	0.0	3.0
5	12931	736001	2.0	2.0	4.0
5	736002	825401	6.0	2.0	8.0
5	825402	2196627	6.0	2.0	8.0
5	2196628	12993285	4.0	2.0	6.0
5	12993286	15268898	4.0	2.0	6.0
5	15268899	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	82091738	2.0	2.0	4.0
5	82091739	82091852	2.0	2.0	4.0
5	82091853	82094126	2.0	2.0	4.0
5	82094127	82094283	2.0	2.0	4.0
5	82094284	82097084	2.0	2.0	4.0
5	82097085	82097431	2.0	2.0	4.0
5	82097432	82098213	2.0	2.0	4.0
5	82098214	82098590	2.0	2.0	4.0
5	82098591	82102019	2.0	2.0	4.0
5	82102020	82102415	2.0	2.0	4.0
5	82102416	82214782	2.0	2.0	4.0
5	82214783	82214964	2.0	2.0	4.0
5	82214965	82219304	2.0	2.0	4.0
5	82219305	82222027	2.0	1.0	3.0
5	82222028	180710363	2.0	2.0	4.0
6	39681	308715	2.0	0.0	2.0
6	308716	312515	2.0	0.0	2.0
6	312516	25858709	2.0	0.0	2.0
6	25858710	25895127	4.0	0.0	4.0
6	25895128	32534985	2.0	0.0	2.0
6	32534986	32629992	3.0	0.0	3.0
6	32629993	48829712	2.0	0.0	2.0
6	48829713	48909532	4.0	0.0	4.0
6	48909533	58699999	2.0	0.0	2.0
6	63489929	65943015	2.0	2.0	4.0
6	65943016	70556791	2.0	0.0	2.0
6	70556792	71458599	2.0	2.0	4.0
6	71458600	71459625	2.0	2.0	4.0
6	71459626	71743710	11.0	1.0	12.0
6	71743711	71761486	11.0	1.0	12.0
6	71761487	71764076	10.0	2.0	12.0
6	71764077	71979328	8.0	2.0	10.0
6	71979329	72466249	6.0	2.0	8.0
6	72466250	72629801	4.0	2.0	6.0
6	72629802	72679903	4.0	2.0	6.0
6	72679904	104184672	2.0	0.0	2.0
6	104184673	112044194	3.0	0.0	3.0
6	112044195	112177704	6.0	0.0	6.0
6	112177705	117594929	3.0	0.0	3.0
6	117594930	117620834	4.0	0.0	4.0
6	117620835	170899800	3.0	0.0	3.0
7	40386	15422506	4.0	2.0	6.0
7	15422507	15423437	2.0	2.0	4.0
7	15423438	48221316	4.0	2.0	6.0
7	48221317	48239769	4.0	4.0	8.0
7	48239770	56352991	4.0	2.0	6.0
