chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	55882362	2	0	2
1	55884083	55923414	0	0	0
1	55923982	118194971	2	0	2
1	118196383	119970136	2	2	4
1	119970393	120125555	4	2	6
1	120125657	121482979	7	1	8
1	144007049	145104017	4	1	5
1	145104261	188836200	2	2	4
1	188836774	190020388	4	2	6
1	190020574	238590154	2	2	4
1	238597449	238752707	2	0	2
1	238755381	249224388	2	2	4
2	12784	104764729	2	2	4
2	104770095	164350703	2	1	3
2	164366081	173065844	1	0	1
2	173066706	243089456	2	1	3
3	60345	83237504	2	0	2
3	83237520	83970272	4	0	4
3	83970288	90502862	2	0	2
3	93519478	154766504	5	2	7
3	154768833	158717832	4	2	6
3	158718373	197896118	7	2	9
4	12281	165075368	2	0	2
4	165075508	165969728	3	0	3
4	165970027	191027923	2	0	2
5	15532	2908616	2	2	4
5	2908663	3582229	4	2	6
5	3584194	46386392	2	2	4
5	46389273	180049907	2	0	2
5	180051003	180539725	0	0	0
5	180541186	180790320	2	0	2
6	149661	17582195	2	0	2
6	17582265	27933709	3	2	5
6	27936417	54290821	2	0	2
6	54299470	54611077	24	2	26
6	54611146	56041014	15	3	18
6	56042099	57420271	4	3	7
6	57422975	58146087	2	2	4
6	58152147	58706024	5	2	7
6	58707580	67087397	3	2	5
6	67088152	171051005	2	0	2
7	43259	87213310	2	2	4
7	87213901	88293103	4	2	6
7	88293255	158797997	2	2	4
7	158798494	159127004	3	1	4
8	31254	100685783	2	0	2
8	100696695	146298155	2	2	4
9	46587	26946082	2	0	2
9	26946249	28411011	4	0	4
9	28412850	89890810	2	0	2
9	89892183	141091394	4	0	4
10	72759	45612355	2	0	2
10	45612672	47703294	3	0	3
10	47703613	135506704	2	0	2
11	198572	131211513	2	0	2
11	131212886	132327839	4	0	4
11	132332681	134432080	2	0	2
11	134437910	134944770	0	0	0
12	150442	37889621	2	2	4
12	37890874	76024133	2	0	2
12	76024314	133778189	2	2	4
13	19026949	73753414	2	0	2
13	73755506	74143162	4	0	4
13	74145539	107315833	2	0	2
13	107316159	115108397	2	2	4
14	19002124	35857147	2	2	4
14	35869867	36183421	4	2	6
14	36188605	84613894	2	2	4
14	84614260	86449386	3	2	5
14	86450325	107285437	2	1	3
15	20016328	102469040	2	0	2
16	60777	90287535	2	0	2
17	526	25298311	2	0	2
17	25301016	25313690	3	0	3
17	25316443	81049726	2	2	4
18	48133	549319	2	0	2
18	550815	1920623	10	2	12
18	1920677	4658510	8	2	10
18	4659215	78015057	2	2	4
19	90910	31898595	2	2	4
19	31899167	34903493	2	0	2
19	34905044	59097854	2	2	4
20	61305	62956153	2	0	2
21	10736871	48096957	2	0	2
22	16052528	47433035	2	2	4
22	47438275	51234455	2	0	2
