chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	28273016	1	0	1
1	28273526	249224388	1	1	2
2	12784	243089456	2	1	3
3	60345	103055239	1	1	2
3	103055693	178017473	3	1	4
3	178022285	197896118	1	1	2
4	12281	3624336	1	0	1
4	3624375	60640316	1	1	2
4	60641789	175920423	1	0	1
4	175924201	176952092	0	0	0
4	176952521	191027923	1	0	1
5	15532	180790320	1	1	2
6	149661	57475654	2	1	3
6	57480747	171051005	1	1	2
7	43259	27772605	2	1	3
7	27775628	155735193	1	1	2
7	155735227	159127004	1	0	1
8	31254	40751476	1	0	1
8	40751623	50672934	1	1	2
8	50673567	86440082	2	1	3
8	86440828	119835298	3	2	5
8	119837542	146298155	2	1	3
9	46587	261855	2	0	2
9	261957	271467	1	0	1
9	271638	671141	2	0	2
9	671164	32416795	1	0	1
9	32417621	141091394	1	1	2
10	72759	118820022	1	1	2
10	118820500	121777328	1	0	1
10	121777500	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	31080288	1	0	1
15	31082275	102469040	2	0	2
16	60777	90287535	1	0	1
17	526	21536339	1	0	1
17	21540367	44435454	1	1	2
17	44441482	81049726	3	1	4
18	48133	30844192	1	1	2
18	30844313	57308614	1	0	1
18	57309059	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
