chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	156280671	4	0	4
1	156281020	157834986	3	0	3
1	157835595	207371396	4	0	4
1	207375147	222922207	2	0	2
1	222926121	249224388	4	0	4
2	12784	11741729	2	1	3
2	11744232	20204105	3	1	4
2	20204690	76671692	2	1	3
2	76674471	77673919	3	2	5
2	77674266	78507929	2	1	3
2	78508977	84036876	3	2	5
2	84043760	91860032	2	2	4
2	91864571	135847242	2	1	3
2	135865961	136689988	2	2	4
2	136694592	186797057	2	1	3
2	186807268	187129577	1	1	2
2	187131221	233810846	2	1	3
2	233812756	234285550	1	1	2
2	234287221	241626057	2	1	3
2	241627836	242424008	1	1	2
2	242424093	243089456	2	1	3
3	60345	24487305	2	1	3
3	24487721	52297801	3	1	4
3	52298456	62582178	2	1	3
3	62582412	65848589	3	1	4
3	65848944	108974598	2	1	3
3	108975007	109246085	2	0	2
3	109246635	163935375	2	1	3
3	163943438	194238889	3	1	4
3	194239587	197896118	2	1	3
4	12281	504423	2	0	2
4	507675	86913734	1	1	2
4	86913762	87288618	1	0	1
4	87290924	146159741	1	1	2
4	146167873	146235698	1	0	1
4	146236298	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	2436072	2	1	3
6	2436364	10982848	1	1	2
6	10982973	15072103	2	1	3
6	15072391	50308733	1	1	2
6	50311289	95673728	2	1	3
6	95675592	96548746	2	0	2
6	96549518	96990001	1	0	1
6	96993009	101963129	2	0	2
6	101964824	171051005	1	0	1
7	43259	13122641	2	1	3
7	13122655	13578950	3	1	4
7	13579328	40160063	2	1	3
7	40165836	40343928	2	0	2
7	40346284	159127004	2	1	3
8	31254	146298155	2	0	2
9	46587	11025062	2	0	2
9	11028097	11052230	1	0	1
9	11054495	136835885	2	0	2
9	136836263	141091394	3	0	3
10	72759	5479804	4	0	4
10	5479817	7774594	3	0	3
10	7775166	10245570	4	0	4
10	10249027	70086909	3	0	3
10	70086956	70850048	2	0	2
10	70850138	71618723	3	0	3
10	71620532	71710178	2	0	2
10	71710262	135506704	3	0	3
11	198572	134944770	2	1	3
12	150442	8966344	5	1	6
12	8966435	16897468	5	2	7
12	16898175	24560244	6	2	8
12	24560842	34803046	5	2	7
12	34835654	93778535	2	1	3
12	93781195	94349294	3	1	4
12	94349780	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	78854017	2	1	3
14	78857639	80334036	1	1	2
14	80337168	107285437	2	1	3
15	20016328	85539712	2	0	2
15	85541520	85973905	3	0	3
15	85983503	102469040	2	0	2
16	60777	11219983	1	1	2
16	11223537	11688927	2	1	3
16	11692658	70855202	1	1	2
16	70855479	71205908	2	1	3
16	71207728	90287535	1	1	2
17	526	81049726	2	1	3
18	48133	78015057	2	0	2
19	90910	27762138	1	1	2
19	27765988	37326284	2	1	3
19	37329225	37542912	1	1	2
19	37545634	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	14674340	2	1	3
21	14676595	48096957	2	2	4
22	16052528	25726789	2	0	2
22	25726959	25925078	4	0	4
22	25925187	51234455	2	0	2
