chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	44178832	1	1	2
1	44179141	44517409	2	1	3
1	44519293	97393882	1	1	2
1	97395412	120607154	1	0	1
1	120611258	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	141795620	1	1	2
2	141796109	141859649	1	0	1
2	141861107	141931798	0	0	0
2	141933083	142023200	1	0	1
2	142023453	162277301	1	1	2
2	162278238	163153048	2	1	3
2	163154363	163464011	2	0	2
2	163467279	193408168	3	1	4
2	193412170	243089456	1	0	1
3	60345	61097394	1	1	2
3	61098164	61161093	1	0	1
3	61161721	197896118	1	1	2
4	12281	191027923	2	0	2
5	15532	49552698	2	1	3
5	49556138	180790320	1	1	2
6	149661	31006092	1	1	2
6	31007304	32881527	1	0	1
6	32900018	171051005	1	1	2
7	43259	11500379	1	1	2
7	11501528	11565761	1	0	1
7	11565882	159127004	1	1	2
8	31254	73303661	1	1	2
8	73304107	73447214	1	0	1
8	73450700	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	21672276	1	1	2
10	21672612	22863955	1	0	1
10	22864037	90127429	1	1	2
10	90132816	90304351	2	1	3
10	90304838	107994804	1	1	2
10	107995918	108117009	1	0	1
10	108119973	135506704	1	1	2
11	198572	67088720	1	1	2
11	67089277	72632277	2	1	3
11	72632913	101100473	5	1	6
11	101110923	101584390	20	0	20
11	101584875	102671398	30	0	30
11	102673248	134944770	1	0	1
12	150442	100005896	1	1	2
12	100006633	100192972	1	0	1
12	100197668	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	47566333	1	0	1
15	47567077	102469040	2	0	2
16	60777	69510690	1	1	2
16	69516168	72022041	2	1	3
16	72022065	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	15119680	1	1	2
18	15124517	78015057	1	0	1
19	90910	7195336	1	0	1
19	7195893	44667242	1	1	2
19	44667744	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
