chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	47609344	2.0	1.0	3.0
1	47609345	48137500	2.0	0.0	2.0
1	48137501	94353784	2.0	0.0	2.0
1	94353785	121499999	2.0	1.0	3.0
1	128900000	142731949	1.0	1.0	2.0
1	142731950	144952499	3.0	0.0	3.0
1	144952500	149584373	3.0	0.0	3.0
1	149584374	249250620	3.0	0.0	3.0
2	20016	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	173567499	2.0	1.0	3.0
2	173567500	184070008	2.0	2.0	4.0
2	184070009	232090075	2.0	2.0	4.0
2	232090076	233135569	1.0	0.0	1.0
2	233135570	242949968	1.0	1.0	2.0
3	62226	60686387	1.0	1.0	2.0
3	60686388	87899999	1.0	1.0	2.0
3	93900000	113126143	2.0	1.0	3.0
3	113126144	174466671	3.0	1.0	4.0
3	174466672	198022429	3.0	1.0	4.0
4	57930	46927885	2.0	0.0	2.0
4	46927886	48199999	2.0	2.0	4.0
4	52700000	89336310	2.0	1.0	3.0
4	89336311	91939965	2.0	2.0	4.0
4	91939966	94759987	2.0	2.0	4.0
4	94759988	97239999	2.0	0.0	2.0
4	97240000	98021330	2.0	2.0	4.0
4	98021331	100473774	2.0	0.0	2.0
4	100473775	102089732	2.0	1.0	3.0
4	102089733	107009548	2.0	0.0	2.0
4	107009549	111332244	2.0	2.0	4.0
4	111332245	122112499	2.0	0.0	2.0
4	122112500	132689999	2.0	1.0	3.0
4	132690000	191154275	2.0	0.0	2.0
5	20795	46099999	2.0	1.0	3.0
5	50700000	52962499	1.0	1.0	2.0
5	52962500	55639095	2.0	1.0	3.0
5	55639096	55887499	2.0	1.0	3.0
5	55887500	57469918	4.0	1.0	5.0
5	57469919	128737499	1.0	1.0	2.0
5	128737500	180712500	2.0	1.0	3.0
6	242501	1719983	2.0	1.0	3.0
6	1719984	1794787	0.0	0.0	0.0
6	1794788	33488705	2.0	1.0	3.0
6	33488706	34478443	2.0	1.0	3.0
6	34478444	34575946	2.0	2.0	4.0
6	34575947	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	66356588	2.0	1.0	3.0
6	66356589	67107500	3.0	2.0	5.0
6	67107501	70740821	2.0	2.0	4.0
6	70740822	72834994	4.0	2.0	6.0
6	72834995	162722648	2.0	0.0	2.0
6	162722649	162799869	1.0	0.0	1.0
6	162799870	170907734	2.0	0.0	2.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	88862059	2.0	2.0	4.0
7	88862060	90343125	5.0	2.0	7.0
7	90343126	93072862	26.0	2.0	28.0
7	93072863	96999636	22.0	2.0	24.0
7	96999637	97870319	15.0	2.0	17.0
