chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	50025534	1	1	2
1	50027810	51160745	2	1	3
1	51163760	59756092	1	1	2
1	59756222	89753108	2	1	3
1	89755412	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	80377788	1	1	2
6	80377842	171051005	1	0	1
7	43259	146504453	1	1	2
7	146509774	159127004	2	1	3
8	31254	35895651	1	0	1
8	35897633	146298155	1	1	2
9	46587	9108336	1	1	2
9	9112698	9380737	1	0	1
9	9380781	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	47498533	1	0	1
12	47498757	50115024	1	1	2
12	50118545	53214636	1	0	1
12	53214923	59768574	1	1	2
12	59769698	64368490	1	0	1
12	64370348	66256706	2	1	3
12	66256947	68544434	1	1	2
12	68544616	70670215	2	1	3
12	70670586	73066403	1	1	2
12	73067398	77072077	1	0	1
12	77074015	81054403	1	1	2
12	81054645	133778189	1	0	1
13	19026949	26031852	1	0	1
13	26033700	27429202	1	1	2
13	27429555	57702567	1	0	1
13	57703019	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	0	1
16	60777	90287535	1	1	2
17	526	18571975	1	0	1
17	18578202	81049726	1	1	2
18	48133	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	29529825	1	1	2
20	29529915	62956153	2	1	3
21	10736871	15832891	1	1	2
21	15833584	20083448	2	1	3
21	20087994	26724138	1	1	2
21	26724617	28668098	2	1	3
21	28668451	31778991	1	1	2
21	31779576	36384982	2	1	3
21	36386648	40997359	1	1	2
21	40997665	45065179	2	1	3
21	45070896	45918134	3	1	4
21	45918553	47821588	2	1	3
21	47821726	48096957	1	1	2
22	16052528	21929661	1	1	2
22	21934230	51234455	1	0	1
