chromosome_index	position	alt_count	ref_count
1	7588132	11.0	19.0
1	47660570	18.0	21.0
1	68628108	11.0	13.0
1	71989165	13.0	29.0
1	76020727	6.0	50.0
1	104875910	6.0	43.0
1	105365984	9.0	32.0
1	145623871	6.0	10.0
1	184873414	11.0	17.0
1	191905108	8.0	22.0
1	224324682	3.0	21.0
1	237503048	2.0	33.0
1	240456444	13.0	31.0
10	5638431	15.0	13.0
10	37561796	18.0	35.0
10	86494373	15.0	26.0
11	11629916	15.0	24.0
11	35677545	5.0	42.0
11	48854866	11.0	25.0
11	72007535	18.0	31.0
12	8639693	5.0	41.0
12	10280594	3.0	22.0
12	30306492	14.0	34.0
12	37961558	12.0	24.0
12	37961585	12.0	24.0
12	119810114	10.0	18.0
13	61781413	3.0	37.0
13	68130135	18.0	35.0
14	22078746	12.0	23.0
14	33330123	3.0	27.0
14	37518754	13.0	27.0
14	47695413	3.0	28.0
14	57505659	1.0	29.0
14	59435646	2.0	23.0
14	75926505	3.0	33.0
15	29090396	3.0	29.0
15	56725705	19.0	22.0
15	72868154	20.0	31.0
15	99775247	11.0	21.0
16	26056943	18.0	28.0
16	50726774	2.0	26.0
16	52695478	4.0	42.0
16	61229315	16.0	33.0
16	63626109	3.0	20.0
16	88066545	1.0	28.0
16	88066546	1.0	28.0
18	1865902	12.0	29.0
18	43328638	19.0	16.0
18	71330536	9.0	20.0
19	29211263	2.0	24.0
2	14388853	18.0	34.0
2	34772779	5.0	33.0
2	55453892	11.0	25.0
2	59509716	5.0	41.0
2	126589553	4.0	29.0
2	178970441	11.0	15.0
2	180766482	19.0	28.0
2	194340572	17.0	26.0
2	195046437	5.0	46.0
2	199594231	6.0	17.0
2	227959315	11.0	23.0
2	229225595	10.0	26.0
2	239510467	4.0	39.0
2	242144976	2.0	30.0
20	965603	2.0	19.0
20	54160406	17.0	36.0
21	21748347	4.0	51.0
21	23165077	4.0	35.0
22	17135759	19.0	24.0
22	17683890	4.0	39.0
22	39955665	15.0	22.0
3	16483875	12.0	27.0
3	22595909	22.0	24.0
3	24464655	4.0	25.0
3	78261004	19.0	24.0
3	88597341	13.0	24.0
3	95182884	4.0	41.0
3	96895006	4.0	42.0
3	117148956	15.0	28.0
3	157577670	9.0	43.0
3	161840102	5.0	35.0
3	164505112	10.0	24.0
3	168392189	4.0	34.0
4	17678372	15.0	24.0
4	20159400	7.0	37.0
4	29204700	19.0	31.0
4	33455285	16.0	27.0
4	35351047	5.0	23.0
4	74846203	19.0	29.0
4	81004780	16.0	34.0
4	100539229	13.0	29.0
4	136446375	4.0	37.0
4	144592473	9.0	27.0
4	182956182	4.0	49.0
4	189475708	18.0	29.0
5	101159619	4.0	37.0
5	119963685	20.0	23.0
5	125472247	14.0	31.0
5	152782512	13.0	23.0
5	163549031	11.0	24.0
5	164347551	16.0	19.0
5	164350303	11.0	16.0
5	171920237	18.0	20.0
5	178639789	3.0	16.0
6	5544594	11.0	25.0
6	120267441	4.0	35.0
7	44930137	7.0	20.0
7	51029165	4.0	29.0
7	57375634	10.0	21.0
7	63760930	6.0	25.0
7	67920153	12.0	22.0
7	96398460	14.0	24.0
7	114985192	13.0	33.0
7	115086075	5.0	29.0
7	118214684	6.0	14.0
7	138565580	24.0	36.0
7	149036853	3.0	40.0
8	9075743	7.0	20.0
8	12422986	16.0	104.0
8	29505447	3.0	42.0
8	34498542	16.0	24.0
8	37454017	10.0	21.0
8	72754039	3.0	29.0
8	72861076	1.0	21.0
8	77209567	12.0	19.0
8	112858414	3.0	36.0
8	116006893	12.0	39.0
8	132984562	11.0	24.0
8	136339475	4.0	33.0
9	68480858	8.0	22.0
X	40735009	21.0	6.0
X	61694748	5.0	60.0
X	86989170	9.0	14.0
X	124980589	13.0	6.0
X	142278782	12.0	13.0
X	143098080	15.0	8.0
