chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	16906420	2.0	1.0	3.0
1	16906421	17033420	2.0	1.0	3.0
1	17033421	119484612	2.0	1.0	3.0
1	119484613	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143512938	2.0	1.0	3.0
1	143512939	231074942	2.0	1.0	3.0
1	231074943	231074976	2.0	1.0	3.0
1	231074977	236373463	2.0	1.0	3.0
1	236373464	236579987	2.0	1.0	3.0
1	236579988	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	26530	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	242999968	2.0	2.0	4.0
3	100074	75419204	2.0	0.0	2.0
3	75419205	75599601	2.0	0.0	2.0
3	75599602	87899999	2.0	0.0	2.0
3	87900000	93899999	2.0	0.0	2.0
3	93900000	197867643	2.0	0.0	2.0
4	27500	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	191154275	2.0	1.0	3.0
5	22500	851581	2.0	2.0	4.0
5	851582	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	180689978	2.0	2.0	4.0
6	39681	180247	2.0	1.0	3.0
6	180248	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170899934	2.0	1.0	3.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	107096769	2.0	2.0	4.0
7	107096770	107248648	2.0	1.0	3.0
7	107248649	158817500	2.0	2.0	4.0
8	10001	172499	2.0	1.0	3.0
8	172500	43099999	2.0	1.0	3.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	146364021	2.0	1.0	3.0
9	10001	220215	1.0	1.0	2.0
9	220216	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	68307041	1.0	1.0	2.0
9	68307042	140267500	1.0	1.0	2.0
10	102500	37999999	2.0	1.0	3.0
10	38000000	42397372	2.0	1.0	3.0
10	42397373	135389304	2.0	1.0	3.0
11	20721	187499	2.0	2.0	4.0
11	187500	51599999	2.0	2.0	4.0
11	51600000	55699999	2.0	2.0	4.0
11	55700000	69203405	2.0	2.0	4.0
11	69203406	69301411	3.0	2.0	5.0
11	69301412	134442500	2.0	2.0	4.0
12	110107	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	132342500	2.0	2.0	4.0
12	132342501	133851894	2.0	2.0	4.0
13	1	16299999	2.0	2.0	4.0
13	16300000	19499999	2.0	2.0	4.0
13	19500000	114137500	2.0	2.0	4.0
13	114137501	115169877	2.0	2.0	4.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	19123241	1.0	1.0	2.0
14	19123242	20375050	1.0	1.0	2.0
14	20375051	106362500	1.0	1.0	2.0
15	1	15799999	2.0	1.0	3.0
15	15800000	20699999	2.0	1.0	3.0
15	20700000	100332500	2.0	1.0	3.0
15	100332501	102531391	2.0	1.0	3.0
16	100010	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	88822500	2.0	2.0	4.0
16	88822501	90354752	2.0	2.0	4.0
17	7	18347437	2.0	1.0	3.0
17	18347438	22199999	2.0	1.0	3.0
17	22200000	25799999	2.0	1.0	3.0
17	25800000	78772500	2.0	1.0	3.0
17	78772501	81195209	2.0	1.0	3.0
18	27500	15399999	2.0	1.0	3.0
18	15400000	18999999	2.0	1.0	3.0
18	19000000	76112500	2.0	1.0	3.0
18	76112501	78077247	2.0	1.0	3.0
19	102500	260136	2.0	2.0	4.0
19	260137	24399999	2.0	2.0	4.0
19	24400000	28599999	2.0	2.0	4.0
19	28600000	59128982	2.0	2.0	4.0
20	88125	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	14299999	3.0	1.0	4.0
21	14300000	46937500	2.0	1.0	3.0
21	46937501	48129894	2.0	1.0	3.0
22	1	12199999	2.0	2.0	4.0
22	12200000	17899999	2.0	2.0	4.0
22	17900000	49710022	2.0	2.0	4.0
22	49710023	51304565	2.0	2.0	4.0
