chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	35606209	1	1	2
1	35609662	36818253	1	0	1
1	36818322	249224388	1	1	2
2	12784	206087225	1	1	2
2	206087347	235864645	1	0	1
2	235867385	236008827	0	0	0
2	236011222	243089456	1	0	1
3	60345	10402088	2	0	2
3	10402103	12210408	1	0	1
3	12211199	52649040	2	0	2
3	52649090	75006128	1	0	1
3	75009019	79943003	1	1	2
3	79944076	80867927	1	0	1
3	80869621	197896118	1	1	2
4	12281	155655517	1	1	2
4	155660506	162645771	2	1	3
4	162646767	191027923	1	0	1
5	15532	34169681	2	1	3
5	34170019	58533653	1	1	2
5	58535684	58766877	1	0	1
5	58770936	59096262	3	1	4
5	59096733	180790320	1	0	1
6	149661	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	18715391	1	1	2
8	18715533	42227815	1	0	1
8	42231786	146298155	1	1	2
9	46587	91269328	1	0	1
9	91272559	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	42831467	1	0	1
11	42831483	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	87835431	1	0	1
13	87836496	115108397	1	1	2
14	19002124	21767862	1	1	2
14	21770223	22499918	1	0	1
14	22500470	27748306	1	1	2
14	27756476	35257470	1	0	1
14	35259151	37445277	1	1	2
14	37445490	45248061	1	0	1
14	45254884	48316975	1	1	2
14	48323142	107285437	1	0	1
15	20016328	102469040	1	0	1
16	60777	90287535	1	1	2
17	526	50204763	1	0	1
17	50205973	81049726	1	1	2
18	48133	24232000	1	1	2
18	24232373	40808652	1	0	1
18	40808798	41439443	2	1	3
18	41442697	78015057	1	0	1
19	90910	15009219	1	0	1
19	15010349	59097854	1	1	2
20	61305	36277336	1	1	2
20	36279585	41823121	1	0	1
20	41827431	43257748	1	1	2
20	43260694	62956153	1	0	1
21	10736871	20943256	2	1	3
21	20943348	45180380	2	0	2
21	45182064	48096957	2	1	3
22	16052528	17116398	2	0	2
22	17117129	18496938	1	0	1
22	18499307	36622822	2	1	3
22	36626067	51234455	1	0	1
