chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	107523731	1	1	2
1	107525343	121482979	6	1	7
1	144007049	144879981	3	1	4
1	144880109	236746275	2	2	4
1	236747310	248058587	3	2	5
1	248060380	249224388	3	1	4
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	2	1	3
6	149661	92563655	1	1	2
6	92564337	171051005	1	0	1
7	43259	6968187	12	1	13
7	6968628	17339619	15	1	16
7	17345501	24838688	8	1	9
7	24839889	24948756	4	1	5
7	24948911	27247279	7	1	8
7	27248975	29452954	4	1	5
7	29453294	30659099	7	1	8
7	30663225	61888128	4	1	5
7	61987173	159127004	1	1	2
8	31254	46847534	2	1	3
8	46863535	146298155	1	1	2
9	46587	21731367	1	1	2
9	21732466	21834610	1	0	1
9	21838505	21986218	0	0	0
9	21988392	22694306	1	0	1
9	22695593	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	12738913	1	1	2
11	12739053	12916329	1	0	1
11	12917750	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	114561105	1	1	2
13	114563222	115108397	1	0	1
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	70842097	1	1	2
16	70854381	71202489	2	1	3
16	71202797	90287535	1	1	2
17	526	17921507	1	0	1
17	17924868	18289404	2	1	3
17	18289536	22235650	1	0	1
17	25270411	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	26305579	1	0	1
20	29420352	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
