chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	840008	2.0	0.0	2.0
1	840009	48933619	2.0	0.0	2.0
1	48933620	49009755	1.0	0.0	1.0
1	49009756	49907293	2.0	0.0	2.0
1	49907294	50055870	0.0	0.0	0.0
1	50055871	121414600	2.0	0.0	2.0
1	128900000	192569943	2.0	1.0	3.0
1	192569944	192571245	2.0	1.0	3.0
1	192571246	192584028	2.0	1.0	3.0
1	192584029	193261986	1.0	1.0	2.0
1	193261987	219862408	2.0	1.0	3.0
1	219862409	219862425	2.0	1.0	3.0
1	219862426	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	20016	2316567	2.0	0.0	2.0
2	2316568	3084149	1.0	0.0	1.0
2	3084150	90499999	2.0	0.0	2.0
2	90500000	96799999	2.0	0.0	2.0
2	96800000	242987003	2.0	0.0	2.0
3	100074	59800525	2.0	0.0	2.0
3	59800526	59806206	2.0	0.0	2.0
3	59806207	59828691	2.0	0.0	2.0
3	59828692	60290469	1.0	0.0	1.0
3	60290470	61017493	2.0	0.0	2.0
3	61017494	61072746	3.0	0.0	3.0
3	61072747	87899999	2.0	0.0	2.0
3	87900000	93899999	2.0	0.0	2.0
3	93900000	118240044	2.0	0.0	2.0
3	118240045	175306970	3.0	0.0	3.0
3	175306971	175510853	1.0	0.0	1.0
3	175510854	197740155	3.0	0.0	3.0
3	197740156	197847500	3.0	0.0	3.0
4	29975	25211920	2.0	0.0	2.0
4	25211921	25223082	3.0	0.0	3.0
4	25223083	38139694	2.0	0.0	2.0
4	38139695	38164151	3.0	0.0	3.0
4	38164152	48199999	2.0	0.0	2.0
4	48200000	52699999	2.0	0.0	2.0
4	52700000	91299231	2.0	0.0	2.0
4	91299232	91552323	1.0	0.0	1.0
4	91552324	116775674	2.0	0.0	2.0
4	116775675	116776254	2.0	0.0	2.0
4	116776255	122881478	2.0	0.0	2.0
4	122881479	122881694	2.0	0.0	2.0
4	122881695	191154275	2.0	0.0	2.0
5	22500	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	180689978	2.0	1.0	3.0
6	39681	242500	3.0	0.0	3.0
6	242501	44879496	3.0	0.0	3.0
6	44879497	58699999	2.0	0.0	2.0
6	58700000	63299999	2.0	0.0	2.0
6	63300000	162230573	2.0	0.0	2.0
6	162230574	162451223	1.0	0.0	1.0
6	162451224	162850760	2.0	0.0	2.0
6	162850761	162935334	1.0	0.0	1.0
6	162935335	170912653	2.0	0.0	2.0
7	40016	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	110190266	2.0	2.0	4.0
7	110190267	110618370	2.0	1.0	3.0
7	110618371	117304446	2.0	2.0	4.0
7	117304447	117306060	2.0	2.0	4.0
7	117306061	120362963	2.0	2.0	4.0
7	120362964	120377281	2.0	2.0	4.0
7	120377282	158821400	2.0	2.0	4.0
8	10001	159435	2.0	0.0	2.0
8	159436	43099999	2.0	0.0	2.0
8	43100000	48099999	2.0	0.0	2.0
8	48100000	103742467	2.0	0.0	2.0
