chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	142931002	1.0	1.0	2.0
1	142931003	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	14004	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	124581594	1.0	1.0	2.0
2	124581595	124594882	1.0	1.0	2.0
2	124594883	225353353	1.0	1.0	2.0
2	225353354	225358636	1.0	1.0	2.0
2	225358637	225359673	1.0	1.0	2.0
2	225359674	242950400	2.0	1.0	3.0
3	100074	23500528	1.0	1.0	2.0
3	23500529	23500545	1.0	1.0	2.0
3	23500546	24348429	1.0	1.0	2.0
3	24348430	30845763	1.0	1.0	2.0
3	30845764	30877408	1.0	1.0	2.0
3	30877409	58764318	1.0	1.0	2.0
3	58764319	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	120526507	1.0	1.0	2.0
3	120526508	152237257	1.0	1.0	2.0
3	152237258	197847500	1.0	1.0	2.0
4	27500	29133478	1.0	1.0	2.0
4	29133479	29159776	1.0	0.0	1.0
4	29159777	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	23993901	1.0	1.0	2.0
5	23993902	46099999	1.0	1.0	2.0
5	50700000	101609979	1.0	0.0	1.0
5	101609980	166593480	1.0	1.0	2.0
5	166593481	166595434	1.0	1.0	2.0
5	166595435	180689978	1.0	1.0	2.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	66539976	1.0	1.0	2.0
6	66539977	170899934	1.0	0.0	1.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158821400	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	1254926	1.0	1.0	2.0
8	1254927	9652338	1.0	1.0	2.0
8	9652339	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	111111175	1.0	1.0	2.0
8	111111176	112772686	1.0	1.0	2.0
8	112772687	112772706	1.0	1.0	2.0
8	112772707	146364021	1.0	1.0	2.0
9	47500	200100	1.0	0.0	1.0
9	200101	21821415	1.0	0.0	1.0
9	21821416	22581307	1.0	0.0	1.0
9	22581308	37242383	1.0	0.0	1.0
9	37242384	37256224	2.0	0.0	2.0
9	37256225	37286659	1.0	0.0	1.0
9	37286660	37287600	2.0	0.0	2.0
9	37287601	37287633	2.0	0.0	2.0
9	37287634	37289021	2.0	0.0	2.0
9	37289022	37293681	8.0	1.0	9.0
9	37293682	37297523	8.0	1.0	9.0
9	37297524	37684078	8.0	1.0	9.0
9	37684079	37685257	8.0	1.0	9.0
9	37685258	37774990	2.0	1.0	3.0
9	37774991	37776095	2.0	1.0	3.0
9	37776096	47299999	2.0	1.0	3.0
9	50700000	67282499	1.0	1.0	2.0
9	67282500	140273200	1.0	1.0	2.0
10	102138	23996956	2.0	1.0	3.0
10	23996957	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	66942012	1.0	1.0	2.0
10	66942013	66946202	1.0	1.0	2.0
10	66946203	69396241	1.0	1.0	2.0
10	69396242	97330336	1.0	0.0	1.0
10	97330337	97417256	1.0	0.0	1.0
10	97417257	135389924	1.0	0.0	1.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	117857582	1.0	1.0	2.0
11	117857583	117858801	1.0	1.0	2.0
11	117858802	134452200	1.0	1.0	2.0
12	110107	11842903	1.0	1.0	2.0
