chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	19618629	3	1	4
1	19622270	29869978	1	1	2
1	29870380	31275003	3	1	4
1	31276562	31466532	1	1	2
1	31471203	121482979	3	1	4
1	144007049	196383601	3	3	6
1	196383735	196927059	4	2	6
1	196927107	249224388	3	3	6
2	12784	11913345	4	0	4
2	11913438	50782225	3	1	4
2	50784038	53428128	2	1	3
2	53428260	95810616	3	1	4
2	95811861	104706678	2	2	4
2	104706746	204465735	3	2	5
2	204467747	243089456	2	2	4
3	60345	60062654	3	1	4
3	60062698	60134996	1	0	1
3	60136029	60271725	3	1	4
3	60276722	60592405	0	0	0
3	60592860	86199728	3	1	4
3	86199850	90485962	7	1	8
3	90502862	102521272	3	1	4
3	102522793	197896118	7	1	8
4	12281	42511326	2	1	3
4	42513936	46890143	2	0	2
4	46893766	53334195	3	0	3
4	53334417	53959147	1	0	1
4	53959626	86133345	3	0	3
4	86134563	88641641	1	0	1
4	88643328	128868675	3	0	3
4	128873274	129693994	3	1	4
4	129694008	188345242	3	0	3
4	188345368	189139205	3	1	4
4	189139221	191027923	3	0	3
5	15532	17452792	5	5	10
5	17453016	24989983	7	2	9
5	24990295	43430273	6	5	11
5	43433554	46381782	7	2	9
5	46382652	61726099	2	0	2
5	61727454	62119467	2	2	4
5	62119505	64340029	2	0	2
5	64344401	66026862	2	2	4
5	66027048	89395852	2	0	2
5	89396619	180790320	4	0	4
6	149661	14244338	3	1	4
6	14245059	15477445	3	3	6
6	15478095	43758324	3	2	5
6	43758873	53510646	3	3	6
6	53510705	61886440	4	3	7
6	61930020	66471880	3	1	4
6	66472092	67246017	5	0	5
6	67246115	171051005	3	1	4
7	43259	52057065	4	3	7
7	52057141	61888128	4	1	5
7	61987173	68516437	1	0	1
7	68519402	70732665	11	1	12
7	70732992	92391770	12	1	13
7	92394817	109798809	7	1	8
7	109798853	110537520	5	1	6
7	110537712	110678370	1	0	1
7	110678928	122892437	6	1	7
7	122892437	126699783	1	0	1
7	126700681	159059402	3	0	3
7	159061045	159127004	1	0	1
8	31254	9956739	2	1	3
8	9958957	12817882	26	0	26
8	12819839	14106151	19	0	19
8	14106390	20667327	8	1	9
8	20668624	21130702	13	1	14
8	21131043	146298155	4	1	5
9	46587	20466105	1	1	2
9	20471312	24098897	1	0	1
9	24105629	24555938	10	0	10
9	24563113	30646837	5	0	5
9	30647405	141091394	3	0	3
10	72759	28179187	3	3	6
10	28179906	29874560	2	2	4
10	29874633	38709503	3	3	6
10	38733507	49594655	2	2	4
10	49595730	50557275	2	1	3
10	50557331	135506704	2	2	4
11	198572	10373238	4	0	4
11	10373498	12551844	4	2	6
11	12552361	17330109	6	0	6
11	17333198	65212395	4	0	4
11	65216022	66204295	8	0	8
11	66206712	79490210	15	0	15
11	79492232	92068653	4	0	4
11	92069336	134153888	7	0	7
11	134157112	134944770	12	0	12
12	150442	2361460	4	0	4
12	2366321	2475403	17	0	17
12	2475676	2502512	3	0	3
12	2502572	2564453	16	0	16
12	2565105	2673222	4	0	4
12	2677692	3562234	20	0	20
12	3563942	3614977	4	0	4
12	3615077	3898148	27	0	27
12	3900555	8756913	4	0	4
12	8757481	10169737	33	0	33
12	10169940	10410777	19	0	19
12	10410867	22442514	4	0	4
12	22445745	22474816	36	0	36
12	22474864	23404163	27	0	27
12	23405278	23494945	4	0	4
12	23498081	23688861	19	0	19
12	23689301	24184544	54	0	54
12	24188097	24483491	27	0	27
12	24488361	24740337	5	0	5
12	24743215	24840591	12	0	12
12	24840608	24843578	17	0	17
12	24846522	24944999	36	0	36
12	24946537	24989145	20	0	20
12	24989530	24989530	25	0	25
12	24991236	25000019	47	0	47
12	25001017	25015307	26	0	26
12	25017777	26728810	54	0	54
12	26730643	27187077	27	0	27
12	27188132	57233486	4	0	4
12	57235970	57905068	14	0	14
12	57905554	58215837	29	0	29
12	58221839	75874647	4	0	4
12	75880006	75966556	32	0	32
12	75968283	133778189	4	0	4
13	19026949	115108397	2	2	4
14	19002124	78931613	2	2	4
14	78932927	82612653	2	0	2
14	82614003	83211452	3	2	5
14	83211803	107285437	2	0	2
15	20016328	102469040	3	0	3
16	60777	35283226	2	1	3
16	46463782	78423188	2	2	4
16	78423455	78748752	2	1	3
16	78749341	90287535	2	2	4
17	526	81049726	4	0	4
18	48133	57753067	2	1	3
18	57753643	58035763	1	0	1
18	58038872	58355242	2	1	3
18	58355263	59281636	1	0	1
18	59281948	63031578	2	1	3
18	63031658	70434447	1	0	1
18	70436986	78015057	2	1	3
19	90910	22425589	3	0	3
19	22425837	59097854	3	2	5
20	61305	23402774	3	0	3
20	23403939	29492738	7	0	7
20	29493853	62956153	8	0	8
21	10736871	32514228	1	0	1
21	32514524	38613487	3	0	3
21	38622083	43485529	1	0	1
21	43486079	48096957	3	0	3
22	16052528	51234455	2	1	3
