chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10503	782500	2.0	2.0	4.0
1	782501	1026755	2.0	1.0	3.0
1	1026756	1070825	2.0	1.0	3.0
1	1070826	1289962	2.0	1.0	3.0
1	1289963	1462705	2.0	1.0	3.0
1	1462706	10636522	2.0	1.0	3.0
1	10636523	11070278	4.0	1.0	5.0
1	11070279	20138536	2.0	1.0	3.0
1	20138537	20267846	4.0	1.0	5.0
1	20267847	61964268	2.0	1.0	3.0
1	61964269	62073451	2.0	2.0	4.0
1	62073452	76269626	2.0	1.0	3.0
1	76269627	76513801	2.0	2.0	4.0
1	76513802	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143536938	2.0	1.0	3.0
1	143536939	147919197	4.0	1.0	5.0
1	147919198	184401030	4.0	1.0	5.0
1	184401031	196761400	4.0	1.0	5.0
1	196761401	234441014	4.0	1.0	5.0
1	234441015	234895001	9.0	1.0	10.0
1	234895002	247247500	4.0	1.0	5.0
1	247247501	248665006	4.0	1.0	5.0
2	12444	9234825	3.0	1.0	4.0
2	9234826	9388008	5.0	3.0	8.0
2	9388009	12759424	3.0	1.0	4.0
2	12759425	13278482	6.0	1.0	7.0
2	13278483	45647733	3.0	1.0	4.0
2	45647734	45819998	4.0	2.0	6.0
2	45819999	64196429	3.0	1.0	4.0
2	64196430	64382300	3.0	2.0	5.0
2	64382301	69160723	3.0	1.0	4.0
2	69160724	69226758	3.0	3.0	6.0
2	69226759	79889450	3.0	1.0	4.0
2	79889451	81526081	3.0	0.0	3.0
2	81526082	84997581	3.0	1.0	4.0
2	84997582	84998872	3.0	1.0	4.0
2	84998873	89840101	3.0	1.0	4.0
2	89840102	96799999	3.0	1.0	4.0
2	96800000	133766603	3.0	1.0	4.0
2	133766604	133845369	6.0	1.0	7.0
2	133845370	133860191	6.0	1.0	7.0
2	133860192	133989221	6.0	1.0	7.0
2	133989222	135922819	3.0	1.0	4.0
2	135922820	136018769	7.0	1.0	8.0
2	136018770	142441747	3.0	1.0	4.0
2	142441748	143120175	3.0	2.0	5.0
2	143120176	162277248	3.0	1.0	4.0
2	162277249	162380759	4.0	1.0	5.0
2	162380760	162380931	4.0	1.0	5.0
2	162380932	166507962	4.0	1.0	5.0
2	166507963	166555899	5.0	1.0	6.0
2	166555900	174735621	4.0	1.0	5.0
2	174735622	174858261	4.0	1.0	5.0
2	174858262	174896647	4.0	2.0	6.0
2	174896648	174922655	4.0	4.0	8.0
2	174922656	174923714	4.0	4.0	8.0
2	174923715	174952055	4.0	2.0	6.0
2	174952056	187362503	4.0	1.0	5.0
2	187362504	187468185	3.0	1.0	4.0
2	187468186	192915146	4.0	1.0	5.0
2	192915147	199987652	4.0	1.0	5.0
2	199987653	200090213	4.0	2.0	6.0
2	200090214	209838221	4.0	1.0	5.0
2	209838222	209850822	1.0	1.0	2.0
2	209850823	209932076	2.0	1.0	3.0
2	209932077	209933111	2.0	1.0	3.0
2	209933112	232710015	2.0	1.0	3.0
2	232710016	232715402	3.0	1.0	4.0
2	232715403	232889578	4.0	1.0	5.0
2	232889579	232945349	3.0	1.0	4.0
2	232945350	242807885	2.0	1.0	3.0
2	242807886	242843211	2.0	0.0	2.0
2	242843212	243019817	2.0	1.0	3.0
