chromosome_index	position	alt_count	ref_count
1	894041	23.0	19.0
1	1585067	23.0	12.0
1	3246647	17.0	16.0
1	4774491	10.0	29.0
1	4774492	10.0	29.0
1	4909700	19.0	15.0
1	4967517	19.0	24.0
1	9758312	19.0	12.0
1	10474170	22.0	20.0
1	12026882	12.0	10.0
1	12228757	16.0	14.0
1	17971750	24.0	12.0
1	19019246	23.0	19.0
1	21838665	21.0	17.0
1	28784140	19.0	20.0
1	32277250	11.0	16.0
1	32988268	15.0	15.0
1	33555181	15.0	19.0
1	34406094	22.0	16.0
1	35811713	64.0	102.0
1	35816306	38.0	80.0
1	35840686	46.0	238.0
1	36007126	26.0	32.0
1	36363743	27.0	59.0
1	37155308	47.0	53.0
1	37585592	41.0	37.0
1	38004568	21.0	68.0
1	38323086	19.0	61.0
1	38548999	18.0	78.0
1	39669901	13.0	28.0
1	40385924	4.0	36.0
1	40482424	26.0	44.0
1	40688506	30.0	40.0
1	45977949	16.0	24.0
1	46362643	23.0	47.0
1	47792608	31.0	55.0
1	48157480	24.0	49.0
1	49114343	23.0	39.0
1	49492409	33.0	36.0
1	49729035	19.0	47.0
1	49920193	18.0	38.0
1	50825186	14.0	25.0
1	51141974	15.0	43.0
1	52527448	18.0	35.0
1	52808796	13.0	25.0
1	54096385	18.0	35.0
1	56407497	7.0	40.0
1	56824797	24.0	41.0
1	59327468	26.0	53.0
1	61294843	26.0	41.0
1	61581974	29.0	57.0
1	64380706	30.0	43.0
1	65751465	26.0	50.0
1	67972524	7.0	51.0
1	68467111	14.0	25.0
1	68634095	19.0	39.0
1	68720998	16.0	46.0
1	69293676	30.0	53.0
1	69653031	26.0	58.0
1	69690785	7.0	62.0
1	73411821	22.0	42.0
1	73605892	12.0	40.0
1	74282749	21.0	55.0
1	74846831	22.0	52.0
1	74916118	26.0	48.0
1	75173083	18.0	51.0
1	75640355	24.0	39.0
1	76914101	16.0	42.0
1	77723207	32.0	44.0
1	77823457	27.0	42.0
1	78994529	23.0	40.0
1	79089867	19.0	46.0
1	79348231	27.0	33.0
1	81328071	24.0	35.0
1	82463164	4.0	56.0
1	83378762	34.0	43.0
1	83469499	22.0	43.0
1	84776411	23.0	57.0
1	85402086	30.0	32.0
1	85687524	34.0	52.0
1	90853821	12.0	57.0
1	90936974	22.0	41.0
1	92161212	27.0	39.0
1	92506398	21.0	49.0
1	92808500	24.0	48.0
1	93080551	17.0	33.0
1	93495890	21.0	45.0
1	94751371	20.0	35.0
1	95093579	32.0	58.0
1	95869049	23.0	46.0
1	95995681	4.0	63.0
1	99291625	21.0	32.0
1	101081330	20.0	33.0
1	103282067	32.0	43.0
1	104007582	22.0	38.0
1	105090385	19.0	46.0
1	105294721	21.0	29.0
1	105881150	25.0	43.0
1	106006077	27.0	22.0
1	106113179	6.0	33.0
1	106296742	20.0	39.0
1	107078951	20.0	52.0
1	107353375	28.0	52.0
1	109133216	19.0	55.0
1	109462792	20.0	58.0
1	111547752	19.0	37.0
1	112587812	22.0	50.0
1	112682918	20.0	49.0
1	114054939	30.0	58.0
1	114739624	19.0	34.0
1	115335547	16.0	33.0
1	116502602	24.0	48.0
1	116991704	27.0	38.0
1	117713631	6.0	47.0
1	117930787	29.0	34.0
1	119269483	31.0	52.0
1	119363230	25.0	45.0
1	120458147	24.0	36.0
1	145587917	26.0	47.0
1	145587967	29.0	69.0
1	147309131	21.0	102.0
1	148896829	14.0	95.0
1	150488176	15.0	108.0
1	150488648	78.0	48.0
1	150489561	74.0	63.0
1	150991976	22.0	68.0
1	152445256	18.0	27.0
1	155221710	18.0	39.0
1	158224379	20.0	40.0
1	158761832	23.0	48.0
1	161230507	22.0	42.0
1	162463888	24.0	27.0
1	162695003	15.0	36.0
1	162890292	16.0	25.0
1	163561006	28.0	39.0
1	165660054	6.0	25.0
1	165831962	21.0	46.0
1	166618317	81.0	43.0
1	169398602	23.0	49.0
1	169463275	19.0	39.0
1	170156136	23.0	37.0
1	171336252	29.0	57.0
1	171356763	24.0	59.0
1	172088641	24.0	38.0
1	174276832	27.0	49.0
1	174863201	29.0	37.0
1	175212182	23.0	41.0
1	175547215	24.0	49.0
1	176621103	25.0	54.0
1	176934806	21.0	36.0
1	177308376	12.0	38.0
1	177417586	22.0	60.0
1	177802542	22.0	35.0
1	178215831	24.0	53.0
1	178688505	24.0	47.0
1	178939030	15.0	26.0
1	179470543	20.0	43.0
1	180338287	20.0	48.0
1	181022642	20.0	30.0
1	181755703	26.0	63.0
1	182744608	30.0	36.0
1	183231234	16.0	42.0
1	183578791	20.0	44.0
1	184739500	29.0	62.0
1	185801237	15.0	35.0
1	188095607	36.0	45.0
1	188208696	27.0	60.0
1	188888487	26.0	51.0
1	189139783	25.0	36.0
1	189659488	30.0	33.0
1	191278957	31.0	54.0
1	191839965	17.0	40.0
1	194086880	17.0	37.0
1	196483974	24.0	49.0
1	199252700	24.0	48.0
1	199312661	26.0	49.0
1	199872871	9.0	24.0
1	200288266	24.0	46.0
1	201278997	22.0	42.0
1	201496117	10.0	49.0
1	202862535	17.0	53.0
1	203812284	12.0	84.0
1	205045926	12.0	45.0
1	207571042	25.0	44.0
1	211543228	29.0	49.0
1	212334899	25.0	46.0
1	215408750	24.0	45.0
1	215756093	20.0	31.0
1	216048256	22.0	41.0
1	216256672	17.0	47.0
1	216554092	19.0	59.0
1	217163901	21.0	46.0
1	217598937	25.0	49.0
1	217689336	30.0	38.0
1	218563388	22.0	30.0
1	219378541	10.0	31.0
1	220155545	39.0	58.0
1	220401187	27.0	55.0
1	220496573	4.0	53.0
1	221193269	32.0	100.0
1	221453097	56.0	30.0
1	221828983	19.0	74.0
1	222256185	25.0	106.0
1	222697201	29.0	86.0
1	222810294	23.0	72.0
1	225062838	73.0	43.0
1	225454583	30.0	98.0
1	226619241	24.0	44.0
1	230081549	4.0	46.0
1	232522369	29.0	40.0
1	233394715	14.0	84.0
1	234745939	12.0	50.0
1	235330963	56.0	113.0
1	235588206	19.0	30.0
1	237144536	2.0	34.0
1	237740755	15.0	42.0
1	238250230	15.0	37.0
1	238930924	18.0	45.0
1	239061896	47.0	60.0
1	239405605	52.0	65.0
1	239437871	23.0	88.0
1	239459859	23.0	91.0
1	240020191	63.0	55.0
1	240397732	23.0	40.0
1	240578799	15.0	37.0
1	240746624	15.0	50.0
1	241140275	17.0	47.0
1	242680546	33.0	98.0
1	243939695	18.0	86.0
1	244827864	33.0	43.0
1	245197359	17.0	60.0
1	245757296	27.0	66.0
1	246521990	25.0	55.0
1	247358560	10.0	24.0
1	248100099	17.0	42.0
10	438936	22.0	25.0
10	1681838	27.0	37.0
10	2056350	12.0	37.0
10	2198535	19.0	32.0
10	3391968	30.0	26.0
10	3679549	25.0	36.0
10	4266269	21.0	53.0
10	4818004	24.0	35.0
10	4859209	20.0	33.0
10	5048927	20.0	49.0
10	6262048	15.0	43.0
10	6502001	24.0	43.0
10	6580448	18.0	36.0
10	7618252	19.0	37.0
10	7756931	23.0	34.0
10	8232285	13.0	36.0
10	8544596	29.0	42.0
10	8718914	19.0	46.0
10	9200427	20.0	42.0
10	10920413	20.0	34.0
10	11132079	20.0	39.0
10	14187115	13.0	41.0
10	14385059	33.0	46.0
10	15036909	24.0	45.0
10	15227906	28.0	44.0
10	15727983	21.0	53.0
10	15793530	30.0	59.0
10	16263379	38.0	61.0
10	16317483	25.0	35.0
10	17155511	21.0	33.0
10	19371949	16.0	21.0
10	20054548	21.0	31.0
10	20930250	19.0	35.0
10	21879330	14.0	23.0
10	23140384	13.0	28.0
10	25389147	32.0	44.0
10	25583712	15.0	51.0
10	25650887	30.0	46.0
10	26042410	8.0	66.0
10	27947879	26.0	34.0
10	28501756	12.0	38.0
10	28638524	21.0	52.0
10	29048503	15.0	45.0
10	30458770	20.0	38.0
10	32536997	24.0	43.0
10	33299064	18.0	42.0
10	35166837	19.0	28.0
10	35241523	22.0	29.0
10	35372786	25.0	39.0
10	36308419	21.0	50.0
10	36980676	16.0	42.0
10	42416221	73.0	43.0
10	42431007	85.0	53.0
10	44097804	22.0	49.0
10	47688099	18.0	63.0
10	50657645	12.0	27.0
10	52906253	7.0	68.0
10	53220313	29.0	60.0
10	53748390	30.0	52.0
10	53904842	19.0	39.0
10	54286765	35.0	58.0
10	54319082	20.0	37.0
10	55920897	28.0	53.0
10	56004904	25.0	37.0
10	56869536	26.0	55.0
10	57108842	31.0	39.0
10	57246911	21.0	49.0
10	57391823	10.0	62.0
10	57499695	19.0	52.0
10	58493707	24.0	50.0
10	58642617	22.0	45.0
10	59317845	8.0	53.0
10	60038023	24.0	39.0
10	60745123	22.0	41.0
10	63143079	13.0	26.0
10	64769857	30.0	48.0
10	68717593	16.0	35.0
10	69958768	21.0	33.0
10	70707250	37.0	41.0
10	71621884	20.0	49.0
10	72106703	24.0	41.0
10	72416685	16.0	38.0
10	72453784	23.0	47.0
10	73508606	19.0	42.0
10	74040682	18.0	50.0
10	74091918	18.0	23.0
10	75544180	18.0	34.0
10	76076754	26.0	52.0
10	76644149	28.0	46.0
10	81888127	33.0	52.0
10	83177887	22.0	20.0
10	83869916	19.0	19.0
10	86372670	23.0	23.0
10	86487517	27.0	22.0
10	87432734	20.0	25.0
10	88056644	19.0	21.0
10	89572879	23.0	29.0
10	89665112	35.0	23.0
10	91996512	29.0	25.0
10	92304828	20.0	13.0
10	92671521	22.0	24.0
10	94096153	31.0	23.0
10	95355613	30.0	7.0
10	96320633	16.0	21.0
10	96508511	26.0	18.0
10	97183172	23.0	21.0
10	97577577	29.0	20.0
10	97887747	27.0	21.0
10	98811853	18.0	21.0
10	99410360	23.0	52.0
10	101391527	17.0	16.0
10	103720539	13.0	12.0
10	107043968	22.0	21.0
10	108545507	18.0	17.0
10	109241828	23.0	16.0
10	109861871	14.0	20.0
10	110020819	27.0	23.0
10	112615268	22.0	20.0
10	112996567	34.0	16.0
10	113565679	19.0	21.0
10	114371771	21.0	18.0
10	115486182	11.0	22.0
10	115837821	21.0	18.0
10	118511113	22.0	28.0
10	121396586	9.0	15.0
10	123630781	7.0	29.0
10	124655215	31.0	23.0
10	129066558	14.0	13.0
10	133106326	32.0	27.0
10	133235395	17.0	18.0
10	135164019	13.0	19.0
11	5423219	3.0	17.0
11	6049302	20.0	27.0
11	6810786	28.0	16.0
11	7609315	35.0	29.0
11	13010066	25.0	24.0
11	15729804	21.0	11.0
11	19078569	20.0	22.0
11	20048837	27.0	18.0
11	20865333	26.0	15.0
11	24128038	33.0	17.0
11	24235316	39.0	31.0
11	24976604	20.0	25.0
11	25080807	26.0	24.0
11	30972228	17.0	72.0
11	31438976	24.0	86.0
11	33260335	27.0	73.0
11	34717172	30.0	89.0
11	35293500	50.0	45.0
11	37394694	25.0	70.0
11	37476036	54.0	25.0
11	37595321	27.0	59.0
11	39501723	57.0	44.0
11	40801466	27.0	71.0
11	41993493	45.0	34.0
11	42294182	53.0	42.0
