chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	49216631	1	0	1
4	49267784	191027923	1	1	2
5	15532	46382652	4	2	6
5	46383335	147375156	2	0	2
5	147376778	147507511	4	0	4
5	147509686	180790320	2	0	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	47321354	2	0	2
8	47322457	125547669	3	0	3
8	125547827	146298155	4	0	4
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22433866	1	1	2
14	22435602	22960770	1	0	1
14	22960832	90505649	1	1	2
14	90505856	107285437	1	0	1
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	20397157	1	0	1
19	20397192	28144500	1	1	2
19	28150676	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
