chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	120350309	1	1	2
1	120350822	121482979	2	0	2
1	144007049	249224388	1	1	2
2	12784	49158003	1	1	2
2	49158325	50184372	2	0	2
2	50184394	196010978	1	1	2
2	196011944	197986048	2	0	2
2	197986501	243089456	1	1	2
3	60345	60025505	1	1	2
3	60025593	60459938	0	0	0
3	60461390	162079763	1	1	2
3	162082655	174803397	11	1	12
3	174804388	174893983	2	0	2
3	174894566	176149131	10	1	11
3	176149354	197896118	1	1	2
4	12281	10050266	1	1	2
4	10051672	10402718	3	0	3
4	10402746	191027923	1	1	2
5	15532	30478791	1	1	2
5	30480010	31028731	2	0	2
5	31040539	116552702	1	1	2
5	116554420	117710096	3	0	3
5	117710152	180790320	1	1	2
6	149661	85025401	1	1	2
6	85026021	85793739	2	0	2
6	85794081	171051005	1	1	2
7	43259	108088494	1	1	2
7	108094516	108999582	2	0	2
7	108999622	158863536	1	1	2
7	158863758	159127004	2	0	2
8	31254	146298155	2	1	3
9	46587	122418263	2	0	2
9	122418720	125131631	3	0	3
9	125138695	141091394	1	1	2
10	72759	457081	2	0	2
10	457725	95971321	1	1	2
10	95971466	98100480	2	0	2
10	98102128	135506704	1	1	2
11	198572	34594611	1	1	2
11	34594772	35388127	2	0	2
11	35388189	37692384	1	1	2
11	37692680	40057967	2	0	2
11	40058285	134944770	1	1	2
12	150442	27845924	1	1	2
12	27846118	28743794	2	0	2
12	28744090	133778189	1	1	2
13	19026949	20775568	5	0	5
13	20781670	115108397	3	3	6
14	19002124	107285437	1	1	2
15	20016328	81221176	1	1	2
15	81221771	81845462	2	0	2
15	81845792	102469040	1	1	2
16	60777	78324082	1	1	2
16	78324603	78778861	2	0	2
16	78779012	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	2	1	3
