chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	10953690	2.0	1.0	3.0
1	10953691	10983454	2.0	1.0	3.0
1	10983455	41916085	2.0	1.0	3.0
1	41916086	42099704	4.0	1.0	5.0
1	42099705	45627190	2.0	1.0	3.0
1	45627191	45874325	4.0	1.0	5.0
1	45874326	47065205	2.0	1.0	3.0
1	47065206	47117269	2.0	2.0	4.0
1	47117270	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143969969	2.0	1.0	3.0
1	143969970	148926742	2.0	1.0	3.0
1	148926743	163374996	2.0	1.0	3.0
1	163374997	163470618	2.0	2.0	4.0
1	163470619	220400024	2.0	1.0	3.0
1	220400025	220483075	2.0	2.0	4.0
1	220483076	234666841	2.0	1.0	3.0
1	234666842	235280772	4.0	1.0	5.0
1	235280773	238592634	2.0	1.0	3.0
1	238592635	238594421	2.0	1.0	3.0
1	238594422	238787499	2.0	1.0	3.0
1	238787500	245906186	2.0	1.0	3.0
1	245906187	246031882	2.0	0.0	2.0
1	246031883	246674716	2.0	1.0	3.0
1	246674717	246705968	4.0	1.0	5.0
1	246705969	247247500	2.0	1.0	3.0
1	247247501	249250620	2.0	1.0	3.0
2	11320	13178328	2.0	1.0	3.0
2	13178329	13238952	2.0	2.0	4.0
2	13238953	27401726	2.0	1.0	3.0
2	27401727	27414821	4.0	1.0	5.0
2	27414822	59767499	2.0	1.0	3.0
2	59767500	78480580	2.0	1.0	3.0
2	78480581	78481956	2.0	1.0	3.0
2	78481957	85894550	2.0	1.0	3.0
2	85894551	85991175	4.0	1.0	5.0
2	85991176	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	155700638	2.0	1.0	3.0
2	155700639	155842891	4.0	1.0	5.0
2	155842892	180515961	2.0	1.0	3.0
2	180515962	180516347	2.0	1.0	3.0
2	180516348	190222471	2.0	1.0	3.0
2	190222472	190653616	2.0	2.0	4.0
2	190653617	194871926	2.0	1.0	3.0
2	194871927	194880808	1.0	0.0	1.0
2	194880809	201997253	2.0	1.0	3.0
2	201997254	202064289	4.0	1.0	5.0
2	202064290	232401956	2.0	1.0	3.0
2	232401957	232467287	4.0	1.0	5.0
2	232467288	233332203	2.0	1.0	3.0
2	233332204	233510062	2.0	2.0	4.0
2	233510063	233951476	2.0	1.0	3.0
2	233951477	233957879	2.0	1.0	3.0
2	233957880	242983963	2.0	1.0	3.0
3	100074	26827177	3.0	0.0	3.0
3	26827178	33574081	3.0	0.0	3.0
3	33574082	33968422	3.0	0.0	3.0
3	33968423	57969056	3.0	0.0	3.0
3	57969057	57979356	5.0	0.0	5.0
3	57979357	60359735	3.0	0.0	3.0
3	60359736	60451066	0.0	0.0	0.0
3	60451067	60530688	3.0	0.0	3.0
3	60530689	60736755	0.0	0.0	0.0
3	60736756	87899999	3.0	0.0	3.0
3	87900000	93899999	3.0	0.0	3.0
3	93900000	99782917	3.0	0.0	3.0
3	99782918	99896583	4.0	0.0	4.0
3	99896584	100973845	3.0	0.0	3.0
3	100973846	101109461	2.0	0.0	2.0
3	101109462	103665538	3.0	0.0	3.0
3	103665539	103671521	3.0	0.0	3.0
3	103671522	198022429	3.0	0.0	3.0
4	27500	767688	2.0	0.0	2.0
4	767689	831513	4.0	0.0	4.0
4	831514	48199999	2.0	0.0	2.0
4	48200000	52699999	2.0	0.0	2.0
4	52700000	61869676	2.0	0.0	2.0
4	61869677	62069283	1.0	0.0	1.0
4	62069284	62849236	2.0	0.0	2.0
4	62849237	62985385	1.0	0.0	1.0
4	62985386	64078897	2.0	0.0	2.0
4	64078898	64725452	1.0	0.0	1.0
4	64725453	67392801	2.0	0.0	2.0
4	67392802	67409769	2.0	0.0	2.0
4	67409770	106734448	2.0	0.0	2.0
4	106734449	107218495	3.0	0.0	3.0
4	107218496	191154275	2.0	0.0	2.0
5	22500	6837259	2.0	1.0	3.0
5	6837260	6987619	1.0	1.0	2.0
5	6987620	22343301	2.0	1.0	3.0
5	22343302	22398641	1.0	1.0	2.0
5	22398642	44045127	2.0	1.0	3.0
5	44045128	44504379	1.0	1.0	2.0
5	44504380	46099999	2.0	1.0	3.0
5	50700000	119806682	1.0	0.0	1.0
5	119806683	164538469	2.0	0.0	2.0
5	164538470	164544685	0.0	0.0	0.0
5	164544686	180715810	2.0	0.0	2.0
6	39681	205919	3.0	0.0	3.0
6	205920	14178672	3.0	0.0	3.0
6	14178673	14293208	6.0	0.0	6.0
6	14293209	27879484	3.0	0.0	3.0
6	27879485	27881088	3.0	0.0	3.0
6	27881089	32644990	3.0	0.0	3.0
6	32644991	58699999	3.0	0.0	3.0
6	58700000	63299999	3.0	0.0	3.0
6	63300000	66635440	3.0	0.0	3.0
6	66635441	66636392	2.0	0.0	2.0
6	66636393	67667704	2.0	0.0	2.0
6	67667705	67675835	2.0	0.0	2.0
6	67675836	82962335	2.0	0.0	2.0
6	82962336	83216035	4.0	0.0	4.0
6	83216036	93652866	2.0	0.0	2.0
6	93652867	94126274	0.0	0.0	0.0
6	94126275	164524258	2.0	0.0	2.0
6	164524259	164630059	4.0	0.0	4.0
6	164630060	170908769	2.0	0.0	2.0
7	40386	348518	3.0	2.0	5.0
7	348519	407345	5.0	3.0	8.0
7	407346	1097317	3.0	2.0	5.0
7	1097318	5605185	3.0	2.0	5.0
7	5605186	6338147	3.0	2.0	5.0
7	6338148	6726148	2.0	0.0	2.0
7	6726149	7201826	3.0	2.0	5.0
7	7201827	7204185	3.0	2.0	5.0
7	7204186	10151288	3.0	2.0	5.0
7	10151289	10247614	5.0	2.0	7.0
7	10247615	17947356	3.0	2.0	5.0
7	17947357	18120020	6.0	2.0	8.0
7	18120021	39176750	3.0	2.0	5.0
7	39176751	39318628	6.0	2.0	8.0
7	39318629	40526691	3.0	2.0	5.0
7	40526692	53393060	3.0	2.0	5.0
7	53393061	53393947	3.0	1.0	4.0
7	53393948	53394079	2.0	2.0	4.0
7	53394080	57415124	2.0	2.0	4.0
7	57415125	57808083	2.0	1.0	3.0
7	61700000	74034944	2.0	2.0	4.0
7	74034945	74042428	2.0	2.0	4.0
7	74042429	74042895	2.0	2.0	4.0
7	74042896	86578827	2.0	2.0	4.0
7	86578828	86589673	2.0	2.0	4.0
7	86589674	91943396	2.0	2.0	4.0
7	91943397	92071614	4.0	2.0	6.0
7	92071615	96564977	2.0	2.0	4.0
7	96564978	96574471	3.0	2.0	5.0
7	96574472	96575872	3.0	2.0	5.0
7	96575873	96692930	3.0	2.0	5.0
7	96692931	97202661	2.0	2.0	4.0
7	97202662	97274825	4.0	2.0	6.0
7	97274826	147436303	2.0	2.0	4.0
7	147436304	147639857	3.0	2.0	5.0
7	147639858	147648344	4.0	2.0	6.0
7	147648345	147663994	3.0	2.0	5.0
7	147663995	147938232	6.0	2.0	8.0
7	147938233	147941798	5.0	2.0	7.0
7	147941799	148575660	6.0	2.0	8.0
